URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,Thứ bảy,15:00,23:59,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,Chủ nhật,15:00,23:59,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 1: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-1-normal-2280228460811.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 2: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-2-normal-2280228560812.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 3: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-3-normal-2280228660813.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 4: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-4-normal-2280228760814.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 5: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-5-normal-2280228860815.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 6: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-6-normal-2280228960816.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 7: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-7-normal-2280229060817.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 8: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-ghe-8-normal-2280134260818.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 9: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-ghe-9-normal-2280134360819.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 10: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-ghe-10-normal-2280134460820.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 11: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-ghe-11-normal-2280134560821.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,Slide ốc ghe 12: https://pasgo.vn/Upload/anh-chi-tiet/slide-oc-ghe-12-normal-2280134660822.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-Oc-Ghe-Rooftop/menu-ốc-ghe-12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên giòn,87000,,Món đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên sả,87000,,Món đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ rang muối HK,89000,,Món đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ tẩm nước mắm,105000,,Món đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ sốt phô mai,105000,,Món đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ sốt bò bằm,105000,,Món đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ khói lửa,120000,,Món đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Dồi trường xào cải chua,99000,,Món dồi trường,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Dồi trường chiên giòn/chấy tỏi,99000,,Món dồi trường,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Dồi trường hấp gừng,120000,,Món dồi trường,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Sườn non nướng ớt,99000,,Món sườn non,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Sườn non xào chua ngọt,105000,,Món sườn non,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Sườn non xào cải chua,105000,,Món sườn non,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi mực thái,99000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ngó sen,99000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ốc giác,99000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ốc bưu,99000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ốc khổ qua,105000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ốc bánh đa,105000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi du đủ ba khía,105000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi xoài khô sặc,105000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò cà chua,109000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò bóp thấu,120000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi sứa Tứ Xuyên,120000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi mực khoai môn,120000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi đu đủ tôm thái,125000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò khoai môn,125000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi thái kẹp ốc lát,129000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bắp bò,129000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ốc Ghe sashimi,160000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc thập cẩm nhúng lẩu sốt cay,240000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc len xào dừa,92000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc bứa nướng mỡ hành,89000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc bứa nướng tiêu xanh,89000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc nhung nướng mỡ hành,89000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc nhung nướng ớt,89000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc nhung nướng tiêu xanh,89000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc mướp nướng ớt,89000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc mướp nướng mỡ hành,89000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc cà na xào sate/muối tiêu cay,92000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc cà na chấy tỏi/rang me,92000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc móng tay xào rau muống,97000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc móng tay rang me/chấy tỏi,97000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Ốc móng tay xào sate,97000,,Món ốc,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Thái hải sản,299000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Thái cá diêu hồng,299000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu ếch lá giang,299000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu gà lá giang,299000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu thập cẩm,299000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu cá hú,299000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu tôm,299000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu bò nhúng mắm ruốc Đặc biệt,320000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu gà/Ếch/Hải sản nấu nấm,320000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu cá bớp,320000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Lẩu ếch/Gà tiềm ớt hiểm Đặc biệt,320000,,Món lẩu,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Rau thêm ăn lẩu,65000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Bún thêm,15000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/oc-ghe-rooftop-tran-quang-khai-5188,,,,,,,,,,,,,,,,,,,,,,,,Mì thêm,12000,,Món phụ,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi sứa Tứ Xuyên# Đậu hũ sốt phô mai# Lẩu cá hú# Ốc mướp nướng ớt,120000# 105000# 299000# 89000,# # # ,Món gỏi# Món đậu hũ# Món lẩu# Món ốc,Combo 1,613000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ốc bánh đa# Ốc cà na xào sate/muối tiêu cay,105000# 92000,# ,Món gỏi# Món ốc,Combo 2,197000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò bóp thấu# Gỏi sứa Tứ Xuyên# Đậu hũ sốt phô mai,120000# 120000# 105000,# # ,Món gỏi# Món gỏi# Món đậu hũ,Combo 3,345000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên giòn# Gỏi mực khoai môn# Ốc bứa nướng tiêu xanh,87000# 120000# 89000,# # ,Món đậu hũ# Món gỏi# Món ốc,Combo 4,296000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,Ốc nhung nướng mỡ hành# Gỏi ốc khổ qua# Gỏi bò bóp thấu# Ốc mướp nướng ớt# Lẩu ếch/Gà tiềm ớt hiểm Đặc biệt,89000# 105000# 120000# 89000# 320000,# # # # ,Món ốc# Món gỏi# Món gỏi# Món ốc# Món lẩu,Combo 5,723000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Wonderful places for friends and family in midweek and weekend too. The music is not too loud so that you guys can really have a conversation.,https://media-cdn.tripadvisor.com/media/photo-w/2d/a7/9a/57/caption.jpg,2024-09-29,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Perfect
Very tasty
Beautiful dishes and table
Good service
Good location
Parking
Very beautiful restaurant snd can buy many decoration and plates or others",,2024-07-09,2024-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Phục vụ tốt, không gian sạch sẽ. Món ăn ngon, chất lượng đáng đồng tiền. Nếu ai muốn ăn thử beefsteak thì nên đến ăn thử. Sẽ ủng hộ nhà hàng nữa. ","https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/09/img-20191120-184509-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/08/img-20191120-184515-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/07/img-20191120-184520-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/06/img-20191120-184525-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1a/15/56/05/img-20191120-184527-largejpg.jpg",2019-11-20,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là một nhà hàng ăn tối rất tốt trên tầng 6 và trang trí nổi bật. Chúng tôi đã ăn trưa hoặc bữa ăn nhỏ nhưng thức ăn là tốt nhất chúng tôi có trong 2 tuần du lịch tại Việt Nam. Vào buổi tối, buổi biểu diễn âm nhạc truyền thống bạn sẽ ăn trong tất cả những món ăn ngon nhất tôi đã ăn",,2019-12-19,2019-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Được nhỏ bạn giới thiệu đồ ăn ở đây ngon lắm, quả thực không sai. mình gọi món bò striploin, giá buổi trưa chỉ có 250K++/ phần (tối giá 350K++) bò mềm và mọng nước. chưa bao giờ ăn miếng bò ngon như vậy. quán trang trí siêu lãng mạn!","https://media-cdn.tripadvisor.com/media/photo-o/1a/de/9b/65/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-s/1a/de/9b/64/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/de/9b/66/the-little-door.jpg",2020-02-12,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Món ăn hợp khẩu vị, nhân viên phục vụ tốt. Báng tráng miệng hơi ngọt, không gian rộng rãi, thoáng đãng.",,2018-05-25,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Great food ~ Awesome service, very attentive and couldn't help us more than he did.  Beer was bloody good, nice music Food was fresh and tasty clean toilets",,2024-04-24,2024-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oc-ghe-rooftop-tran-quang-khai-5188.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Excellent beer choices and wide variety. My husband and friends did the double Jasmine and I tried the Gods Water 😃. All great choices. We went twice and we had a chicken burger for lunch with fries. Great food and service.,"https://media-cdn.tripadvisor.com/media/photo-w/2b/b4/ce/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/b4/ce/d8/caption.jpg",2024-03-24,2024-03-31
