URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,CHỦ NHẬT,17:00,22:00,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-1-normal-1797579548957.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-2-normal-1797579648958.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-3-normal-1797579748959.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-4-normal-1797579848960.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-5-normal-1797579948961.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-6-normal-1797580048962.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-7-normal-1797580548963.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-8-normal-1797580648964.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-9-normal-1797581048965.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-10-normal-1797581348966.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-11-normal-1797581448967.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,nha-hang-the-dome-dining-&-drinks-dong-khoi-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-the-dome-dining-and-drinks-dong-khoi-12-normal-1797581948968.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/thedome/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/thedome/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/thedome/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/thedome/4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/thedome/5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/thedome/6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/thedome/7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Súp Bí Ngô & Nấm,129000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Súp Rau Củ,139000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Súp Miso Sò Điệp,169000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Súp Nhum Biển Nghệ Tây,179000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Arugula Sốt Giấm Đen,149000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Caesar Gà Cay,149000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Bí Đỏ Phô Mai,169000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Cá Hồi Muối,189000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Cà Chua Phô Mai,199000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Bò Nướng,199000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Cá Ngừ 2 Món Tataki,199000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Cá Hồi Tẩm Củ Dền,209000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Croquetas Nhân Cá Tuyết Muối,209000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Sò Điệp Áp Chảo Sốt Teriyaki,239000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Gan Ngỗng Pháp Áp Chảo,299000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Bò Wagyu Xông Khói,299000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Pate Gan Ngỗng Pháp Truffle,299000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Mì Ý Tôm Sốt Cay,179000,,Mì Ý,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Hoành Thánh Ý Hải Sản Sốt Cà Chua Kem,199000,,Mì Ý,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Mì Sợi Dẹt Than Hoạt Tính,199000,,Mì Ý,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Cá Chẽm Áp Chảo Sốt Cay,259000,,Món Chính,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Gà Cuộn Nấm Sốt Cam Mù Tạt,259000,,Món Chính,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Ức Vịt Nướng Sốt Vang,289000,,Món Chính,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Cá Hồi Áp Chảo Sốt Hải Sản,329000,,Món Chính,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Cá Tuyết Nướng Miso,479000,,Món Chính,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Sườn Cừu Nướng Sốt Bạc Hà,599000,,Món Chính,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Thăn Bò Nướng Cà Phê,799000,,Món Chính,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Cá Hồi Nướng Than,329000,,Món Nướng,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Thăn Ngoại Bò Úc Tươi Striploin Nướng,399000,,Món Nướng,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Black Angus Ribeye Nướng,750000,,Món Nướng,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Black Angus Tenderloin Nướng,850000,,Món Nướng,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Wagyu Striploin 5 Nướng,1099000,,Món Nướng,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Sốt Vang Đỏ,49000,,Tùy chọn,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Sốt Nấm Thông,49000,,Tùy chọn,,,,,,,,
https://pasgo.vn/nha-hang/the-dome-steak-house-little-saigon-4219,,,,,,,,,,,,,,,,,,,,,,,,Sốt Tiêu Đen,49000,,Tùy chọn,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Cá Hồi Muối# Cá Chẽm Áp Chảo Sốt Cay# Xà Lách Arugula Sốt Giấm Đen,189000# 259000# 149000,# # ,Salad# Món Chính# Salad,Combo 1,597000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Bò Nướng# Cá Chẽm Áp Chảo Sốt Cay# Cá Ngừ 2 Món Tataki# Black Angus Tenderloin Nướng# Cá Hồi Tẩm Củ Dền,199000# 259000# 199000# 850000# 209000,# # # # ,Salad# Món Chính# Khai vị# Món Nướng# Khai vị,Combo 2,1716000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,Thăn Bò Nướng Cà Phê# Súp Rau Củ,799000# 139000,# ,Món Chính# Súp,Combo 3,938000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,Hoành Thánh Ý Hải Sản Sốt Cà Chua Kem# Xà Lách Caesar Gà Cay,199000# 149000,# ,Mì Ý# Salad,Combo 4,348000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Arugula Sốt Giấm Đen# Xà Lách Bí Đỏ Phô Mai,149000# 169000,# ,Salad# Salad,Combo 5,318000,2024-11-27 08:51:01,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng tuyệt vời, không gian rộng rãi, thoáng mát, thức ăn ngon. Nhân viên phục vụ nhiệt tình đặc biệt là bạn Cris luôn vui vẻ và phục vụ chu đáo.",,2024-09-19,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"We ordered from the Japanese menu
Roll with Wayu beef - it was a bit dimple just rice and wayu beef - would not order again
Miso soup with mushroom - small portion but exquisite - wanted more
Noodles with beef - very tasty
Also green tea pot
Price amazing - bellow expectations
Service very good but the personnel had a hard time understanding or explaining, but tried hard
If we would stay longer definitively ‘a be back place’",,2024-09-01,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Nhà hàng nằm trên một con phố nhỏ yên tĩnh. Thức ăn có mức trung bình cao và giá quá cao cho những gì họ cung cấp. Sẽ không quay trở lại nữa.,,2018-06-29,2018-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Lần đầu len lỏi lên chung cư ăn món Âu, do được 1 người bạn giới thiệu, có vài nhận xét như sau:

**Không gian: Không gian nhỏ gọn được decor cổ kính nhưng cũng rất tinh tế, cứ 1m2 là có ngàn tấm sống ảo à. Phù hợp cho những ai thích yên tĩnh, ánh đèn mờ ảo mát con mắt dễ sợ! ^^

** Thức ăn: Mình đi 2 người order 3 món ăn cũng khá no. Trình bày đẹp mắt, khẩu vị khỏi chê luôn. Thích nhất là món đùi vịt nướng, thịt vịt mềm ghi điểm cũng 1 phần nhờ nước sốt. Mấy món còn lại ăn khá ổn. 

**Giá cả: Hơi cao so với mặt bằng chung 1 chút xíu nhưng nếu đặt bàn qua tablenow được off 20% á nha! 

**Phục vụ: Vui vẻ, nhiệt tình! 

Chỗ này mình khuyến khích hẹn hò 2 người vì không gian lãng mạn, tức cảnh sinh tình ý mà! ^^","https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/41/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/30/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/27/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/47/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/35/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/25/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/44/the-olive-steakhouse.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/25/84/2b/the-olive-steakhouse.jpg",2018-02-24,2018-02-28
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian đẹp, sang, giá tốt.. rất thích hợp những buổi hẹn hò. Lần đầu đến quán, rất ấn tượng, ngồi gần bàn khách tèo chuyện bằng tiếng Pháp nghe rất thích.",https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/e7/e7/a6/the-little-door.jpg,2020-08-31,2020-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Amazing cocktails in a very cool bar. The barkeeper was super nice and funny and until 8pm the classic cocktails are 50% off (85,000 VND). Sadly this is only for cocktails such as margarita and manhattan etc., not the Vietnamese influenced special cocktails, but great for an after work drink. The sweet potato chips are great. Later in the evening they have live music. 

The bar is a bit difficult to find tho. Walk along Pasteur street and behind the Vera massage there is a small alley that you have to follow until the end, past the old compass. At the end is an old man who will open an inconspicuous door and voilà, enter the world is The Alley! Enjoy your drink! ","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/eb/41/71/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/eb/41/72/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/eb/41/73/photo2jpg.jpg",2020-02-17,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Đi ăn thử quán mà nhiều người nói đến. Hơi kiểu ẩm thực Pháp với món creme brule ăn rất ngon. Có điều món đậu hầm với xúc xích ăn hơi ngấy. Khẩu phần đó chia 2 người thì chắc hợp hơn.,"https://media-cdn.tripadvisor.com/media/photo-o/2c/ff/60/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ff/60/b1/caption.jpg",2024-07-29,2024-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Tôi rất thích đồ ăn ở đây mặc dù tôi thấy thức ăn Việt Nam không đồng ý với tôi. Các vibe là xác thực cả bên ngoài và bên trong, và các máy chủ được tốt đẹp.","https://media-cdn.tripadvisor.com/media/photo-o/13/0c/a2/42/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/0c/a2/40/photo0jpg.jpg",2018-05-24,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Phở Lệ thì quá nổi tiếng ở SG, phục vụ nhanh, thân thiện. Ai thích nước béo thì phở chuẩn gu. Giá cả khá cao so với các quán phở khác nhưng ăn là ghiền.",,2019-08-14,2018-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Thức ăn ở đây rất ngon nhưng có thể hơi đắt so với những nơi khác gần đó. Naan rất ngon và tươi.,,2019-06-02,2019-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Nhà hàng gia đình đích thực tuyệt vời. Thực phẩm nấu chín tươi để đặt hàng. Tốt nhất ở Sài Gòn Việt Nam. Một chút khuất trong hẻm ngoài Bue vien. Đáng để nỗ lực tìm kiếm,,2019-04-15,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Good food
Good service
I love the oyster.
But you get what you pay for
The portion of the steak bit small.
I think is ok if the have biger portion of the steak with higer price. 
Definitely will come back.","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b6/24/a0/parsley-steak-pasta-and.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b6/24/a3/parsley-steak-pasta-and.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b6/24/b2/parsley-steak-pasta-and.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/b6/24/97/parsley-steak-pasta-and.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/b6/24/96/parsley-steak-pasta-and.jpg",2020-08-07,2020-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Dùng bữa tối ở nhà hàng Fine dining Level 23 Signature quả là một lựa chọn đúng đắn, khi tận hưởng bầu không khí ấm cúng và được phục vụ theo chuẩn 5 sao. 
Tôi muốn cảm ơn Huy, anh ấy phục vụ cho chúng tôi từ đầu đến cuối cùng với thái độ vô cùng chuyên nghiệp
Tôi mong lần sau sẽ được gặp anh ấy là người phục vụ chính cho tôi vào những lần dùng bữa tiếp theo ở đây.",,2020-01-19,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"- the service was not good
- there was hair in the spring rolls, the manager seen us pull the hair out and sit it on the table and then when he brought over our main meals he tried to brush the hair off the table without us noticing
- the meals were okay but definitely did not match the price
- the most expensive meal we have had in Vietnam
- questioned the ‘manager’ on an unknown item charged on our bill and he just laughed and said “you have to pay for the wet towel”... even though we did not request the wet towels (no other place in Vietnam has charged us for a wet towel, they always just give it upon arrival for free)

Not a very good experience. Would NOT recommend it to anyone.",,2018-06-30,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Vâng. Chắc chắn là một nơi tuyệt vời để có bánh mì kẹp thịt nấu chín. Âm nhạc là như mong đợi và các nhân viên được đào tạo tốt và hữu ích.,"https://media-cdn.tripadvisor.com/media/photo-m/1280/19/58/0d/22/20190921-125125-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/19/58/0d/21/img-20190921-130133-681.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/58/0d/20/20190921-132043-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/58/0d/1f/20190921-132032-largejpg.jpg",2019-09-22,2019-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_the-dome-steak-house-little-saigon-4219.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Tôi sẽ không bao giờ trở lại McD sau khi tôi thử món cheeseburger này? ? Rất ngon ngọt! Tôi đã ở Takashimaya, nhưng chắc chắn sẽ thử nhà hàng thích hợp tại Le Than Thon.",,2018-05-13,2018-05-31
