URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-8-normal-12153016693.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-9-normal-12146059391.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-10-normal-12089549392.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-11-normal-12066549393.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-12-normal-12126779394.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/21.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/22.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/23.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/25.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/26.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/27.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/28.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/29.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/30.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/31.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/32.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/33.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/34.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,HEINEKEN NHỎ,30000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,HEINEKEN CAO,31000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,333 BIA,20000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,SÀI GÒN,24000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,TIGER,29000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,TIGER CRYSTAL,30000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,LARUE,17000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,STRONGBOW,26000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,SÀI GÒN ĐỎ,17000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,SÀI GÒN XANH,19000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,HEINEKEN,24000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,HEINEKEN NHẬP,36000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,TIGER,22000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,TIGER MỚI,23000,,Bia,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,RAU MUỐNG XÀO,89000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,THIÊN LÝ XÀO TỎI,89000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,CẢN NƯỚC XÀO TỎI,89000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,RAU RỪNG GIA LAI XÀO TỎI,89000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,NGỒNG TỎI XÀO TỎI,119000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,NẤM THẬP CẨM XÀO DẦU HÀO,119000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,BÒ NHÚNG GIẤM,179000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,BÒ LÚC LẮC KHOAI TÂY,179000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,BÒ CUỘN CẢI XANH,179000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,BẮP BÒ XÀO CẢI CHUA,179000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,BẮP BÒ NHÚNG GIẤM,199000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,BẮP BÒ NHÚNG MẺ,199000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,HẤP HÀNH,399000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,NƯỚNG MUỐI ỚT,399000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,NƯỚNG BIA,399000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI SEN TÔM THỊT,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI BÒ TÁI CHANH,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI XOÀI KHÔ SẮC,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI XOÀI TÔM KHÔ,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI CỦ HỦ DỪA,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI BÒ BÓP THẤU,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI XOÀI KHÔ CÁ LÓC,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,,GỎI SÒ HUYẾT THÁI,159000,,Gỏi,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106.csv,,,,,,,,,,,,,,,,,,,,,,,,SÀI GÒN ĐỎ# STRONGBOW# HEINEKEN NHẬP,17000# 26000# 36000,# # ,Bia# Bia# Bia,Combo 1,79000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106.csv,,,,,,,,,,,,,,,,,,,,,,,,LARUE# THIÊN LÝ XÀO TỎI# NẤM THẬP CẨM XÀO DẦU HÀO,17000# 89000# 119000,# # ,Bia# Rau xào# Rau xào,Combo 2,225000,2024-11-27 08:51:00,,,,,
