URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-2: https://pasgo.vn/Upload/anh-chi-tiet/slide2-normal-12134007351.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-3: https://pasgo.vn/Upload/anh-chi-tiet/slide3-normal-12155047352.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-4: https://pasgo.vn/Upload/anh-chi-tiet/slide4-normal-12156737353.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-5: https://pasgo.vn/Upload/anh-chi-tiet/slide5-normal-12125587354.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-6: https://pasgo.vn/Upload/anh-chi-tiet/slide6-normal-12093697355.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-7: https://pasgo.vn/Upload/anh-chi-tiet/slide7-normal-12131527356.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-avantar: https://pasgo.vn/Upload/anh-chi-tiet/slide8-normal-12074957357.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-9: https://pasgo.vn/Upload/anh-chi-tiet/slide9-normal-120638710389.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-10: https://pasgo.vn/Upload/anh-chi-tiet/slide10-normal-121020810390.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-11: https://pasgo.vn/Upload/anh-chi-tiet/slide11-normal-120694210391.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,nha-hang-beirut-hai-ba-trung-slide-12: https://pasgo.vn/Upload/anh-chi-tiet/slide12-normal-121403610392.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Bánh tôm chiên giòn với sốt chanh,155000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Chả cá Thái với sốt dưa leo,115000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Chả giò chay chiên giòn,95000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi hàu cay,195000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Mực chiên giòn với sốt ớt,175000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi tôm sông nướng,285000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi đu đủ với tôm sông nướng,195000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bưởi với gà/tôm,185000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi miến với hải sản,195000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gà/Thịt heo xiên nướng kèm sốt đậu phộng,175000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi xoài xanh với cua mềm,195000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi đậu xanh với tôm,185000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi cổ heo với cà tím,185000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Bánh bao Thái với thịt heo bằm,155000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Larb heo của MA,165000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cổ heo nướng với sốt Nam Jim Jew,175000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,"Bộ ba khai vị Isaan: thịt bò phơi khô, cánh gà chiên, gỏi gan gà",285000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Gà cuộn khoai tây curry,95000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Mieng Kham - Gỏi trầu,175000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Canh chua tôm/yến,215000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Canh chua tôm trong bát hoặc nồi,359000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Canh chua chow lay trong bát hoặc nồi,310000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Súp Geang som tôm với ớt và nghệ,295000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Canh cá vược với măng tây và bí xanh châu Á,295000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cá vược hấp với sốt ớt chanh,350000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cá vược chiên giòn với sốt xoài,350000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cá vược chiên giòn với sốt ngọt cay,365000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cá vược chiên giòn kèm món phụ,365000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Tôm sông nướng trong nồi đất,165000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Tôm sông chiên giòn với tỏi và tiêu đen,350000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cua mềm/hải sản xào cari vàng,310000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,"Cơm chiên dứa với gà, tôm và xúc xích ngọt",165000,,Cơm và Mì,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Rau củ xào thập cẩm,115000,,Cơm và Mì,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Bún gạo xào rau củ,165000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cơm chiên dứa,138000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cơm chiên rau củ,135000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Rau củ xào thập cẩm,118000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Su su xào nấm,118000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Rau muống xào,105000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Mì Hokkien xào,165000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ xào nấm,165000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Hoa thiên lý xào tỏi,135000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Đậu bắp và khoai lang xào với thì là,118000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Bí đỏ xào với trứng và dưa muối,118000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Khổ qua xào với gia vị Thái,118000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Trứng hấp với nấm và rau,165000,,Cà ri,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cà ri MAY's với rau củ và nấm,195000,,Cà ri,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Cà ri xanh rau củ và đậu hũ,195000,,Cà ri,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,"Khoai tây, rau bina và lá trầu trong cà ri vàng",195000,,Cà ri,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Nấm nướng cà ri Panang,195000,,Cà ri,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Rau củ xào trong cà ri vàng,195000,,Cà ri,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Đậu các loại và cà tím cà ri miền Nam,215000,,Cà ri,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Đậu đen nấu nước cốt dừa với kem dừa,95000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Xôi với vải và xoài,95000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Bánh nướng dừa với kem lá dứa,95000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Bánh xoài,135000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Kem lá dứa và dừa với topping,95000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189,,,,,,,,,,,,,,,,,,,,,,,,Chuối nướng với sốt long nhãn kem,95000,,Tráng miệng,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,Canh chua chow lay trong bát hoặc nồi# Bánh bao Thái với thịt heo bằm# Xôi với vải và xoài# Su su xào nấm,310000# 155000# 95000# 118000,# # # ,Soup# Khai vị# Tráng miệng# Món chính,Combo 1,678000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,Canh chua tôm/yến# Su su xào nấm,215000# 118000,# ,Soup# Món chính,Combo 2,333000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,Khổ qua xào với gia vị Thái# Mực chiên giòn với sốt ớt,118000# 175000,# ,Món chính# Khai vị,Combo 3,293000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,Đậu đen nấu nước cốt dừa với kem dừa# Canh cá vược với măng tây và bí xanh châu Á# Gỏi bưởi với gà/tôm# Gỏi hàu cay# Đậu hũ xào nấm,95000# 295000# 185000# 195000# 165000,# # # # ,Tráng miệng# Soup# Khai vị# Khai vị# Món chính,Combo 4,935000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,"Chuối nướng với sốt long nhãn kem# Bộ ba khai vị Isaan: thịt bò phơi khô, cánh gà chiên, gỏi gan gà",95000# 285000,# ,Tráng miệng# Khai vị,Combo 5,380000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Món Huế ở đây ăn ngon quá. Mình đã ghé ăn vài lần và đợt tháng vừa rồi mình có ăn thử món Huế.Phải nói là ngon xuất sắc. Bánh ít ở đây làm rất đặc biệt. Ở Sài Gòn hiếm lắm có mấy chỗ làm bánh ít chuẩn bài như ở đây,https://media-cdn.tripadvisor.com/media/photo-w/29/aa/e3/56/caption.jpg,2023-07-05,2023-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Bữa tối ngon. Trang trí rất là đẹp. Đặc biệt nhân viên phục vụ Hữu Nghị phục vụ rất là nhiệt tình và trang trí phòng mình đặt rất là đẹp,,2024-10-28,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"230 Đ. Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh 700000 베트남 너무 좋아요! 가족들끼리 오기에 최고일 것같아요
친절한 서비스 감사합니다^^",,2024-09-13,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Địa điểm phù hợp cho buổi ăn gia đình. Nhân viên thân thiện, phục vụ rất chu đáo. Bánh ngọt khá ngon, các món ăn cũng rất ngon.",https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/95/dd/fa/caption.jpg,2024-09-21,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"名前が神戸ですが、神戸肉を使ってないことを入店時に告げられました。
正直です。
目の前で焼いてもらえる部屋で食事しました。
4人で行きましたので、それぞれが違うものを注文しシェアしました。",,2018-12-04,2018-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Great food.. Friendly staff.. 

Highly recommended. ⭐️⭐️⭐️⭐️⭐️

Amazing menu choice..

For a good price 👌🏼",https://media-cdn.tripadvisor.com/media/photo-w/28/d2/70/13/caption.jpg,2023-04-14,2023-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"cái nết của mấy đứa thu tiền thang máy như trệt dưới mương, nch thái độ, ko có 1 miếng lịch sự nào ",,2023-05-30,2023-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-beirut-ngo-duc-ke-quan-1-sai-gon-1189.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng Việt tuyệt vời với các món ăn tuyệt vời và dịch vụ tuyệt vời. Chúng tôi đã ở đây trước khi trở lại vào năm 2003 và thời gian này xung quanh nó là tốt như chúng ta nhớ. Chắc chắn ở phía cao cấp nhưng đáng tiền. Mọi món ăn đều có hương vị, chân thực và khiêm tốn. Nơi tuyệt vời cho một ngày hoặc để đưa khách ra khỏi thị trấn của bạn.","https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/3b/hoi-an-vietnamese-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/3c/hoi-an-vietnamese-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/3d/hoi-an-vietnamese-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/3e/hoi-an-vietnamese-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/3f/hoi-an-vietnamese-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/41/hoi-an-vietnamese-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/42/hoi-an-vietnamese-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/1e/1f/43/hoi-an-vietnamese-restaurant.jpg",2018-03-10,2018-02-28
