URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,nha-hang-kiba-food-wine-taste-pho-duc-chinh-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-kiba-food-wine-taste-pho-duc-chinh-9-normal-1515818346265.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,nha-hang-kiba-food-wine-taste-pho-duc-chinh-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-kiba-food-wine-taste-pho-duc-chinh-10-normal-1515818646266.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,nha-hang-kiba-food-wine-taste-pho-duc-chinh-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-kiba-food-wine-taste-pho-duc-chinh-11-normal-1515819446267.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,nha-hang-kiba-food-wine-taste-pho-duc-chinh-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-kiba-food-wine-taste-pho-duc-chinh-12-normal-1515819646268.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/kiki/kiki-15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cơm trắng / Cơm tấm,5000,,Cơm,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cơm gạo lứt,10000,,Cơm,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cà pháo / Đồ chua / Dưa cải chua,15000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cà tím nướng dầu hành,35000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Rau củ luộc chấm kho quẹt hay chấm chao,35000,,Rau,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Mồng tơi / Rau muống / Cải thìa xào tỏi / Đậu bắp xào sốt ớt,35000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên dầu hành,20000,,Đậu phụ,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ trứng sốt me hay với muối tiêu chanh,50000,,Đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên sốt nấm và sa tế / Đậu hũ chiên sả ớt,50000,,Đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Nấm và đậu bắp xào sốt sa tế,50000,,Nấm và đậu bắp,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Nấm bào ngư xào sả ớt,50000,,Nấm,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,"Canh mít non, tôm bằm và lá lốt",70000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Canh chua bông súng cá bông lau,80000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Canh chua tôm,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Canh nghêu rau muống,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Canh cua rau đay và cà pháo,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cơm cháy chấm kho quẹt và dưa leo,65000,,Cơm cháy,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Mắm ruốc thịt heo xào sả ớt,55000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Mắm chưng hột vịt,45000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho tiêu,55000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Thịt luộc cà pháo mắm tôm hay mắm thái,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho cũ dừa,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho tàu,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Sườn ram,75000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Heo quay và đồ chua,75000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Gà kho gừng,50000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Gà da giòn và đồ chua,65000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Tôm đất kho,65000,,Tôm,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cá lóc kho tộ,60000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cá bông lau kho tộ,60000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cá thu nhật hầm cà chua,65000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,Cá trê chiên xốt xoài,85000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON CHAY,55000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON TOM THIT,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON CA THAC LAC,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON BO LA LOT,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,"CHA GIO NHAN DAU XANH, KHOAI MON VA DAU HU",55000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO TOM GA,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO RE TOM CUA,115000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,XOI CHIEN GION NHAN NAM VA DAU XANH,50000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,CHA CA BOC KHOAI MON CHIEN GION,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,BANH PHO CUON THIT BO NUONG,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,BANH PHO CUON CAI BE XANH HEO QUAY VA TOM,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,"CA TRUNG CHIEN GION, NUOC MAM ME",75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,NGHEU HAP SA OT,85000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/kiba---food-wine-taste-pho-duc-chinh-4029,,,,,,,,,,,,,,,,,,,,,,,,TOM DAT RANG MUOI TAY NINH,85000,,APPETIZER,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,Cá bông lau kho tộ# GOI CUON CA THAC LAC,60000# 75000,# ,Cá# APPETIZER,Combo 1,135000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,"GOI CUON TOM THIT# Cơm gạo lứt# Nấm bào ngư xào sả ớt# Thịt luộc cà pháo mắm tôm hay mắm thái# Canh mít non, tôm bằm và lá lốt",75000# 10000# 50000# 65000# 70000,# # # # ,APPETIZER# Cơm# Nấm# Thịt heo# Canh,Combo 2,270000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,"Mắm chưng hột vịt# Nấm và đậu bắp xào sốt sa tế# CA TRUNG CHIEN GION, NUOC MAM ME",45000# 50000# 75000,# # ,Mắm# Nấm và đậu bắp# APPETIZER,Combo 3,170000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho tàu# Cá trê chiên xốt xoài# Canh chua bông súng cá bông lau,65000# 85000# 80000,# # ,Thịt heo# Cá# Canh,Combo 4,230000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,Canh nghêu rau muống# Gà da giòn và đồ chua# BANH PHO CUON CAI BE XANH HEO QUAY VA TOM# CHA GIO RE TOM CUA# Thịt luộc cà pháo mắm tôm hay mắm thái,65000# 65000# 95000# 115000# 65000,# # # # ,Canh# Gà# APPETIZER# APPETIZER# Thịt heo,Combo 5,405000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là lần đầu tiên tôi ấn tượng về một nhà hàng Trung Quốc như thế này. Thức ăn ngon với đội ngũ nhân viên tốt, đặc biệt là người giám sát thân thiện của họ. Nhờ anh ấy, tôi có thể có một món ăn hoàn hảo như vậy có tên: ""tôm hấp với mì thủy tinh"". Highlight khuyên bạn nên thử cái này. Tôi sẽ trở lại một lần nữa trong chuyến thăm tiếp theo của tôi đến TP HCM",,2019-12-22,2019-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"quầy hải sản tươi, ngon, không gian ấm cúng, sang trọng, vân và thương thì nhiệt tình. 10 điểmm nhéeeeeeeeeeeeeeeeeeeeeeeeeeeee",https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d4/25/e3/qu-y-h-i-s-n-tuoi-ngon.jpg,2024-07-12,2024-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Nice nơi để nghỉ ngơi từ các đường phố hỗn loạn của Sài Gòn. Tầm nhìn đẹp từ tầng 10; Nhân viên biết cocktail của họ. Chúng tôi nhận được các khuyến nghị tuyệt vời dựa trên sở thích của chúng tôi. Một nửa giá trong giờ hạnh phúc được thực hiện sau đó thậm chí còn phải chăng hơn!,,2018-09-01,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Cảm nhận được hương vị, nguyên liệu của từng món ăn, thật thú vị. Nhà hàng đẹp, chất lượng bất ngờ so với mong đợi, phục vụ nhiệt tình chuyên nghiệp. Đây là 1 điểm đến lý tưởng cho các cặp đôi khi muốn hẹn hò.",,2017-08-30,2017-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Chúng tôi đã có Sushi ở đây tại Sushi Sun và chúng tôi đã rất ngạc nhiên khi các món ăn đến. Các phần là tốt và nếm thực sự tốt! Giá cả hợp lý và sẽ quay trở lại một lần nữa cho chắc chắn.,,2019-04-12,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Món ăn ngon tươi, chất lượng, nhân viên phục vụ tận tình, không gian đẹp rộng rãi, có phòng riêng cho khách",https://media-cdn.tripadvisor.com/media/photo-w/1a/fe/26/fd/sushi-hokkaido-sachi.jpg,2020-02-24,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiba---food-wine-taste-pho-duc-chinh-4029.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Ngày đầu năm mình và gia đình ghé qua Shamballa sau  1 ngày đi viếng thăm họ hàng.

Shamballa là địa điểm quen thuộc của mình và gia đình mỗi Tết đến Xuân về.

Tết nhà hàng trang trí rất đẹp và có thêm nhiều món mới, có phụ thu thêm 10%. Mình thấy hợp lý cho những ngày lễ tết.",,2022-02-03,2022-02-28
