URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-01: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-01-normal-2386793666959.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-02: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-02-normal-2386793766960.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-03: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-03-normal-2386793866961.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-04: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-04-normal-2386793966962.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-05: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-05-normal-2386794066963.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-06: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-06-normal-2386794166964.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-07: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-07-normal-2386794266965.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-08: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-08-normal-2386794366966.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-09: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-09-normal-2386794466967.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-10: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-10-normal-2386794566968.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-11: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-11-normal-2386794666969.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-12: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-12-normal-2386794766970.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,sam-ngoc-linh-13: https://pasgo.vn/Upload/anh-chi-tiet/sam-ngoc-linh-13-normal-2386794866971.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-01.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-03.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-04.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-05.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-06.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-02.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-07.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-08.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-09.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-21.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-22.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-23.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-24.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/hongson/Samngoclinh/sam-ngoc-linh-25.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở bò đặc biệt Sâm Ngọc Linh,110000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở gà đặc biệt Sâm Ngọc Linh,110000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở bò thố đá Sâm Ngọc Linh,139000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở gà Đông Tảo Sâm Ngọc Linh,445000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở bò truyền thống Sâm Ngọc Linh,85000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở gà truyền thống Sâm Ngọc Linh,85000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở nhỏ Sâm Ngọc Linh,65000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở trộn Sâm Ngọc Linh,99000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở xào áp chảo Sâm Ngọc Linh,129000,,Phở,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Combo sảnh điệu,215000,,Combo,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Combo năng lượng,140000,,Combo,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Flashy combo,250000,,Combo,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Stylish combo,215000,,Combo,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Power combo,140000,,Combo,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Spring rolls Sâm Ngọc Linh,139000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Salad rong biển,139000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Bò nướng ống tre,199000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Cơm chiên hải sản,179000,,Cơm,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,á hồi nướng sốt teriyaki,339000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Cá chẽm/tôm/mực,229000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Hải sản tổng hợp,259000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Hải sản chiên giòn,259000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Bò beefsteak,269000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Bò beefsteak đặc biệt,359000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Ngọc Linh Ginseng Vegetable Soup,99000,,Món súp,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Mỳ xào chay,99000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Gỏi miến phù vân,139000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Phở xào chay Sâm Ngọc Linh,99000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Cải thảo,29000,,Rau ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Cải thìa,29000,,Rau ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Cải ngọt,29000,,Rau ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Đuôi bò,89000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Gân bò,89000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Sườn bò,119000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Ba chỉ bò Úc,149000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Bò viên,89000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Bắp hoa,119000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Gà ta,129000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Mì trứng,29000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Bún,19000,,Topping,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Cao quy linh,69000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Sữa chua nhà làm,59000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Chè long nhãn hạt sen,59000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Trái cây,79000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/sam-ngoc-linh-pho-di-bo-nguyen-hue-5621,,,,,,,,,,,,,,,,,,,,,,,,Panna cotta dâu tằm,59000,,Tráng miệng,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,Ba chỉ bò Úc# Phở nhỏ Sâm Ngọc Linh# á hồi nướng sốt teriyaki,149000# 65000# 339000,# # ,Topping# Phở# Món chính,Combo 1,553000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,Mì trứng# Salad rong biển# Bắp hoa# Gân bò,29000# 139000# 119000# 89000,# # # ,Topping# Khai vị# Topping# Topping,Combo 2,376000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,Cá chẽm/tôm/mực# Phở bò thố đá Sâm Ngọc Linh# Phở trộn Sâm Ngọc Linh# Cải thìa# Combo năng lượng,229000# 139000# 99000# 29000# 140000,# # # # ,Hải sản# Phở# Phở# Rau ăn kèm# Combo,Combo 3,636000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi miến phù vân# Cải ngọt,139000# 29000,# ,Món chay# Rau ăn kèm,Combo 4,168000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,Chè long nhãn hạt sen# Phở nhỏ Sâm Ngọc Linh# Phở gà truyền thống Sâm Ngọc Linh# Flashy combo,59000# 65000# 85000# 250000,# # # ,Tráng miệng# Phở# Phở# Combo,Combo 5,459000,2024-11-27 08:51:01,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bầu không khí ấm cúng và sống động, trong khi các món ăn là hoàn toàn ngon cùng với dịch vụ khách hàng tuyệt vời. Có một số lựa chọn thú vị của thực phẩm đã được rất ra khỏi bình thường. Các loại thức ăn mới được phục vụ mà tôi chưa bao giờ thấy trước đây nhưng rất vui vì tôi đã có thể trải nghiệm chúng. Chất lượng thực phẩm đáng kinh ngạc, và hương vị vượt qua bất kỳ nơi nào tôi đã ở Đông Nam Á.",,2018-08-30,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đồ ăn và đồ uống ở đây rất là ngon và đa dạng. Không gian thoáng mát, nhìn rất chill. Beer Krom của Đức, pizza của Ý,.. tất cả đều rất là nice, wonderful! Nhân viên thân thiện, nhiệt tình( đặc biệt là em Truyện rất là chu đáo). Lần sau mình sẽ ghé lại thưởng thức thêm những loại pizza khác 😍😍","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/fc/cb/91/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/cb/92/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/fc/cb/93/caption.jpg",2024-11-02,2024-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_sam-ngoc-linh-pho-di-bo-nguyen-hue-5621.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Tôi đã đến thăm Marcel Gourmet Burger cùng với gia đình của mình vì chúng tôi đã thưởng thức một số món ăn phương Tây sau một vài tuần ở Việt Nam. Chúng tôi không thất vọng - bánh mì kẹp thịt rất ngon, với bánh mềm và khoai tây chiên giòn. Một yêu cầu đặc biệt cho con trai của tôi (bánh mì kẹp thịt đơn giản) không dễ dàng được cung cấp. Sự lựa chọn bia là tốt, tôi đã có bia trắng địa phương, và chồng tôi có bia nhạt. Món salad trái cây ngon tuyệt, có lẽ là món ngon nhất mà tôi từng có!",,2018-08-24,2018-08-31
