URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-5-normal-2370778639434.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-6-normal-2370778739435.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-7-normal-2370778839436.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-8-normal-2370778939437.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-9-normal-2370779039438.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-10-normal-2370779239439.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-11-normal-2370779339440.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-12-normal-2370779439441.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-13: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-13-normal-2370779566423.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-14: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-14-normal-2370779666424.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-15: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-15-normal-2370779766425.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-16: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-16-normal-2370779866426.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-17: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-17-normal-2370779966427.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bánh Cuốn Chả Lụa,65000,,Món bánh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đúc,45000,,Món bánh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bánh Ít Trần,55000,,Món bánh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bánh Hỏi - Chạo Tôm,85000,,Món bánh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bánh Bèo Tôm Chấy,75000,,Món bánh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Xôi Vò,45000,,Món xôi,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Bò Bông Bần,120000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Hải Sản,150000,,Món gỏi,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Cuốn Thịt Ram,85000,,Món cuốn,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Cuốn Tôm,95000,,Món cuốn,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Bar,65000,,Món salad,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Cơm Nắm - Khô Cá Dừa,75000,,Món cơm,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Kim Chi,45000,,Món kim chi,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Chả Giò Tôm,95000,,Món cuốn,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Chả Giò Chuối,75000,,Món cuốn,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Hoành Thánh Chiên,85000,,Món chiên,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bông Bí Nhồi Thịt Chiên,95000,,Món chiên,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Xôi Chiên Phồng,65000,,Món chiên,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bánh Xèo Tôm Thịt,95000,,Món bánh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Bánh Khọt Hến,85000,,Món bánh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Cháo Hàu,120000,,Món cháo,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Canh Chua Cá Lóc,135000,,Món canh,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Súp Hải Sản Nấm Linh Chi,145000,,Món súp,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Trứng Vịt Lộn,35000,,Món trứng,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Kem Tươi,45000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Chè Lạnh,35000,,Tráng miệng,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Trà Đá,15000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Nước Cam,35000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,,Nước Sâm,25000,,Thức uống,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,Chả Giò Chuối# Hoành Thánh Chiên# Nước Sâm,75000# 85000# 25000,# # ,Món cuốn# Món chiên# Thức uống,Combo 1,185000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,Trà Đá# Kem Tươi# Cuốn Thịt Ram# Bánh Xèo Tôm Thịt# Bánh Hỏi - Chạo Tôm,15000# 45000# 85000# 95000# 85000,# # # # ,Thức uống# Tráng miệng# Món cuốn# Món bánh# Món bánh,Combo 2,325000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,Hoành Thánh Chiên# Gỏi Hải Sản,85000# 150000,# ,Món chiên# Món gỏi,Combo 3,235000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,Súp Hải Sản Nấm Linh Chi# Bánh Đúc,145000# 45000,# ,Món súp# Món bánh,Combo 4,190000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,Xà Lách Bar# Bánh Bèo Tôm Chấy# Chả Giò Tôm,65000# 75000# 95000,# # ,Món salad# Món bánh# Món cuốn,Combo 5,235000,2024-11-27 08:50:58,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Đã đi đây hôm qua vì nơi duy nhất tôi biết để xem thể thao.

Họ mở cửa muộn cho đến khi trận đấu World Cup kết thúc

Nhà bếp đóng cửa lúc 11:00. Thứ tự cuối cùng cho thức uống là khi trò chơi World Cup kết thúc vào khoảng 1 giờ sáng

Thanh không phải là lớn nhưng có rất nhiều màn hình TV để xem dễ dàng.

Nhân viên với trang phục chính thức, tốt cho gia đình có trẻ em.

Quầy bar không hút thuốc nhưng có một số khách hàng hút thuốc bên trong và nó không thực sự tốt, đôi mắt của tôi để nước gây ra khói. Nhưng không có nhân viên cố gắng để có một hành động về điều đó.
Tôi không thích hút thuốc trong quán bar, nó làm phiền khách hàng khác","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/a7/9d/68/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/a7/9d/67/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/a7/9d/65/photo0jpg.jpg",2018-07-11,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Nhà hàng rất dễ chịu với các món ăn phong nha. Dịch vụ xuất sắc và đội ngũ nhân viên đã làm hết sức để hiểu nỗ lực xấu của chúng tôi tại tiếng Việt.,,2019-10-16,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Needed a cold beer after sightseeing all day. Grabbed a local rooster beer….. not disappointed. 
Staff especially Louis are great.  Travelling for 3 weeks through this beautiful country only eating traditional Vietnamese fare but decided to go for a burger today. Great decision. If you’re visiting Saigon drop into Big Pig bar. Welcoming, beers cold and always have heaps of promos. ",,2023-04-19,2023-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Chúng tôi đã dành một buổi tối tuyệt vời trong nhà hàng này và thưởng thức các món ăn Việt Nam chính thống, không khí rất đẹp và ấm cúng với âm nhạc và điệu nhảy truyền thống, chúng tôi yêu ao với cá koi và đèn lồng phía trên rất đẹp. Cuối cùng nhưng không kém phần cảm ơn ông Lam đã chăm sóc chúng tôi và những nơi giải trí về đêm mà ông đề nghị cho chúng tôi ghé thăm.",,2019-07-11,2019-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"quán ổn khá chill cho 1 đêm đi chơi với bạn bè. Nhạc ok, mình thấy trải nghiệm khá ok rượu ngon pha đúng ý mình nên cho 100đ trải nghiệm",,2024-06-25,2024-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Good steak . Ăn tối kết hợp uống rượu vang rất lý tưởng . Địa chỉ dễ tìm , rất dễ hẹn bạn bè cùng dinner tại đây. Tuy chổ đậu xe phải tự lo, nhưng ko sao vì là quận trung tâm mà, quán nào cũng vậy.",,2018-08-18,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Ăn Ngon, Đồ ăn đa dạng tuy nhiên hải sản còn ương và ốp khá nhiều ... Lần sau mong là kẹp cua để Khách thuận tiện hơn",,2018-10-07,2018-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Trước hết, nhà hàng ấm cúng, khung cảnh sân vườn đẹp, v.v ... tất cả đều tốt và ổn cho đến nay.
Tôi và vợ tôi gọi 2 món khác nhau, tôm với hạt điều, và tôi gọi món sườn heo với sốt mật ong, và đây là lúc mọi thứ bắt đầu trật bánh.
Món wifes của tôi đến sau 10 phút, và như chúng tôi đã nói với Ribs sẽ là 20 - 30 phút để nấu, chúng tôi biết rằng điều đó không đúng. Tôi biết ở Việt Nam thực phẩm hiếm khi xuất hiện cùng một lúc, nhưng điều này thật kỳ quặc, vì chúng tôi đã gọi 2 món, và tất nhiên chúng tôi muốn mỗi món TOGETHER, nhưng không chia sẻ món ăn. Chúng tôi gọi món Trà Việt (trà đá), có vị hơi lạ, nhưng ok.
Món tôm ok, hơi nhàm chán, và cách quá đắt.
Sườn heo đến và có khoảng. Tối đa 70 g thịt (1 xương trên đĩa của bức tranh, nhưng đó có thể là 5 gram thịt). . . . giá 209. 000 đồng hoặc 9 USD! Tôi xin lỗi, nhưng đó chỉ là điên rồ. Hoàn thành việc tách ra, tôi không biết làm thế nào họ đạt được mức giá đó. Chúng tôi về nhà, tức giận và thất vọng, vì nhà hàng có đánh giá tốt như vậy. Không quay lại.",https://media-cdn.tripadvisor.com/media/photo-w/1a/b8/a4/2c/9-usd-for-this.jpg,2020-01-27,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Một chút bất ngờ của phép thuật trong TP HCM ồn ào. Nhân viên tuyệt vời. Món ăn Việt Nam hơi cập nhật. Với một trái tim từ thiện tại trung tâm của nó. Rat khuyen khich.,"https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/57/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/39/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/68/huong-lai.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/61/f0/3e/huong-lai.jpg",2019-05-03,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Jack is very professional, kind with excellent food and assistance!!! Very good environment and delicious Vietnamese cuisine.",,2024-10-28,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Thả mình vào để giải khát trên đường ra sông. Giờ hạnh phúc bắt đầu từ 5 giờ chiều vì vậy nó được mua một tặng một. Khung cảnh đẹp nhưng rất yên tĩnh. Nơi tốt để ngắm cảnh nhưng nó không phải là một bản vá trên sân thượng Sheridan, đối diện và rẻ hơn.",https://media-cdn.tripadvisor.com/media/photo-o/17/d4/86/d1/20190607-170813-largejpg.jpg,2019-06-07,2019-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian đẹp, sang trọng. Các bạn phục vụ rất nhiệt tình, đặc biệt cảm ơn bạn Thành đã tư vấn cho mình chai rượu rất matching với đồ ăn. Cảm ơn team đã cho mình 1 buổi tối hẹn hò thật trọn vẹn và đáng nhớ. Sẽ quay lại",https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/7c/56/8e/caption.jpg,2024-02-23,2024-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Really - dinner there last night was the culinary highlight of my ten days in Vietnam, a country with one of the most delicate and interesting cuisines in the world. As a starter, I had the most delicious prawns with a fiery dipping sauce, but not so fiery that it blew away the sweetness and freshness of the seafood.
For my main course, I had difficulty choosing, but eventually decided on river fish with a green chilli sauce.  It looked quite beautiful, but greed overcame everything and I forgot to take a photograph. The fish was perfectly cooked, and came with a salad of green mango and carrot, rice and spiced corn. So far, so fabulous. But then there was the green chilli sauce, a perfect balance of sweet, sour and heat. Amazing! I'm not sitting on the fence here. I loved this restaurant.",,2020-03-03,2020-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-ganh---khach-san-bong-sen-1027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Tôi thưởng thức rất nhiều bia họ phục vụ. Tôi hỏi rằng họ có trên menue. Hoa hậu Hà Nguyên đã gửi cho tôi để kiểm tra nó bên ngoài nhà hàng (trời mưa lớn ngày hôm nay). Sau đó, tôi thấy rằng có một thẻ riêng biệt cho đồ uống.
Tôi là những loại bia ngon: Aventinus và Krombacher. Tôi đang ăn một miếng thịt cừu rất ngon.
Đối với Krombacher tôi phải chờ đợi vì vòi ở tầng trệt đã hết trật tự và họ phải mang nó từ trên lầu.",,2018-08-17,2018-08-31
