URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,nha-hang-oporto-ho-tung-mau-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-oporto-ho-tung-mau-10-normal-1387924844841.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,nha-hang-oporto-ho-tung-mau-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-oporto-ho-tung-mau-11-normal-1387925044842.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,nha-hang-oporto-ho-tung-mau-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-oporto-ho-tung-mau-12-normal-1387925844843.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/lent/oporto/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/lent/oporto/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/lent/oporto/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Spicy Chicken Bolas (single),45000,,Snack,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Spicy Chicken Bolas (share),65000,,Snack,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Crispy Chicken Bites (4 pcs),49000,,Snack,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Crispy Chicken Bites (8 pcs),69000,,Snack,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Gà nguyên con,329000,,Gà Nướng Lửa Hồng Kiểu Bồ Đào Nha,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Gà 1 nửa con,179000,,Gà Nướng Lửa Hồng Kiểu Bồ Đào Nha,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Gà 1 góc tư,98000,,Gà Nướng Lửa Hồng Kiểu Bồ Đào Nha,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Original chili,20000,,Sốt Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Extremo,20000,,Sốt Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Prego,15000,,Sốt Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Lemon & Herb,15000,,Sốt Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Phần ăn 2 người,199000,,Phần Ăn Combo,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Phần ăn 4 người,365000,,Phần Ăn Combo,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Cơm trắng (Small),10000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Cơm trắng (Large),15000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Salad bắp cải trộn (Small),19000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Salad bắp cải trộn (Large),29000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Salad cà chua trộn ớt chuông (Small),19000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Salad cà chua trộn ớt chuông (Large),29000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Bắp hạt nướng (Small),19000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Bắp hạt nướng (Large),29000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên (Small),29000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên (Large),39000,,Món Ăn Kèm,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Burger phi lê gà,25000,,Burgers,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Burger phi lê gà sốt prego,25000,,Burgers,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Burger phi lê gà và phô mai,45000,,Burgers,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Cơm trộn gà nướng,89000,,Cơm Trộn,,,,,,,,
https://pasgo.vn/nha-hang/oporto-ho-tung-mau-3923,,,,,,,,,,,,,,,,,,,,,,,,Bánh Pita cuộn gà nướng,89000,,Bánh Pita Cuộn Gà Nướng,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,Burger phi lê gà sốt prego# Khoai tây chiên (Small)# Spicy Chicken Bolas (share),25000# 29000# 65000,# # ,Burgers# Món Ăn Kèm# Snack,Combo 1,119000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,Original chili# Spicy Chicken Bolas (share),20000# 65000,# ,Sốt Ăn Kèm# Snack,Combo 2,85000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên (Small)# Gà 1 góc tư# Bắp hạt nướng (Large)# Prego# Burger phi lê gà,29000# 98000# 29000# 15000# 25000,# # # # ,Món Ăn Kèm# Gà Nướng Lửa Hồng Kiểu Bồ Đào Nha# Món Ăn Kèm# Sốt Ăn Kèm# Burgers,Combo 3,196000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,Burger phi lê gà# Bắp hạt nướng (Large)# Salad cà chua trộn ớt chuông (Small)# Prego# Salad bắp cải trộn (Large),25000# 29000# 19000# 15000# 29000,# # # # ,Burgers# Món Ăn Kèm# Món Ăn Kèm# Sốt Ăn Kèm# Món Ăn Kèm,Combo 4,117000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,Gà 1 nửa con# Cơm trắng (Small),179000# 10000,# ,Gà Nướng Lửa Hồng Kiểu Bồ Đào Nha# Món Ăn Kèm,Combo 5,189000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Phạm vi lớn của bia, cả hai Spaghetti carbonara của họ và Steak n ale pie là sự lựa chọn hàng đầu của tôi. Một số món cocktail ra khỏi thực đơn vẫn có sẵn, cảm giác tuyệt vời",,2018-08-20,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Ăn ở đây với chồng và ba đứa con của tôi. Chúng tôi đã có một thực đơn nếm ngon, đống thức ăn và những đứa trẻ chia sẻ cơm, pizza và gà xiên. Sau đó chúng tôi được mời lên sân thượng cho sa mạc. Đáng yêu chào đón nhân viên hữu ích và thức ăn và cocktail siêu ngon. Tuyệt vời tìm thấy ở Sài Gòn. Tuyệt vời để đi bộ qua thị trường ẩm ướt trước và sau.",,2019-04-13,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Nhà hàng đẹp lạ mà món ăn tươi ngon thật. Rất thích. Còn có món chay nữa. Very good. Excellent vegetarian menu too.,"https://media-cdn.tripadvisor.com/media/photo-w/2a/2f/4f/10/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2a/2f/4f/38/caption.jpg",2023-08-28,2023-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Chúng tôi đã chết vì thức ăn ngon của Pháp và tìm thấy nó ở đây! Escargot thật tuyệt và họ đã làm Bouef au Poivre cho chúng tôi! Rượu đáng yêu quá. Mọi thứ đều tuyệt vời - thức ăn và dịch vụ! .,,2019-07-25,2019-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Tham quan ngày 4 tháng 8 khi lưu trú tại khách sạn Windsor Plaza. Mặc dù thức ăn rất ngon nhưng dịch vụ không phải là thứ mà bạn mong đợi từ một nhà hàng từng đoạt giải thưởng. Đã ra lệnh cho thức ăn của chúng tôi, tất cả đều không đến cùng một lúc và sau 10 phút khi chúng tôi đã đuổi theo 1 món ăn 3 lần, chúng tôi đã được bảo rằng 'không còn gà nữa'. Nếu chúng tôi không đuổi theo, tôi không chắc là chúng tôi đã được bảo. Trong một kinh nghiệm rất đáng thất vọng.",,2018-08-04,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Vi besøgte baren en onsdag aften omkring spisetid og havde en god oplevelse. 

Stedet er forholdsvis lille og trendy og man bliver lukket ind bag sorte gardiner. 

Både drinks og mad levede op til vores forventninger.",,2020-02-27,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đồ ăn ngon, trang trí đẹp mắt, không gian lãng mạn, nhân viên thân thiện, ban nhạc hay, phù hợp với không gian. View sống thoáng mát","https://media-cdn.tripadvisor.com/media/photo-w/2b/dd/64/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/dd/64/89/caption.jpg",2024-04-14,2024-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đó là một ngày chủ nhật và chúng tôi muốn làm một cái gì đó khác đi và đến Saigon Kitchen for Lunch, và chúng tôi đã không thất vọng.

Nhân viên; tốt đẹp và sẽ cho bạn thấy nơi nhà hàng và cũng là chỗ ngồi của bạn. Cửa sổ ghế được khuyến khích cho bữa ăn trưa.

Nhà hàng; nó rộng rãi và ấm cúng với một Indochine Việt Nam cảm thấy quá khứ.

Thực phẩm; thực đơn bữa trưa bao gồm các món ăn Việt Nam và phương Tây. Chúng tôi đã đi cho các món ăn Việt Nam: súp sò điệp, cánh gà fishsauce, thịt bò xù, chả giò, và đĩa trái cây ở cuối. Và nước trái cây tươi cho đồ uống. Các loại thực phẩm đều ngon và thoải mái.

Giá; các chi phí trên khoảng 1. 8 triệu đồng = 85 usd.

Chúng tôi chắc chắn quay trở lại để biết thêm?

Tôi hy vọng bữa trưa của bạn sẽ rất thú vị như chúng tôi có.

Cho đến lúc đó. . du lịch an toàn và tận hưởng! ?

K","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/87/20180722-142827-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/86/20180722-141253-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/85/20180722-141244-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/84/20180722-135123-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/83/20180722-135736-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/82/20180722-135117-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/81/20180722-134427-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/80/20180722-134136-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e6/f4/7f/20180722-134133-largejpg.jpg",2018-07-29,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Ở đây món ăn rất ngon và nóng,được chế biến kĩ lưỡng và rất phong phú.Không gian rất thoải mái.Nhân viên ở đây rất lịch sự,dễ thương.Chỗ này rất thích hợp cho một cuộc hẹn,nói chuyện,...","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/56/16/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/56/47/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/54/13/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/57/c3/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/55/73/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/84/57/da/sushi-sun.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/84/58/3a/sushi-sun.jpg",2020-07-08,2020-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"We got here a bit late and atmosphere wasn't great. beers are excellent and the building really is lovely, we were just there at the wrong time of the day ... will be back !",,2024-04-28,2024-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Mình vừa trải nghiệm một buổi tối tại Cloud Nine, nhà hàng ở La Siesta Premium Saigon, và thật sự ấn tượng với sự chu đáo của bạn Phụng, người phục vụ mình tối đó. Phụng rất tinh tế, luôn quan sát và hỗ trợ kịp thời nhưng không làm mình cảm thấy bị làm phiền. Sự tận tâm và nhiệt tình của bạn ấy đã góp phần làm cho bữa ăn của mình trở nên trọn vẹn hơn rất nhiều.

Món ăn thì đẹp mắt và ngon miệng, không gian nhà hàng cũng rất ấm cúng. Nhưng điều làm mình nhớ nhất có lẽ là sự phục vụ chân thành và chuyên nghiệp của Phụng. Nếu bạn đang tìm kiếm một trải nghiệm ẩm thực chất lượng với dịch vụ tuyệt vời, Cloud Nine là một nơi đáng để thử.","https://media-cdn.tripadvisor.com/media/photo-w/2d/5a/f5/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5a/f5/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5a/f5/35/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5a/f5/34/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5a/f5/33/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5a/f5/32/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/5a/f5/31/caption.jpg",2024-09-04,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Delicious Hue food, great service, taff were very helpful with menu choices and we did not consider this to be very expensive at all. Great decor too.",,2024-04-22,2024-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Guys have eaten at Asian Kitchen many many times everytime food excellant service excellant. I have got to knoe the owners and staff very well and all my meals are the best. Menu has anything you want Vietnamese food, vegetarian and many many western dishes. I am in Viet Nam for 45 dsys will eat 75% ofvmy meals there. For me quality of food always the same excellant. Great location good people best food. And for you penny pinchers always get your moneys worth never walk away hungry. Also good selection of cold beers, wine and mixed drinks.",,2024-04-23,2024-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quán nằm trong hẻm nhỏ , và bên ngoài hầu như không để biến báo gì ngoài một bảng nhỏ ghi tên nhà hàng , nên có thể khá khó tìm . Tuy nhiên, chính vì điểm này lại tạo ra cho quán một cái gì đó rất riêng và đặc biệt . 
Hôm vừa rồi đi ăn là do được mời . 
Có hai điểm làm mình ấn tượng nhất trong bữa ăn vừa rồi . 

Thứ nhất, Mình là đứa rất ghét uống bia( rượu thì thích ) , nhưng chỉ vừa uống ngay ngụm bia đầu tiên đã phải thốt lên từ ""ngon"" . Lần đầu tiên uống bia trong đời thấy ngon đến vậy. 
Thứ hai, sống ở Nhật 6 năm nhưng mình hoàn toàn không là fan của đồ sống . 
Trong khi bạn bè ăn một lần thì nghiện ,còn mình ăn vào cứ thấy miếng cá nó nhão nhão , bở bở , không vị . 

Nhưng trong buổi ăn hôm rồi , cả bia , cả cá sống, cả sushi mình đều phải dùng từ ""ngon"" để diễn tả . 
Thực sự, ngạc nhiên với chính bản thân mình .Vì trong từ điển của mình không có từ ""ngon "" cho loại đồ uống và đồ ăn này . 
Các món sẽ được đưa lên theo thứ tự , ăn hết thì nhân viên sẽ dọn đĩa và mang ra món tiếp theo. Bữa đó, cứ mang ra món nào mình chén sạch hết món đó . 
Điểm ấn tượng nữa là ngay cả đôi đũa, mình thấy nó đặc biệt , mới hỏi nhân viên thì được biết đũa cũng được nhập từ Nhật về .. 

Phục vụ thì khỏi phải nói . Nâng niu khách vô cùng. Lúc về , anh quản lý còn tiễn ra tận đầu đường NTMK vẫy taxi, chứ nhất quyết không để khách đi một mình. 

Nói chung ,chất lượng rất đáng đồng tiền bỏ ra . 100 điểm tuyệt đối. 
Chỉ có điều , vì quán khá nhỏ , nên cần phải đặt bàn trước khi đến thì mới đảm bảo có chỗ ngồi.","https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/53/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/76/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/a5/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/b2/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/ca/sushi-rei.jpg
https://media-cdn.tripadvisor.com/media/photo-o/09/a7/f9/d8/sushi-rei.jpg",2015-12-03,2015-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chúng tôi tình cờ thấy Vườn thịt nướng trong khi chúng tôi bị lạc. Thật là một tìm thấy. Khu vườn yên bình, vui nhộn trong một thành phố bận rộn. Thức ăn rất đáng yêu; nấu theo phong cách của riêng bạn. Dịch vụ cũng tuyệt vời. Cũng đề nghị.",,2020-01-26,2019-02-28
C:\Users\LENOVO\Desktop\selenium\restaurant_data_oporto-ho-tung-mau-3923.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian quán đẹp, sang trọng, chụp hình đẹp, nhân viên Khánh phục vụ dễ thương, tư vấn nước tận tình, đồ uống ngon, mọi người nên ghé nhé",https://media-cdn.tripadvisor.com/media/photo-w/2c/85/47/d1/caption.jpg,2024-06-09,2024-06-30
