URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,THỨ BẢY,10:30,21:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,CHỦ NHẬT,10:30,21:30,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-1-normal-472433629489.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-2-normal-472433729490.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-3-normal-472433829491.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-4-normal-472434429492.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-5-normal-472434729493.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-6-normal-472436029494.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-7-normal-472436429495.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-8-normal-472436729496.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-9-normal-472437229497.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-slide-10-normal-474082029498.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-11-normal-472438229499.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,nha-hang-gyu-shige-nguu-phon-ton-that-thiep-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-gyu-shige-nguu-phon-ton-that-thiep-12-normal-472438729500.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoigyushiget4/gyu-shige-18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Gyu bara set,125000,,Bộ ăn trưa,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Buta bibimbap set,98000,,Bộ ăn trưa,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Kimuchi chahan set,99000,,Bộ ăn trưa,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Salmon set,139000,,Bộ ăn trưa,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Osama buta set,99000,,Bộ ăn trưa,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Chicken set,85000,,Bộ ăn trưa,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Chitagokyu set,109000,,Bộ ăn trưa,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Sapporo,55000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Tiger,55000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Tiger Crystal,60000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Heineken Vietnam,60000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Heineken Hà Lan,80000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Heineken Pháp,80000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Corona,135000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Desperados,75000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Strongbow cider,60000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Chai Soda,50000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Tropical Juice,95000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Lychee Iced Tea,85000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Grapes & Berries Cocktail,87000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Fruit Iced Tea,75000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Fresh Coconut,45000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Pear Tea,91000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Herbal Tea,92000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Guavalade,92000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Matcha Latte,92000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Tan Shio,179000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Yuzu Hana Tan,199000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Naganegi Tan,199000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Jo Tan,205000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Torigata Bara Momi,99000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Osama,339000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Torigata Yuzu Kosho,99000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Harami Steak,339000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Tobiko Karubi Maki,195000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Wagyu Moriwase,799000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Wagyu Karubi,395000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Tobiko Wagyu Maki,399000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/gyu-shige-nguu-phon-dong-du-2807,,,,,,,,,,,,,,,,,,,,,,,,Wagyu Sukiyaki,235000,,Lẩu/Nướng,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,Grapes & Berries Cocktail# Wagyu Moriwase# Heineken Hà Lan,87000# 799000# 80000,# # ,Đồ uống# Lẩu/Nướng# Đồ uống,Combo 1,966000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,Pear Tea# Yuzu Hana Tan# Osama buta set,91000# 199000# 99000,# # ,Đồ uống# Lẩu/Nướng# Bộ ăn trưa,Combo 2,389000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,Osama# Grapes & Berries Cocktail# Jo Tan# Torigata Yuzu Kosho,339000# 87000# 205000# 99000,# # # ,Lẩu/Nướng# Đồ uống# Lẩu/Nướng# Lẩu/Nướng,Combo 3,730000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,Matcha Latte# Guavalade# Wagyu Sukiyaki,92000# 92000# 235000,# # ,Đồ uống# Đồ uống# Lẩu/Nướng,Combo 4,419000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,Heineken Vietnam# Tobiko Karubi Maki# Desperados,60000# 195000# 75000,# # ,Đồ uống# Lẩu/Nướng# Đồ uống,Combo 5,330000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Hôm nay ghé qua L'Usine Đồng Khởi do bạn hẹn gặp mặt ở đó, cảm nhận khi bước vào là quán mang đậm phong cách Pháp, từ cách trang trí quầy bar, treo tranh , bài trí bàn khách. Màu sắc ấm áp và sử dụng nội thất gỗ nên có mùi cực kì ấn tượng.

Mình gọi Sandwich Cheese and Ham, phần 1 người nhưng rất nhiều, phải share 2 người ăn. Đồ uống mình gọi mango mix strawberry smoothie, cảm nhận là ngon. texture không bị lỏng quá , mùi xoài rất thơm

Tóm lại là hài lòng, phía bên trong có không gian mở bán đồ thời trang, công nghệ, toys nhập khẩu nhìn rất hippy. Giá hơi cao nhưng đồ độc.

Sẽ giới thiệu cho bạn bè và quay lại thường xuyên, các bạn nhân viên rất chuyên nghiệp.",,2016-12-21,2016-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Quán cà phê ở trung tâm thành phố phục vụ cà phê, đồ ăn nhẹ và bữa trưa. Lối vào là thông qua lối đi nhỏ trên Đồng Khởi và bên phải tại và.",,2019-12-09,2019-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,""". Thật buồn khi thấy rất nhiều nhà hàng Việt Nam ngon ở trung tâm Sài Gòn bị thay thế bởi các quán tapas, quán trà kiểu Anh, nhà máy bia, nhà hàng bít tết Argentina, quán BBQ Hàn Quốc, v.v., nhưng một số địa điểm mới hơn được thừa nhận là rất tốt. Đồ ăn ở nhà hàng ST25 by KOTO không những rẻ mà còn đặc biệt ngon và được trình bày đẹp mắt, và nhà hàng có một không gian đẹp. Ba chúng tôi chia sẻ sáu món khai vị, 2 món chính. Bạn Quang Anh phục vụ tốt, niềm nở và cười tươi. Highly recommended món Bò Lúc Lắc""",,2024-10-08,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Mỗi lần tôi phải ăn ở đó, thực sự là một trong những món ngon nhất, tôi gần như đã thử hầu hết thực đơn ở đó, tôi rất khuyến khích",,2020-02-29,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là một nhà hàng đáng yêu theo phong cách kiến ​​trúc rất gợi nhớ đến Hội An. Dịch vụ là hoàn hảo, cũng như hàng loạt món ăn Việt Nam chúng tôi ăn bao gồm súp Asparagus và Bamboo Pith cực kỳ ngon - một trải nghiệm mới cho chúng tôi. Rất thú vị và một lựa chọn rất dễ chịu cho 20/21 tòa nhà c trong khu vực lân cận.",,2018-01-23,2017-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quyết định đến đây sau khi xem tất cả các đánh giá tốt - nơi chắc chắn sống theo nó, thức ăn đáng yêu và nhân viên rất chào đón.",,2019-11-02,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Mình ko biết ăn đồ sống nên rất ngại mỗi lần đi ăn ở nhà hàng Nhật nhưng ở Hokkaido lại có rất nhiều món chính cho mình lựa chọn và món nào cũng ngon. ,,2019-02-07,2019-02-28
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chúng tôi đã gọi rau, bọc bọ cánh cứng, bánh tráng và tất cả các thực phẩm có hương vị sạch và tươi! Tôi muốn giới thiệu nơi này cho bất cứ ai thật nhanh chóng và dễ dàng :)",,2020-01-29,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,ソフトクラブは絶品だが、脂っこいので量が食べられないのは残念。チャーハンも美味い。次は元祖と言われるクアン94に行ってみる,"https://media-cdn.tripadvisor.com/media/photo-m/1280/17/cc/d9/05/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/cc/d9/04/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/cc/d9/03/photo0jpg.jpg",2019-06-04,2019-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"同じ名前の店が二軒並んでいるのがまず悩みます。
私は、右側に入りました。
一人だったので、蟹肉入り卵スープと蟹チャーハン。
それだけでお腹いっぱい。
これほど蟹肉が入っているチャーハンを見たことがありません。
隣のローカルが食べている蟹春雨も美味しそうでした。
味は、びっくりするほどではなかったですが普通に美味しかったです。
とにかくその量がびっくり。
数人できてシェアするのがいいと思います。
隣にも行ってみたくなります。",,2018-11-16,2018-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_gyu-shige-nguu-phon-dong-du-2807.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Open until midnight. 
Friday night, if you get there at 11:20 they don’t sell you a beer because last order is at 11:00. What at bullsit!",,2024-10-11,2024-10-31
