URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-5-normal-322709925635.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-6-normal-322710625636.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-7-normal-322710825637.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-8-normal-322711625638.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-9-normal-322711725639.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-10-normal-322711925640.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-11-normal-322712425641.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,nha-hang-sushi-kei-sc-vivocity-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sushi-kei-sc-vivocity-12-normal-322712825642.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-21.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-22.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-24.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-25.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-26.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-27.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-28.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-29.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-30.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-31.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/urbanbbqt4/urban-32.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Chả giò Thái,85000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Chả cá chiên,139000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Chả tôm chiên,139000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo/bò tẩm nướng,87000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt bò Úc nướng,300000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Tôm tẩm bột chiên,139000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Tôm cuốn bánh tráng chiên,162000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt gà cuộn lá dứa chiên,145000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo nướng,125000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Chả tôm chiên xắt lát,139000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên,75000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi tôm kiểu Thái,116000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Tôm sống ngâm nước mắm,167000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi hải sản,92000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi cá trê chiên xù,120000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi thịt heo/bò nướng,87000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi thịt heo nướng trộn thính,110000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi thịt bò nướng trộn thính,125000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi miến tôm mực,87000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi thịt heo/gà/bò bằm trộn thính,98000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi cá trê bằm trộn thính,289000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi thịt gà bằm trộn thính chiên,98000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi cá lóc chiên,98000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi đu đủ tôm khô kiểu Thái,110000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi đu đủ ba khía,98000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi đu đủ hải sản,110000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Gỏi mì Mama,191000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Salad xoài với tôm tươi sống,110000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Súp tôm chua cay,110000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Canh chua hải sản,191000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Súp gà nước cốt dừa,110000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Súp cua chua cay,549000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Canh cá chẽm chua cay,323000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Canh đậu hũ & thịt heo bằm,69000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt gà xào hạt điều,110000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Tôm xào chua ngọt,139000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo/gà/bò xào chua ngọt,110000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Trứng bắc thảo & thịt heo xào,289000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo chiên tiêu tỏi,289000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Tôm chiên tiêu tỏi,323000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt bò xào dầu hào,323000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Mắm ruốc rau luộc & cá chiên,323000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo/gà/bò xào lá hương nhu,323000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cua đút lò với miến kiểu Thái,231000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cua xào cà ri,116000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cua xào ớt sa tế,238000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Trứng chiên nhân thịt bằm kiểu Thái,110000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cá lóc hấp & rau luộc,258000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cá lóc chiên trộn gỏi xoài kiểu Thái,323000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cá chẽm một nắng & gỏi xoài,323000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cá chẽm xào tiêu đen,323000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-sushi-kei-sc-vivocity-2526,,,,,,,,,,,,,,,,,,,,,,,,Cá chẽm chiên tiêu tỏi,323000,,Món chính,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-sushi-kei-sc-vivocity-2526.csv,,,,,,,,,,,,,,,,,,,,,,,,Chả tôm chiên# Gỏi thịt heo/gà/bò bằm trộn thính# Gỏi đu đủ tôm khô kiểu Thái,139000# 98000# 110000,# # ,Khai vị# Salad# Salad,Combo 1,347000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-sushi-kei-sc-vivocity-2526.csv,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo/gà/bò xào chua ngọt# Trứng chiên nhân thịt bằm kiểu Thái# Thịt heo chiên tiêu tỏi# Gỏi đu đủ hải sản# Gỏi mì Mama,110000# 110000# 289000# 110000# 191000,# # # # ,Món chính# Món chính# Món chính# Salad# Salad,Combo 2,810000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-sushi-kei-sc-vivocity-2526.csv,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo/gà/bò xào chua ngọt# Thịt heo chiên tiêu tỏi# Trứng chiên nhân thịt bằm kiểu Thái# Thịt gà xào hạt điều,110000# 289000# 110000# 110000,# # # ,Món chính# Món chính# Món chính# Món chính,Combo 3,619000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-sushi-kei-sc-vivocity-2526.csv,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên# Cá lóc chiên trộn gỏi xoài kiểu Thái# Trứng chiên nhân thịt bằm kiểu Thái,75000# 323000# 110000,# # ,Khai vị# Món chính# Món chính,Combo 4,508000,2024-11-27 08:51:00,,,,,
