URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,Thứ bảy,06:00,21:00,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,Chủ nhật,06:00,21:00,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 1: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-1-normal-228102136817.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 2: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-2-normal-228102146818.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 3: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-3-normal-228102156819.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 4: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-4-normal-228102226820.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 5: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-5-normal-228102236821.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 6: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-6-normal-228102246822.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 7: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-7-normal-228102256823.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 8: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-8-normal-2281023260939.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,Slide thuận kiều 9: https://pasgo.vn/Upload/anh-chi-tiet/slide-thuan-kieu-9-normal-2281023960940.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Com-Tam-Thuan-Kieu/menu-thuận-kiều-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Bì/Chả,37000,,Heo,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Xíu mại,37000,,Heo,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Bì chả,67000,,Heo,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Thịt kho tiêu/Kho quẹt,62000,,Heo,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo quay/ Ba rọi quay,62000,,Heo,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Xá xíu/Nem nướng/Lạp xưởng,62000,,Heo,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Phá lấu/ Thú linh kho cải chua,62000,,Heo,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Gà cánh nướng/Gà rô ti,77000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Gà xào xả ớt/Gà kho gừng,77000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Khô cá chà bông,37000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Chả cá thát lát chiên,62000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cá kèo/Cá hú/Cá trê kho,62000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cá cơm kho/Chiên giòn/Kho cay,62000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cá bống trứng kho,67000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cá trê chiên/diêu hồng,67000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cá thu chiên,72000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Khổ qua cà ớt dồn chả cá,92000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Tép cháy/Ruốc cháy,62000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Của FACI/Cua sữa rang muối,67000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Tàu hủ ky chả tôm/Chạo tôm,67000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cá tím nướng,22000,,Đồ xào,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cải rổ xào,62000,,Đồ xào,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Nấm rơm kho tiêu,62000,,Đồ xào,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Canh cải/Cải chua/Soup,20000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Canh rau má/Canh cua rau đay,20000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Canh chua cá hú,67000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cà phê đá,17000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cà phê đen,17000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cà phê sữa nóng,22000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Cà phê sửa đá,22000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Trà đá - trà nóng,7000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Sữa đậu nành,12000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Rau má,12000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Nước mía,12000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Sữa bắp,18000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Đá chanh,17000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Trà lipton,14000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Đá chanh,15000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/com-tam-thuan-kieu-ton-that-tung-1123,,,,,,,,,,,,,,,,,,,,,,,,Nước sâm,16000,,Giải khát,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,Cá thu chiên# Cá kèo/Cá hú/Cá trê kho# Cá tím nướng# Thịt heo quay/ Ba rọi quay,72000# 62000# 22000# 62000,# # # ,Cá# Cá# Đồ xào# Heo,Combo 1,218000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,Nước sâm# Trà đá - trà nóng# Canh chua cá hú,16000# 7000# 67000,# # ,Giải khát# Giải khát# Canh,Combo 2,90000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,Sữa đậu nành# Khô cá chà bông,12000# 37000,# ,Giải khát# Cá,Combo 3,49000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,Trà đá - trà nóng# Phá lấu/ Thú linh kho cải chua# Của FACI/Cua sữa rang muối# Cá thu chiên,7000# 62000# 67000# 72000,# # # ,Giải khát# Heo# Hải sản# Cá,Combo 4,208000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,Xíu mại# Trà đá - trà nóng# Đá chanh# Gà xào xả ớt/Gà kho gừng,37000# 7000# 17000# 77000,# # # ,Heo# Giải khát# Giải khát# Gà,Combo 5,138000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là một chi nhánh mới của Quán Bụi , nên mình quyết định cùng gia đình tới đây dùng bữa thì khá là bất ngờ vì đồ ăn khá là ngon, hợp vì với gia đình mình và nhân viên phục vụ cũng rất nhiệt tình.",,2022-12-03,2022-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"After going to the Tandoor in Hanoi we were very keen to try the one in Ho CHi Min and it did not disappoint. The restaurant itself is just of the main walking area and has a modern fresh feel to it. The waiters were excellent and very attentive. The food itself was of a high quality and the naan were perfectly made. Overall another great experience. I would highly recommend, in fact we will visit again on our stopover back to the UK!","https://media-cdn.tripadvisor.com/media/photo-w/2b/70/0b/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2b/70/0b/b6/caption.jpg",2024-02-16,2024-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"We went for the new years eve set menu. The food varied from good to average. The steak was very good but small and a third was fat. Service was good but lacked a friendly smile. The courses was served one after another which wasn't pleasant. I expect they had another booking and wanted us out early. The restaurant is decorated well and has a good atmosphere. The food is well presented but half the dishes lacked flavour. I have been lucky to have eaten fine dining around the world and this isn't it. They charged us for a drink we didn't order, so make sure to check the bill.","https://media-cdn.tripadvisor.com/media/photo-o/27/a5/2d/50/fat-left-from-steak.jpg
https://media-cdn.tripadvisor.com/media/photo-o/27/a5/2d/4d/susihi-starter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/27/a5/2d/45/main-course-steak.jpg",2022-12-31,2022-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Best burger i’ve ever tried. 👍🏻👍🏻👍🏻 
Có rất nhiều loại burger cho mọi thưởng thức 
Nhân viên rất rất dễ thương. Phải thử !",,2019-11-03,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Tất cả 10 người trong chúng ta đều thích thức ăn ở đây. Chỉ có một sự lựa chọn burger chay nhưng các chip nghịch ngợm có thể được sửa đổi để không có thịt. Thịt lợn kéo, thịt gà cay và bánh burger chay đều ngon. Nhà hàng nhỏ ở ngoại ô Old Saigon ở Quận 1.",,2018-08-29,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Amazing find in District 1 Ho Chi Minh. Serves western style food that’s tastes so good. Their menu catered well for teenagers who wanted a change. Staff are well spoken in English and engaged in great conversation. Definitely worth the visit.,"https://media-cdn.tripadvisor.com/media/photo-m/1280/29/ca/65/3f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/ca/65/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/ca/65/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/ca/65/42/caption.jpg",2023-07-18,2023-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng trang trí đẹp nhưng các bàn được bố trí quá gần nhau cộng thêm nhạc rất lớn nên khó trò chuyện.

 Tôi rất ấn tượng với nhân viên ở đây rất chuyên nghiệp và thân thiện. Họ thường xuyên thăm hỏi chúng tôi trong suốt bữa ăn.

Hơn thế nữa, đồ ăn và thức uống đều tuyệt vời. Chúng tôi đã đã được thưởng thức món salad, súp cua và món bò rất ngon và được offer một loại thức uống tiêu vị đặc biệt của họ.

Nói chung, tôi sẽ quay lại nơi đây nếu đến HCM dịp tới. ",,2018-10-12,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bartender hoàn toàn tốt về dịch vụ, tôi đã nói chuyện với 2 người Philippines. .

Ambience chính nó - một trong những tốt đẹp quá!

Miếng bò hầm ? là tốt mặc dù tôi cũng có những cái tốt hơn

Đồ ăn hơi đắt tiền nhưng nó vẫn đáng để ghé thăm - đó là một cách tốt để dành buổi tối cuối cùng của tôi ở Sài Gòn.

Người quản lý (hoặc có thể là chủ sở hữu) không chắc là người nước ngoài nhưng tôi đã không chứng kiến anh ta nói chuyện với khách - anh ta cũng không đẹp khi yêu cầu một ly cà phê cho một trong những người pha chế địa phương chỉ vì anh ta muốn nó được phục vụ cho anh ta trong một cốc lớn hơn.","https://media-cdn.tripadvisor.com/media/photo-w/17/9f/11/4d/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/9f/11/4e/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/9f/11/50/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/9f/11/51/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/9f/11/52/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/9f/11/53/photo5jpg.jpg",2019-05-22,2019-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chúng tôi là một phần của một nhóm du lịch Việt Nam và Campuchia. Mặc dù cả ba bữa tối tại thành phố Hồ Chí Minh đều ở Tandoor nhưng chúng tôi không cảm thấy nhàm chán vì có nhiều món ăn ngon và tươi ngon. Hơn nữa, các nhân viên rất thân mật, điều quan trọng nhất ở đất nước ngoài.",,2018-08-09,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Thuc an ngon, sach, nhiệt tình, vui ve, hop gia tien, dau bep Korea nen sushi kha ngon. Khong gian rong rai",,2018-10-15,2018-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đã nhiều lần mình dùng bữa tại Spice Bistro. Những lần trước mình đều rất hài lòng từ thức ăn cùng với cách phục vụ của nhân viên, và lần này mình vẫn được trải nghiệm như vậy. Chắc chắn sẽ quay lại và dùng bữa tại đây. Bravo!!!!","https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f0/3f/3f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f0/3f/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/26/f0/3f/41/caption.jpg",2022-11-20,2022-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là một nhà hàng nhỏ và ấm cúng ở trung tâm thành phố Hồ Chí Minh. Nó giống như một viên ngọc ẩn giữa thành phố châu Á sầm uất. Chúng tôi đã nói chuyện với đầu bếp & chủ sở hữu, và bạn có thể nói rằng anh ấy rất tự hào khi làm những bữa ăn tuyệt vời cho khách của họ.
Chúng tôi đã đặt một món bít tết sườn cao cấp và mì Ý linguini. Các món ăn thật tuyệt vời và rất ngon! Chúng tôi hoàn toàn có thể khuyên bạn nên ăn ở đây và chắc chắn sẽ quay lại đây trong tương lai! :)",,2019-10-22,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"ホーチミン市で何箇所か見つけました。チェーン店ですし店内もキレイなので、
旅行者でも入りやすいと思います。メニューも写真付きで英語も添えられている点も良かったです。
若いベトナム人のカップルが多かったような気がします。地元でも人気なんでしょうね。",,2020-01-23,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Staff were very welcoming and friendly. Excellent food served with a smile and with due care and attention. Keep us the great service!,,2024-10-28,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_com-tam-thuan-kieu-ton-that-tung-1123.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"子供達二人と母を連れてホーチミンへやって来ました。前回は、ロッテに宿泊したのですが、徒歩圏内で美味しいレストランがある方が良い気がして、こちらに宿泊することにしました。周辺には、コンビニやレストラン、バーなど色々あるので、飲むこと食べることには全く困らないです。
5階にルーフトップバーがありますが、オシャレ度には欠けます。でも、夜景もgood、美味しいカクテルを色々作ってくれますよ。

","https://media-cdn.tripadvisor.com/media/photo-w/18/cb/4a/63/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/cb/4a/62/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/cb/4a/61/photo0jpg.jpg",2019-08-15,2019-08-31
