URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,CHỦ NHẬT,07:00,22:00,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-1-normal-1444750145003.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-2-normal-1444750445004.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-3-normal-1444750545005.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-4-normal-1444750745006.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-5-normal-1444751145007.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-6-normal-1444751345008.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-7-normal-1444751945009.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-8-normal-1444752145011.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-9-normal-1416140445013.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-10-normal-1416140645014.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-11-normal-1416140745015.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,nha-hang-chan-bep-cach-mang-thang-8-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chan-bep-cach-mang-thang-8-12-normal-1416140945016.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20hiếu/The%2099%20Lounge%20-%20NTMK/menu-the-99-lounge-NTMK-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Tắm Ớt,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Hấp Mắm Nhĩ,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Nướng Muối Ớt,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Hấp Hành,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Luộc Lá Chanh,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Kho Gừng,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Nổ Muối Hột,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Nướng Mật Ong,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Rang Lá Chanh,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Quay Xôi Chiên,199399,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Đặc Biệt: Gà Đốt Ô Thum,449000,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mẹt Gà Lên Mâm,499000,,GÀ TA TRỨ DANH,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Gà Lá Giang,239439,,LẨU GÀ HẢO HẠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Gà Xé Phay,239439,,LẨU GÀ HẢO HẠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Gà Lá Quế,239439,,LẨU GÀ HẢO HẠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Gà Miến,239439,,LẨU GÀ HẢO HẠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Gà Tiềm Ớt Hiểm,239439,,LẨU GÀ HẢO HẠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Lẩu Gà Ri,239439,,LẨU GÀ HẢO HẠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gà Nấu Cháo,239439,,LẨU GÀ HẢO HẠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mực Chiên Bơ Tỏi,139000,,MỰC NGON KHÓ CƯỠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mực Hấp Hành Gừng,139000,,MỰC NGON KHÓ CƯỠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mực Chiên Giòn,139000,,MỰC NGON KHÓ CƯỠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mực Chiên Nước Mắm,139000,,MỰC NGON KHÓ CƯỠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mực Xào Chua Ngọt,139000,,MỰC NGON KHÓ CƯỠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mực Nướng Muối Ớt,139000,,MỰC NGON KHÓ CƯỠNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Xào Hành Cần,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Bít Tết,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Nướng Sả Ớt,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Sốt Tiêu,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Lúc Lắc,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Cuộn Cải Xanh,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Tái Chanh,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bò Xào Khổ Qua,169000,,BÒ NỨC TIẾNG,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Rau Muống,79000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Cải Bắp,79000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Hoa Chuối,79000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Củ Hành,79000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Salad Trộn Trứng,99000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Rau Luộc Thập Cẩm & Kho Quẹt,109000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Bò Bóp Thấu,159000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Bò Hoa Chuối,159000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Bò Tái Me,159000,,Rau Ngon Trộn Vị,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Lòng Mề Xào Mướp Giá,139000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Cánh Gà Chiên Nước Mắm,129000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Trứng Non & Ngọc Kê Cháy Tỏi,119000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Dương Châu,119000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Tỏi Trứng,109000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Lòng Mề Gà,139000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Soup Gà Bắp Trứng,49000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Soup Gà Nấu Sả,49000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Soup Gà Măng Tây,49000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mì Xào Bò,139000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mì Xào Lòng Mề Gà,139000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Cháo Thêm,39000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Mì Thêm,29000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bún Thêm,29000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Cơm Trắng,29000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Bánh Mì,10000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Rau Thêm,39000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Trứng Chiên Ốp La / Omelette,20000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Trứng Luộc Hồng Đào,10000,,Ăn Kèm Đủ Chất,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Tiger Nâu Chai,18000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Tiger Nâu Lon,19000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Tiger Bạc Chai,19000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Tiger Bạc Lon,20000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Heineken Xanh Chai,20000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Heineken Xanh Lon,22000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Heineken Bạc Chai,23000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Heineken Bạc Lon,25000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Saigon Special Chai,17000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Saigon Special Lon,18000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Strongbow Chai,30000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Strongbow Lon,30000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Nước Suối,13000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Nước Ép Trái Cây,35000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Cocacola,15000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Pepsi,15000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Sting,15000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Sá Xị,15000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Sprite,15000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Redbull,18000,,Thức Uống Giải Nhiệt,,,,,,,,
https://pasgo.vn/nha-hang/chan-bep-cach-mang-thang-8-3936,,,,,,,,,,,,,,,,,,,,,,,,Khăn Lạnh,2000,,Thức Uống Giải Nhiệt,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chan-bep-cach-mang-thang-8-3936.csv,,,,,,,,,,,,,,,,,,,,,,,,Mực Xào Chua Ngọt# Bò Xào Khổ Qua,139000# 169000,# ,MỰC NGON KHÓ CƯỠNG# BÒ NỨC TIẾNG,Combo 1,308000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chan-bep-cach-mang-thang-8-3936.csv,,,,,,,,,,,,,,,,,,,,,,,,Trứng Chiên Ốp La / Omelette# Tiger Nâu Chai# Lẩu Gà Miến# Mực Chiên Bơ Tỏi,20000# 18000# 239439# 139000,# # # ,Ăn Kèm Đủ Chất# Thức Uống Giải Nhiệt# LẨU GÀ HẢO HẠNG# MỰC NGON KHÓ CƯỠNG,Combo 2,416439,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chan-bep-cach-mang-thang-8-3936.csv,,,,,,,,,,,,,,,,,,,,,,,,Pepsi# Sprite# Cơm Chiên Lòng Mề Gà# Đặc Biệt: Gà Đốt Ô Thum# Lẩu Gà Lá Quế,15000# 15000# 139000# 449000# 239439,# # # # ,Thức Uống Giải Nhiệt# Thức Uống Giải Nhiệt# Ăn Kèm Đủ Chất# GÀ TA TRỨ DANH# LẨU GÀ HẢO HẠNG,Combo 3,857439,2024-11-27 08:50:58,,,,,
