URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,miya-sushi-and-bbq-nguyen-trai-slide-11: https://pasgo.vn/Upload/anh-chi-tiet/miya-sushi-and-bbq-nguyen-trai-slide-11-normal-129951513768.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,miya-sushi-and-bbq-nguyen-trai-slide-12: https://pasgo.vn/Upload/anh-chi-tiet/miya-sushi-and-bbq-nguyen-trai-slide-12-normal-129951613769.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-21.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-22.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-23.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-24.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-25.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-26.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-27.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-28.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-29.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-30.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Rau trộn thịt ba chỉ bò,65000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Rau trộn thịt gà nướng,85000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Rau trộn bạch tuộc,105000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Rau trộn cá thu Nhật chiên kiểu Nhật,85000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Rau trộn sò điệp nướng,85000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Rau trộn cua lột chiên giòn,125000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mực tươi,79000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Trứng cá hồi,155000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cá hồi,125000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cá ngừ,95000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cá thái,185000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cá trích ép trứng,125000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Lườn cá hồi,155000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cá kiếm,85000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Sò đỏ Nhật Bản,125000,,Món cá,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cơm cuộn heo chiên & phô mai,50000,,Cơm cuộn,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cơm cuộn cá hồi & phô mai,65000,,Cơm cuộn,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cơm cuộn cá ngừ & phô mai,60000,,Cơm cuộn,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cơm cuộn cá hồi phô mai chiên giòn,75000,,Cơm cuộn,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Cá hồi cuộn phô mai,125000,,Cơm cuộn,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Hải sản cuộn lớn chiên giòn,95000,,Cơm cuộn,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm B,345000,,Sushi,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm D,285000,,Sushi,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm C,185000,,Sushi,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm E,339000,,Sushi,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm F,200000,,Sushi,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mì udon xào nấm,85000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Udon lạnh và tempura,155000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mì udon xào hải sản,115000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mì udon gần bò,95000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mì udon thập cẩm,135000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mì udon hải sản,110000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Lẩu udon 1 người (Giá 1),115000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Lẩu udon 1 người (Giá 2),135000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mì udon bò cay,95000,,Mì udon,,,,,,,,
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,,Mì udon hải sản cay,135000,,Mì udon,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm E# Cơm cuộn cá hồi phô mai chiên giòn# Cá thái,339000# 75000# 185000,# # ,Sushi# Cơm cuộn# Món cá,Combo 1,599000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm E# Rau trộn thịt gà nướng# Rau trộn bạch tuộc# Lẩu udon 1 người (Giá 1)# Cá trích ép trứng,339000# 85000# 105000# 115000# 125000,# # # # ,Sushi# Salad# Salad# Mì udon# Món cá,Combo 2,769000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,Sò đỏ Nhật Bản# Udon lạnh và tempura# Cơm cuộn heo chiên & phô mai# Cá thái,125000# 155000# 50000# 185000,# # # ,Món cá# Mì udon# Cơm cuộn# Món cá,Combo 3,515000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm E# Rau trộn cua lột chiên giòn,339000# 125000,# ,Sushi# Salad,Combo 4,464000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,Sushi thập cẩm E# Rau trộn bạch tuộc,339000# 105000,# ,Sushi# Salad,Combo 5,444000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Went for a change from Vietnamese cuisine. Great curry, reasonably priced, big portions, not greasy. Highly recommend.",,2024-03-30,2024-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Lần thứ hai đến đây hai năm sau và thậm chí còn tốt hơn tôi nhớ. . . . . nhà hàng rất ấm cúng ở quận một, gần công viên Hyatt, và liên lục địa. Cá ngừ là Incredible và nấu chín hoàn hảo và creme br l e là phải. Sẽ quay lại khi ở Sài Gòn!",,2020-02-18,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Món ăn ngon. Nhân viên phục vụ dễ thương. Mình tổ chức sinh nhật 2 người và được phục vụ, chuẩn bị rất tốt. Sẽ ghé lại những lần sau",https://media-cdn.tripadvisor.com/media/photo-w/17/bf/f1/1a/the-olive-steakhouse.jpg,2019-06-01,2019-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nghe danh đã lâu nên mình đã đi thử cùng với bạn trai. Giá hơi cao nhưng chất lượng rất tuyệt vờii, rất ngon. Quán khá đông nên ngồi ghép chung với nhiều người và trước đó mình ngồi ngoài đợi. Nhân viên rất chuyên nghiệp và thân thiện. Nếu có dịp sẽ ghé lại lần nữa",https://media-cdn.tripadvisor.com/media/photo-m/1280/18/86/ea/a1/marcel-gourmet-burger.jpg,2019-07-27,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà làm bánh burger? ở việt nam
Thức ăn rất ngon. Tôi đã có burger chữ ký
Nhà hàng sạch giá tốt",,2019-05-25,2019-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Tôi rất thích ngồi trên boong tàu trên những con phố đông đúc của Sài Gòn trong khi tưởng tượng khung cảnh có thể như thế nào vào năm 1975. Đồ uống cũng tốt.,,2019-10-26,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_miya-sushi-and-bbq-nguyen-trai-1649.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian thoải mái. Nhân viên nhiệt tình, dễ thương. Mê decoration của quán. Đồ uống cũng ngon nha. Phù hợp đi healing nha mng",,2024-06-19,2024-06-30
