URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Thịt con bò băm,45000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Ba chỉ con bò,45000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Nạc vai con bò,65000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Thịt bắp vân hoa con bò,75000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Thịt thăn lõi vai con bò quấn cờ,125000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Thịt thăn lõi vai con bò miếng tảng,125000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Mì Đại-Hàn,12000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Bò-Hú,10000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Bún Tươi,12000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Bánh-Mì,6000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Trứng Gà,5000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Rau-Nhúng,25000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Rau-Rừng,25000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Trà Chanh,15000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Nước Suối,18000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Pepsi,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,7-Up,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Sting,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Trà Olong Tea+,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Heineken,30000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Tiger,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Sài-Gòn Xanh,25000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Kem Dừa-Tươi Lá-Dứa,22000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Khăn Lạnh,2000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Bắp Con-Bò Ngâm Mắm Con-Cá,75000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Mì Gia-Truyền,45000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Mì Lá-Chanh Rừng,45000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Mì Cải Chua Đại-Hàn,45000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đồng-Tiền Gia-Truyền,47000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đồng-Tiền Lá-Chanh Rừng,47000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-bo-le-ro-tran-khanh-du-1753,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đồng-Tiền Cải Chua Đại-Hàn,47000,,ẨM-THỰC LAI-RAI,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,Thịt thăn lõi vai con bò quấn cờ# Bò-Hú# Rau-Nhúng# Ba chỉ con bò,125000# 10000# 25000# 45000,# # # ,Ẩm Thực Tự Chọn: Chọn Thành Phần# MÓN ĂN THÊM# MÓN ĂN THÊM# Ẩm Thực Tự Chọn: Chọn Thành Phần,Combo 1,205000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,Mì Lá-Chanh Rừng# Thịt thăn lõi vai con bò miếng tảng# Sting# Mì Gia-Truyền# Mì Cải Chua Đại-Hàn,45000# 125000# 28000# 45000# 45000,# # # # ,ẨM-THỰC LAI-RAI# Ẩm Thực Tự Chọn: Chọn Thành Phần# GIẢI KHÁT# ẨM-THỰC LAI-RAI# ẨM-THỰC LAI-RAI,Combo 2,288000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,7-Up# Mì Gia-Truyền# Pepsi# Bò-Hú,28000# 45000# 28000# 10000,# # # ,GIẢI KHÁT# ẨM-THỰC LAI-RAI# GIẢI KHÁT# MÓN ĂN THÊM,Combo 3,111000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,Kem Dừa-Tươi Lá-Dứa# Khăn Lạnh# Pepsi# Bắp Con-Bò Ngâm Mắm Con-Cá# Rau-Rừng,22000# 2000# 28000# 75000# 25000,# # # # ,GIẢI KHÁT# GIẢI KHÁT# GIẢI KHÁT# ẨM-THỰC LAI-RAI# MÓN ĂN THÊM,Combo 4,152000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,Trà Chanh# Ba chỉ con bò# Bánh Đồng-Tiền Cải Chua Đại-Hàn# Heineken# Bánh Đồng-Tiền Gia-Truyền,15000# 45000# 47000# 30000# 47000,# # # # ,GIẢI KHÁT# Ẩm Thực Tự Chọn: Chọn Thành Phần# ẨM-THỰC LAI-RAI# GIẢI KHÁT# ẨM-THỰC LAI-RAI,Combo 5,184000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Wow nơi này thật tuyệt vời, chúng tôi đã đến mà không cần đặt trước và địa điểm đã được đóng gói, nó thật sự rất tuyệt, nó có 7 tầng. . một trong những phụ nữ đáng yêu hỏi chúng tôi có muốn ngồi ở quán không
vâng và rất vui vì chúng tôi đã làm . Chúng tôi thích thử món khai vị nhiều rượu hơn tất nhiên haha tất cả mọi thứ đều thắp sáng vị giác, vì vậy bình đựng 750 ml sang trọng trộn với trái cây rất đáng yêu để nhâm nhi vài ly trong khi ăn. . xuống cùng một khu phố với một khu vực chợ thực sự mát mẻ để xem và thức ăn đường phố được bán trông rất ngon. . Nhân viên rất thân thiện với giá vừa phải thực sự rất thích trải nghiệm đáng để ghé thăm :)",,2019-04-23,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Gran lugar, muy buen sabor, excelente ubicación y atención. Precio razonable para la zona y calidad. Recomendado 100%",https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/53/41/f4/caption.jpg,2024-01-30,2024-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Had 3 major meals for our group to relish the great Indian culinary. Personalized service for our group was the greatest part with great customized food. Highly recommended for groups and individuals. Location in the midst of District 01 which is the most happening center of Ho Chi Minh City.,,2024-09-30,2024-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Nhà hàng Pháp ít, thức ăn ngon, rượu vang và món tráng miệng đẹp quá, nơi không khá lớn nhưng ấm cúng, nhân viên có thể giao tiếp tiếng Anh, khá phải chăng, rất khuyến khích.","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/55/39/f9/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/55/39/f8/photo0jpg.jpg",2018-08-27,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là bữa ăn đầu tiên của chúng tôi tại TP HCM. Chúng tôi đã đến thăm bữa trưa, khung cảnh đáng yêu, nhân viên tuyệt vời và thưởng thức bữa ăn từ thực đơn lập sẵn.","https://media-cdn.tripadvisor.com/media/photo-o/12/9e/7f/84/20180318-125213-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/9e/7f/83/20180318-121929-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/9e/7f/82/20180318-121145-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/9e/7f/81/20180318-120230-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/9e/7f/80/20180318-115932-largejpg.jpg",2018-04-12,2018-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Như bạn mong đợi từ một nhà hàng bít tết, lựa chọn tuyệt vời của bít tết mà không thất vọng. Tôi đã có New York Strip Loin được nấu chín và ngon. Chúng tôi ngồi cạnh nhau trên tầng 3 để có bầu không khí từ những con phố đông đúc bên dưới. Nhân viên rất hữu ích và chăm sóc chúng tôi tốt. Không phải là một nhà hàng giá rẻ cho Việt Nam nhưng hợp lý nếu bạn so sánh với nhà hàng bít-tết trên toàn thế giới. Muốn giới thiệu.","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/66/bc/cb/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/66/bc/c9/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/66/bc/c8/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/66/bc/c7/photo0jpg.jpg",2018-08-31,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Trải nghiệm tại một nhà hàng Ấn Độ thường rất thú vị với nhiều món ăn phong phú và hương vị đặc trưng. Khi bước vào, bạn có thể sẽ thấy không gian được trang trí bằng màu sắc rực rỡ và những họa tiết tinh xảo, tạo cảm giác ấm cúng và thân thiện.",,2024-10-21,2024-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Authentic Indian food. Its feels like home made Indian food. Whenever i visit restaurant i am treated very well and food taste also good.,,2024-10-21,2024-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Sushi và Mì Udon rất ngon, highly recommended. Nhân viên nhiệt tình cộng với giá cả hợp lý. Tóm lại là đã có một trải nhiệm tốt","https://media-cdn.tripadvisor.com/media/photo-w/1a/61/c1/c2/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/61/c1/c1/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/61/c1/c0/photo0jpg.jpg",2019-12-24,2019-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"The Sushi and Ramen were very good and also the service is good too, highly recommended!
Đây là nhà hàng sushi mà gia đình mình thích nhất! Các món sushi rất chất lượng và sashimi rất tươi ngon. Buổi trưa có set lunch bento rất kinh tế và cũng luôn giữ được chất lượng như trong thực đơn hàng ngày. Mình đánh giá cao quán vì món ăn ngon, nhân viên phục vụ rất tốt và chủ quán rất quan tâm chất lượng, giá lại còn quá phù hợp! ",,2019-05-05,2019-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là nhà hàng thức ăn / không gian tốt nhất ở Sài Gòn. Bầu không khí nhẹ nhàng và dễ dàng mời gọi, bộ âm nhạc xung quanh nó và các món ăn thật tuyệt vời! Chưa kể các nhân viên siêu chu đáo và hữu ích. Chúng tôi đã gọi một miếng bít tết thăn (được chế biến mềm và ngon ngọt), pizza hải sản và mì ống kiểu Milan cũng không kém phần hấp dẫn. Một người ăn trưa phải thử món ăn kiểu euro euro khi ở Sài Gòn.",https://media-cdn.tripadvisor.com/media/photo-o/17/36/07/4f/the-little-door.jpg,2019-04-19,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Thuc an da dang phong phu,nhieu mon an ngon hop khau vi,toi rat thich cach phuc vu cua nhan vien noi day",,2018-05-25,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Yummy lựa chọn an toàn và đủ sạch. Thực đơn dễ dàng, nhanh chóng. Hương vị một chút ngọt ngào nhưng với vôi, nước tương và ớt, nó là hoàn hảo.",,2019-07-23,2019-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-bo-le-ro-tran-khanh-du-1753.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Thức ăn ngon. Phục vụ chu đáo, nhiệt tình. Cảm ơn bạn Huy đã phục vụ cho gia đình mình nhé. Mọi người hãy đến nhé",,2020-01-21,2020-01-31
