URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,CHỦ NHẬT,11:00,22:00,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-1-normal-1817759349102.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-2-normal-1817759449103.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-3-normal-1817759649104.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-4-normal-1817759749105.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-5-normal-1817759849106.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-6-normal-1817760049107.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-7-normal-1817760249108.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-8-normal-1817760349109.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-9-normal-1817760649110.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-10-normal-1817760749111.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-11-normal-1817760849112.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,nha-hang-dmaris-an-phu-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-dmaris-an-phu-12-normal-1817760949113.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/dmaris/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/dmaris/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Tôm càng nướng,150000,,Hải sản nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Tôm thẻ nướng,120000,,Hải sản nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Lươn nướng,180000,,Hải sản nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Ếch nướng,100000,,Thịt nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Sườn heo nướng,120000,,Thịt nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Ba rọi nướng,100000,,Thịt nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Chim cút nướng,80000,,Thịt nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cánh gà nướng,70000,,Thịt nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Đùi gà nướng,80000,,Thịt nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cá chạch nướng,150000,,Hải sản nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Rau củ nướng,60000,,Rau củ nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Trái cây nướng,50000,,Trái cây nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Nướng kiểu Mongolian,200000,,Thịt nướng,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Ức vịt xông khói,90000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cá Basa + Sốt dầu oliu,80000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Cà chua,50000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Gà và Thịt Bò,100000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Măng tây/ Sốt đậu phộng,70000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cá Hồi Xông Khói,120000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Caper,40000,,Gia vị,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Hải sản,100000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Bắp,60000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Pasta và xúc xích,90000,,Mì Ý,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Tỏi chiên,60000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Cá ngừ,80000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Nấm,60000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Bí nướng,70000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Rau củ nướng,70000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Mexico,90000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Bún gạo,70000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Lasagne,120000,,Món Ý,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Thịt bò và sốt vang đỏ,150000,,Thịt bò,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Vẹm xanh và sốt chilli,90000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cá Basa và sốt chanh dây,80000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Ức vịt xông khói,100000,,Thịt,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Sốt tiêu xanh,30000,,Gia vị,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Sốt rượu vang đỏ,30000,,Gia vị,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Sốt Whole Grain Mustard,30000,,Gia vị,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cá và khoai tây chiên,100000,,Món chiên,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Gà và khoai tây chiên,90000,,Món chiên,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Gà và sốt Deriyaki,100000,,Món gà,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Hải sản xào,120000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Mì Ý Hải sản cà chua,90000,,Mì Ý,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Mì Ý sốt kem,80000,,Mì Ý,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Pizza Tỏi,70000,,Pizza,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Pizza Nấm,80000,,Pizza,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Pizza Bò,90000,,Pizza,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Pizza Gà,80000,,Pizza,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Pizza xúc xích thịt heo xông khói,90000,,Pizza,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Heo xông khói và mì,100000,,Món heo,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Súp nấm và bánh mì,70000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Súp nấm,60000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad Củ dền Phô mai,70000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad bơ Ý,60000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad tỏi nướng sốt Balsamic,70000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad cá ngừ và thơm,80000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Salad và pasta sốt Basil Pesto,90000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Vẹm xanh và nghêu sốt nước dừa,100000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Heo nướng Hungary,120000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Sốt tỏi và thịt bò,30000,,Gia vị,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Vịt nướng và sốt tương đen,150000,,Thịt vịt,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Đùi gà nướng và sốt Teriyaki sốt bia,90000,,Món gà,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo sốt kem,100000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Các món chiên,80000,,Món chiên,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Súp Gân bò,80000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Súp Rong biển,70000,,Súp,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Sườn Heo hầm,100000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Thịt Bò xào,120000,,Thịt bò,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Bạch Tuộc xào,150000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Ba rọi luộc,80000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Gà,70000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Gỏi Thạch,80000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cuốn Rong biển,60000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Sò Lông hấp,90000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cá Đuối hấp,100000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Thạch Gân Bò,80000,,Thạch,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Mực hấp,90000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cá Cơm trôn,100000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Chả cá xào,90000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Kim chi trắng,40000,,Kim chi,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Canh Kim chi,50000,,Kim chi,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Kim chi dưa leo,40000,,Kim chi,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Kim chi nước,40000,,Kim chi,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Kim chi cải thảo,40000,,Kim chi,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Cuốn rau,50000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Mì lạnh,60000,,Mì,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Bánh gạo xào cay,70000,,Bánh,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Gujeolpan,100000,,Món Hàn,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Mắm Mực,60000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Mắm Bạch Tuộc,70000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Rau dền trộn,40000,,Rau,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Giá trộn,30000,,Rau,,,,,,,,
https://pasgo.vn/nha-hang/d-maris-an-phu-4230,,,,,,,,,,,,,,,,,,,,,,,,Mực,80000,,Hải sản,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,Hải sản xào# Salad Bún gạo# Sò Lông hấp# Cá và khoai tây chiên,120000# 70000# 90000# 100000,# # # ,Hải sản# Salad# Hải sản# Món chiên,Combo 1,380000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,Gà và sốt Deriyaki# Salad Bắp# Pizza Nấm,100000# 60000# 80000,# # ,Món gà# Salad# Pizza,Combo 2,240000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,Salad Cá ngừ# Các món chiên# Hải sản xào,80000# 80000# 120000,# # ,Salad# Món chiên# Hải sản,Combo 3,280000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,Thịt bò và sốt vang đỏ# Salad Nấm# Heo nướng Hungary# Các món chiên# Mắm Mực,150000# 60000# 120000# 80000# 60000,# # # # ,Thịt bò# Salad# Thịt heo# Món chiên# Mắm,Combo 4,470000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,Súp nấm# Đùi gà nướng và sốt Teriyaki sốt bia# Tôm càng nướng# Mắm Bạch Tuộc,60000# 90000# 150000# 70000,# # # ,Súp# Món gà# Hải sản nướng# Mắm,Combo 5,370000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Tôi ghé thăm quán Phatty's Bar mỗi lần tôi ở Sài Gòn và năm nay cũng không ngoại lệ. Các vòi bia luôn luôn khá tốt và tôi luôn luôn có một mẫu tốt. Thực phẩm là hợp lý với thực đơn nghiêng về phía hương vị cũ Pat Luôn luôn có các môn thể thao chơi trên nhiều bộ T. V và bao gồm hầu hết các trò chơi bóng đá Úc.
Điều duy nhất mà tôi có thể chỉ trích là khớp chỉ có vẻ không thân thiện như trước đây. Các tùy chỉnh dường như đã giảm là tốt.",,2018-08-04,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bạn Hồng Thư phục vụ rất ok nhiệt tình dễ thương hài lòng ạ, đồ ăn rất ngon không gian quán đẹp rất họp cho những buổi hẹn hò hoặc đi cùng gia đình",https://media-cdn.tripadvisor.com/media/photo-w/2e/00/87/78/caption.jpg,2024-11-03,2024-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Very nice, good sushi for a nice evening out for dinner. Enjoyed and would come back next time I visit Ho Chi Minh City. Thank you",,2024-08-23,2024-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Not the best or worst Indian ever but there really has to be better in Ho Chi Minh City. The service was pleasant and efficient and prices were cheap as chips but the food was surprisingly bland. The garlic naan as on the soggy side too. I’ll not be returning.,,2024-10-13,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Mình đến nhà hàng vào tối thứ 2 nên cũng không đông nên được phục vụ rất nhiệt tình. Nhân viên phục vụ hay đến kiểm tra xem thức ăn bàn mình có ổn không. Mọi người nên chọn món bò Wagyu thăn ngoại vì thịt rất mềm và vị thơm. Món ăn kèm Mac & cheese cũng rất xuất sắc,,2024-04-05,2024-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"The Little Door was amazingly new fine dining restaurant in Saigon offered very reasonable price. The decoration was nice and the foods, specially Seafood pasta was very tasty.","https://media-cdn.tripadvisor.com/media/photo-w/1b/eb/70/38/the-little-door.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/eb/70/36/the-little-door.jpg",2020-09-01,2020-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_d-maris-an-phu-4230.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Poke ngon và đa dạng topping nhất Sài Gòn, được refill thêm rau nếu bạn có nhu cầu ăn thêm. Giá thành khá cao nhưng tương xưng với chất lượng đồ ăn tươi mới mỗi ngày. Không gian quán mát mẻ  với phong cách hawaii. Nhân viên thì siêu dễ thương.",https://media-cdn.tripadvisor.com/media/photo-w/2d/e1/16/02/caption.jpg,2024-10-24,2024-08-31
