URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Tiger nâu/bạc (lon),21000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Heineken (lon),22000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Budweiser (chai),22000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Hoegaarden (chai),35000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Hoegaarden draught (ly/tháp),210000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Singha (lon),22000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Nước suối/ngọt,18000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Soda chanh đường,30000,,Bia/Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Rau sống ăn lẩu,20000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Mì gói/bún ăn thêm,10000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Trái cây dĩa,30000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/kiki-hotpot---lau-1-nguoi-duong-3-2-4523,,,,,,,,,,,,,,,,,,,,,,,,Thuốc lá 555 (Việt),35000,,Món phụ,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,Hoegaarden (chai)# Rau lang/Rau muống xào tỏi# Rau luộc thập cẩm kho quẹt/lòng đào# Bạch tuộc nướng muối ớt,35000# 48000# 88000# 138000,# # # ,Bia/Thức uống# Rau/Salad# Rau/Salad# Cá/Hải sản,Combo 1,309000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,Mì trứng xào bò/hải sản# Rau lang/Rau muống xào tỏi,88000# 48000,# ,Cơm/Mì# Rau/Salad,Combo 2,136000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò/hải sản sốt Thái# Mực rang muối,82000# 138000,# ,Rau/Salad# Cá/Hải sản,Combo 3,220000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò/hải sản sốt Thái# Cơm cháy chiên chà bông tôm# Salad bò/cá ngừ sốt chanh# Đậu hũ gói giấy bạc,82000# 58000# 69000# 88000,# # # ,Rau/Salad# Khai vị# Rau/Salad# Khai vị,Combo 4,297000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,Hoegaarden draught (ly/tháp)# Chả ram tôm đất# Cơm chiên ST,210000# 58000# 78000,# # ,Bia/Thức uống# Khai vị# Cơm/Mì,Combo 5,346000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Dee & Nhi were amazing! I highly recommend this rooftop bar for a great experience in Ho Chi Minh. The views from this rooftop are 10/10 and the staff are amazing. Thanks to those who’s made this night awesome!! If you want good house music come here,,2024-06-25,2024-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Mình dùng bữa với bạn nhân ngày kỉ niệm, mình dùng set couple với nhiều món và đủ cho 2 người. Phục vụ chu đáo và tỉ mỉ bạn Nhi và Ngọc 2 bạn support bàn minh. 10đ",https://media-cdn.tripadvisor.com/media/photo-w/2d/f1/62/8e/caption.jpg,2024-10-30,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chúng tôi đã được đề nghị l Chuẩnusine cho bữa ăn nhẹ và nó thực sự tốt đẹp. Đó là giá đắt mặc dù. Thực đơn phong phú và thực sự tốt đẹp bên trong với đội ngũ nhân viên rất chu đáo.

Tôi đã có bữa ăn sáng của người Việt - gà và cơm và bạn tôi có món rosti khoai tây với chorizo và bơ, hơi lạnh. Thịt gà và cơm rất ngon.
Cà phê và nước trái cây cũng rất ngon.","https://media-cdn.tripadvisor.com/media/photo-w/1a/30/75/cf/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/30/75/d0/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/30/75/d2/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/30/75/d3/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/30/75/d4/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/30/75/d5/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/30/75/d6/photo6jpg.jpg",2019-12-02,2019-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,非常好吃，廚師.服務生都非常有禮貌，食材新鮮，廚師調味將食物風味完美展現，氣氛好，搭配精湛的鐵板手藝視覺也大呼過癮。,,2017-10-23,2017-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Được bạn giới thiệu lâu rồi nhưng hôm nay mới có dịp, công nhận burger ở đây thực sự ngon :3 MUST TRY IN SAIGON !!",https://media-cdn.tripadvisor.com/media/photo-m/1280/18/f0/ad/91/marcel-gourmet-burger.jpg,2019-08-25,2019-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Viễn cảnh của Căn hộ Cafe khiến chúng ta liên tưởng đến một hộp sô cô la. Tòa nhà được sử dụng làm doanh trại nhà ở và văn phòng cho quân đội trong chiến tranh Việt Nam - Mỹ và nó hầu như bị bỏ hoang khi chiến tranh kết thúc. Các nghệ sĩ trẻ đã biến điều này thành quán cà phê, cửa hàng thời trang, cửa hàng arty. Nó rất độc đáo và mỗi quán cà phê có kiểu thiết kế khác nhau.

Hai cách để lên căn hộ Cafe. Bạn có thể chọn đi thang máy. Nhưng, một người chú sẽ thu thập một số tiền cho bạn. Những quỹ này là để bảo trì thang máy. Bạn có thể chọn đi cầu thang quá.",,2019-08-06,2019-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_kiki-hotpot---lau-1-nguoi-duong-3-2-4523.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Sushi rất đẹp và giá rất tốt! ! Địa điểm dễ thương và ấm cúng ở quận 1. Đặc biệt là sushi cua vỏ mềm mà ngon. Rất vui vì chúng tôi đã tìm thấy nơi này,,2019-11-26,2019-11-30
