URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-36.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-37.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-38.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-39.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-40.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-41.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-42.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-43.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-44.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-45.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-46.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/Menu-Quan-Bui/menu-bụi-47.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bún thịt bò xào/ cuốn ram,149000,,Bún,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bún thịt nướng,149000,,Bún,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bún mắm nêm tôm thịt,129000,,Bún,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bún bắp bò,149000,,Bún,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bún riêu cua ốc,119000,,Bún,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bún mọc,119000,,Bún,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Trứng cút bách hoa (6),99000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Chả giò Quán Bụi (5),119000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Cuốn ram miền Trung (6),119000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Chả giò tôm gà (5),129000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Chả giò trái cây hải sản (5),139000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi cuốn tôm thịt (4),89000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Cuốn diếp tôm thịt (4),129000,,Cuốn,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bánh xèo nấm thập cẩm,159000,,Bánh Xèo,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bánh xèo heo & gà,179000,,Bánh Xèo,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Bánh xèo hải sản,199000,,Bánh Xèo,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ngó sen tôm thịt,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi củ hũ dừa tôm thịt,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi tiến vua tôm thịt,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bưởi tôm thịt,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi xoài tôm sú,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi đu đủ tôm sú,159000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi nha đam hải sản,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi xoài khô cá sặc,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Gỏi gà hạt điều,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Nộm bò cà pháo,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Nộm đu đủ tai heo,149000,,Gỏi,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Thịt kho cơm dừa,129000,,Thịt,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Thịt kho trứng,129000,,Thịt,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Thịt kho tiêu,129000,,Thịt,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Thịt ba rọi kho,129000,,Thịt,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Thịt ba rọi kho măng,129000,,Thịt,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Thịt ba rọi chiên nước mắm,129000,,Thịt,,,,,,,,
https://pasgo.vn/nha-hang/quan-bui-le-thanh-ton-5190,,,,,,,,,,,,,,,,,,,,,,,,Thịt ba rọi chiên sả ớt,129000,,Thịt,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_quan-bui-le-thanh-ton-5190.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi tiến vua tôm thịt# Nộm đu đủ tai heo# Gỏi xoài tôm sú# Cuốn diếp tôm thịt (4)# Gỏi gà hạt điều,149000# 149000# 149000# 129000# 149000,# # # # ,Gỏi# Gỏi# Gỏi# Cuốn# Gỏi,Combo 1,725000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_quan-bui-le-thanh-ton-5190.csv,,,,,,,,,,,,,,,,,,,,,,,,Bún thịt nướng# Chả giò Quán Bụi (5)# Gỏi ngó sen tôm thịt,149000# 119000# 149000,# # ,Bún# Cuốn# Gỏi,Combo 2,417000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_quan-bui-le-thanh-ton-5190.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi xoài tôm sú# Bánh xèo hải sản# Thịt ba rọi kho măng,149000# 199000# 129000,# # ,Gỏi# Bánh Xèo# Thịt,Combo 3,477000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_quan-bui-le-thanh-ton-5190.csv,,,,,,,,,,,,,,,,,,,,,,,,Thịt kho trứng# Chả giò tôm gà (5)# Bánh xèo hải sản,129000# 129000# 199000,# # ,Thịt# Cuốn# Bánh Xèo,Combo 4,457000,2024-11-27 08:51:01,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_quan-bui-le-thanh-ton-5190.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi củ hũ dừa tôm thịt# Cuốn diếp tôm thịt (4)# Trứng cút bách hoa (6),149000# 129000# 99000,# # ,Gỏi# Cuốn# Cuốn,Combo 5,377000,2024-11-27 08:51:01,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_quan-bui-le-thanh-ton-5190.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Phở ngon , độc lạ không gian thoải mái có nhiều gia vị như hành ngâm , tỏi ngâm , sa tế , tương đen tương đỏ và ớt bắc , cho nhiều rau thơm và giá trụng ... cảm nhận như pha trộn giữa phở bắc và phở nam , khách hàng có thể tự sáng tạo kiểu ăn để phù hợp với khẩu vị từng người.. Xuất Sắc đặc biệt bánh phở được tráng thủ công tại quán , có phở thố đá  ( cảm nhận riêng của mình thì bánh phở khá giống bánh ướt nhưng mà để nguội mang về thì ăn bánh phở khá chua nên ăn tại quán sẽ cảm nhận được vị ngon nhất , và cảm nhận như sợi bánh phở lúc to lúc nhỏ nên mọi người thích ăn sợi to hay nhỏ thì nhớ dặn trước để các bạn biết nhe ) theo đánh giá của mình thì 4.5 là con số hợp lý",https://media-cdn.tripadvisor.com/media/photo-o/2b/f2/d4/b0/caption.jpg,2024-04-24,2024-04-30
