URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lươn ngồng xúc xích Đức cuộn xông khói,279000,,Món lạ,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Sườn khô sốt nava,439000,,Món lạ,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên giòn,30000,,Khoai tây,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Salad bò,59000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Chân gà sa tắc,79000,,Chân gà,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Bạch tuộc nướng,89000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Coca,15000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Nước suối,12000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Margarita,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Long Iceland Ice tea,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Mojito,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lychee Mojito,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Passion Mojito,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Sex on the beach,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Whisky Sour,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Singapore Sling,95000,,Classic Cocktails,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,B52,95000,,Shooters,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Flaming Lamborghini,95000,,Shooters,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Grenade,95000,,Shooters,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Sambuca,95000,,Shooters,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Jager Bomb,95000,,Shooters,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Café Đá / Café Sữa (nóng/ đá),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Black Coffee / Coffee with Milk (hot/ ice),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Ice Blended Bailey's Coffee,65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lipton Chanh (nóng/ đá),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lipton With Lemon (hot/ ice),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lipton Mật Ong (nóng/ đá),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lipton With Honey (hot/ ice),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lipton Sữa (nóng/ đá),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Lipton With Milk (hot/ ice),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Trà Hoa Cúc (nóng/ đá),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Camomile Tea (hot/ ice),65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Trà Đào Sả Chanh,65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Peach Lemongrass Lemon Ice Tea,65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Trà Gừng,65000,,Coffee & Tea,,,,,,,,
https://pasgo.vn/nha-hang/king-karaoke-hai-ba-trung-3884,,,,,,,,,,,,,,,,,,,,,,,,Ginger Tea,65000,,Coffee & Tea,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên giòn# Mỳ gói xào ốc giác sốt sa tế và rau muống,30000# 145000,# ,Khoai tây# Mì gói,Combo 1,175000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,Black Coffee / Coffee with Milk (hot/ ice)# Bò tấng thượng hạng# Flaming Lamborghini# Bạch tuộc nướng,65000# 259000# 95000# 89000,# # # ,Coffee & Tea# Bò# Shooters# Hải sản,Combo 2,508000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,Combo hải sản# Black Coffee / Coffee with Milk (hot/ ice)# Lipton Mật Ong (nóng/ đá),239000# 65000# 65000,# # ,Hải sản# Coffee & Tea# Coffee & Tea,Combo 3,369000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,Lipton With Lemon (hot/ ice)# Ginger Tea,65000# 65000,# ,Coffee & Tea# Coffee & Tea,Combo 4,130000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,Nước suối# Combo bò nướng bò,12000# 199000,# ,Đồ uống# Bò,Combo 5,211000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quán bánh mỳ nổi tiếng Sài Gòn. Ổ bánh mỳ rất to, nhân thịt giò chả khá nhiều, ăn xong 1 ổ là no luôn. Pate ngon, ăn không ngán",,2022-04-07,2022-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"There is no way we would have found this place without looking on here and reading other people’s instructions - thank you. We would agree, some of the best cocktails we have ever had! Cocktails are beautifully garnished and every well made, the many is vast and the inside very well styled, in keeping with its hidden location. What a great find!","https://media-cdn.tripadvisor.com/media/photo-w/29/ba/e6/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/ba/e6/51/caption.jpg",2023-07-12,2023-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Delicious food, suitable for Vietnamese taste. Good service. Will back more time. My family had a great lunch at this location.",,2024-07-31,2024-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Nhân viên phục vụ tốt đồ ăn ngon. Quán không gian trang trí khá đẹp yên tĩnh . đáng để thử và trải nghiệm 1 lần,https://media-cdn.tripadvisor.com/media/photo-o/1c/de/40/a0/img-20210416-212345-largejpg.jpg,2021-04-16,2021-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhân viên phục vụ nhiệt tình, nhanh nhẹn. Món ăn khá đa dạng, giá cả hợp lý. Không gian khá thoải mái, nhẹ nhàng ",https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/7b/b6/20/photo0jpg.jpg,2021-01-02,2021-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Sau 2 tuần ở miền bắc và giữa Việt Nam, chúng tôi thử Cyclo Resto trong khung hình của Tuần trăng mật.
Ok Linh không phải là lunge hay đẳng cấp nhưng đây đơn giản là món ăn Việt Nam ngon nhất mà chúng tôi đã thử trong suốt chuyến đi.
Cảm ơn Hunge vì sự hiếu khách của anh ấy!
Bạn phải đến đó tin tôi. . .",,2019-04-12,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Họ cung cấp một thực đơn bữa trưa khá tốt và có giá trị. Chất lượng thực phẩm là tốt, mặc dù các món ăn trưa ở đây hơi nhàm chán, hoặc có thể đó chỉ là tôi :)",,2019-11-02,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Die roof top bar ist Legende, man sitzt über den Dächern, schlürft einen Cocktail und schaut gelassen über das Wooling auf den Straßen 
Allerdings sehr teuer : vier Drinks ohne Alkohol 35 Dollar 💵 ",,2020-02-09,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Phở nằm ngay trung tâm, to, dễ tìm. Nhiều món, bò ở đây ngon, mềm, tuy nhiên nước dùng thì bỏ nhiều bột ngọt, làm món ăn bị ngọt quá lố.
Còn lại thì phục vụ nhanh, thân thiện, giữ xe vui vẻ.",,2016-01-19,2015-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"chúng tôi có chuyến hành hương hàng năm đến Việt Nam cho gia đình, hiện đang phân chia thời gian của chúng tôi đầy đủ giữa Việt Nam và Canada. Trong số rất nhiều những biến động, và có rất nhiều, phải đưa ra những cú hích lớn cho Taj Mahal. Samosas tuyệt vời và tất cả các giá vé khác xuất sắc trong mọi cách. Không phải là một chân giả về phía trước. Nó gần như ma thuật",,2019-05-22,2019-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đồ ăn rất ngon, nhưng mình cảm thấy ngon hơn khi được bạn Thái Nguyễn phục vụ. Bạn ấy nhiệt tình, vui tính, chuyên nghiệp. 😍","https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/79/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/79/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/79/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/79/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/79/05/caption.jpg",2024-06-22,2024-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng ấm cúng, đồ ăn hơi lâu có lẽ do đông khách nhưng bù lại rất là ngon luôn, bạn Huy phục vụ niềm nở và chu đáo, tạo cảm giác rất friendly and warm welcome, nếu có chấm điểm mình sẽ cho 10 + điểm phục vụ và 9 điểm món ăn.",,2020-01-23,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Opera là nhà hàng ăn uống cả ngày phục vụ bữa sáng tự chọn và Ẩm thực Ý cho bữa trưa cũng như bữa tối. Chúng tôi đã có thể thử nhà hàng ấm cúng này trong thời gian lưu trú tại Park Hyatt Saigon. Nhà hàng phục vụ các món ăn địa phương và quốc tế. Kể từ khi chúng tôi ở Việt Nam, chúng tôi có Chicken and Beef Pho và Banh Mi Baguette. Nó cũng có một lựa chọn tốt đẹp cho bữa ăn sáng bao gồm ngũ cốc, bánh bao, xúc xích thịt lợn, thịt xông khói, khoai tây nướng, frittata, xúc xích và cá hồi hun khói. Ngoài ra còn có trái cây, bánh ngọt, bánh mì nướng, bánh mì và sữa chua. Ngoài ra còn có một phần salad. Đồ uống cũng có sẵn. Ngoài ra còn có nước trái cây tươi, cà phê và trà.

Bạn bè của tôi và tôi rất thích bữa sáng của chúng tôi. Tất cả chúng tôi đều sau đó. Dịch vụ rất tuyệt. Không khí của Opera thật sự rất tuyệt. Tiệc tự chọn cũng rất tuyệt vời. Tôi thích bánh ngọt và món tráng miệng. Tôi cũng có thể thích Chicken Pho mặc dù tôi không phải là fan của món ăn này.",,2018-08-30,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_king-karaoke-hai-ba-trung-3884.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là một trải nghiệm tuyệt vời khi đến Saigon công tác và gặp gỡ bạn bè tại Rooty Bar. Quen được một người bạn mới là bé Minh Thư quản lý rất dễ gần, hiếu khách!",https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/7f/2b/89/caption.jpg,2024-06-06,2024-06-30
