URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-1-normal-2205658053299.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-2-normal-2205658153300.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-3-normal-2205658253301.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-4-normal-2205658353302.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-5-normal-2205658453303.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-6-normal-2205658653304.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-7-normal-2205658753305.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-8-normal-2205658853306.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang-9-normal-2205659053307.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang10-normal-2205659153308.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang11-normal-2205659253309.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,Nhà hàng Ichihana Sushi tinh hoa ẩm thực Nhật Bản 12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-ichihana-sushi-cao-thang12-normal-2205659353310.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Ichihana%20sushi/menu-ichihana-sushi-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Ichihana%20sushi/menu-ichihana-sushi-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Ichihana%20sushi/menu-ichihana-sushi-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Ichihana%20sushi/menu-ichihana-sushi-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Ichihana%20sushi/menu-ichihana-sushi-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Ichihana%20sushi/menu-ichihana-sushi-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Ichihana%20sushi/menu-ichihana-sushi-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/linhchi/ichiba/01.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/linhchi/ichiba/02.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/linhchi/ichiba/03.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/linhchi/ichiba/04.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/linhchi/ichiba/05.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Salad Wakame,109000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Salad cá hồi Skin,129000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Salad Umibudo,69000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Salad Poki,219000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Rau luộc,129000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Edamame,69000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Gyoza,99000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Tempura,99000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Chawanmushi,59000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Mr. Van Maki,199000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Dragon Roll,199000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Tokyo Maki,169000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Saigon Maki,199000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,USA Maki,219000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Sake Boto Nigiri,219000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Ichihana Blossom,229000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,French Maki,199000,,ICHIHANA AWESOME,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,California Maki,129000,,MAKI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Tekka Maki,59000,,MAKI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Sake Maki,69000,,MAKI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Kappa Maki,49000,,MAKI,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Gà nướng sốt teriyaki,129000,,Nướng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Cá Saba Nhật nướng muối hoặc sốt teriyaki,169000,,Nướng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Cá hồi Na Uy nướng muối hoặc sốt teriyaki,199000,,Nướng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Cá Saba Nhật nướng muối hoặc sốt teriyaki,129000,,Nướng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo chiên xù kiểu Nhật với cơm + salad + súp miso,159000,,Chiên,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Cơm chiên cá hồi kiểu Nhật với súp miso,199000,,Chiên,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Cơm chiên vị phở bò Mỹ cao cấp với súp miso,199000,,Chiên,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Cơm chiên vị phở hải sản với súp miso,189000,,Chiên,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Mì udon Nhật Bản tôm chiên + gà + chả cá + trứng + nấm,159000,,Mì Udon,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Maguro,139000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Sake Sashimi,149000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Toro Sake,169000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Hamachi,269000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Toro Mekajiki,269000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Nishin,169000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Shime Saba,139000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Tako,219000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Ika,169000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Unagi,219000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Kaoribako,199000,,Sashimi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-ichihana-sushi-cao-thang-2638,,,,,,,,,,,,,,,,,,,,,,,,Kaki Sashimi,219000,,Sashimi,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,Sake Sashimi# Cá hồi Na Uy nướng muối hoặc sốt teriyaki,149000# 199000,# ,Sashimi# Nướng,Combo 1,348000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,Dragon Roll# Cá Saba Nhật nướng muối hoặc sốt teriyaki,199000# 169000,# ,ICHIHANA AWESOME# Nướng,Combo 2,368000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,Kappa Maki# Maguro# Sake Boto Nigiri# Cơm chiên cá hồi kiểu Nhật với súp miso,49000# 139000# 219000# 199000,# # # ,MAKI# Sashimi# ICHIHANA AWESOME# Chiên,Combo 3,606000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,Rau luộc# California Maki,129000# 129000,# ,Salad# MAKI,Combo 4,258000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,Maguro# Cá hồi Na Uy nướng muối hoặc sốt teriyaki# Salad Wakame,139000# 199000# 109000,# # ,Sashimi# Nướng# Salad,Combo 5,447000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"After traveling and searching for authentic indian food for 2 days, eating here felt like a home away from home. The grilled platter was delicious, so was the daal tadka which I had been craving since arriving in Vietnam. Overall the staff and the chef were wonderful to talk to and they made sure we left with our stomachs and hearts full. Recommended to every one",,2024-09-08,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Can easily miss this place down a small alley. Well worth the effort. The bar staff definitely know their stuff. Expertly crafted cocktails which look and taste stunning. Not at all pretentious, all the staff very welcoming and friendly even offering to adjust cocktails if they weren’t to our taste. This was never necessary! Many cocktails and some food and wine at half price between 5 and 8 so pays to go early. Quiet jazz played, with live music later on.",,2023-01-08,2023-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Một nhà hàng rất bắt buộc đã tìm cho chúng tôi một bàn cho bốn người, mặc dù chúng tôi chưa đặt. 10 phút chờ đợi là xứng đáng.",,2019-11-30,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chúng tôi đã từ bỏ thức ăn Việt, không phải thực phẩm phương Tây và không phải là một nơi đắt tiền chỉ vì nó gần gũi với mọi thứ. Chúng tôi gọi món salad thịt bò và tôm và salad hải sản. Cả hai đều có hương vị tốt, dịch vụ rất nhanh chóng và thực sự tốt giá trị đồng tiền. Đến từ Úc, chúng tôi được sử dụng để rượu vang đỏ của chúng tôi được phục vụ ở nhiệt độ phòng, vì nó được phục vụ ướp lạnh. Không phải là một vấn đề lớn và sẽ trở lại để thử một cái gì đó khác trên menu của họ. Nó cũng gần với khách sạn chúng tôi đang ở tại đó làm cho nó dễ dàng để có được mà không cần một xe taxi.","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/a2/da/ac/beef-salad.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/a2/da/d8/prawn-and-seafood-salad.jpg",2018-07-10,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Đây là nhà hàng tốt nhất ở Việt Nam. Thức ăn thật tuyệt vời. Nó được đặt tại Intercontinental. Thức ăn ngon và nhân viên rất thân thiện.,"https://media-cdn.tripadvisor.com/media/photo-o/12/e9/9d/9e/20180511-155024-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/e9/9d/9d/20180511-155028-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/e9/9d/9c/20180511-153136-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/e9/9d/9b/20180511-153141-largejpg.jpg",2018-05-11,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Địa Trung Hải. Nhiều sắp xếp chỗ ngồi. Trang trí mộc mạc, nhưng ấm cúng và trang nhã. Tôi chưa bao giờ thất vọng. Hãy đến lượt của bạn và hài lòng không kém.",,2018-08-27,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Đã đi vào chủ nhật cho bữa nửa buổi. Khách có thể chọn bữa nửa buổi với bánh ngọt, lựa chọn bữa sáng, nước trái cây, cà phê hoặc trà và sa mạc. Thật đáng yêu, có thể mất thời gian của chúng tôi nên rất thư giãn. Nice nhà hàng - đẹp thiết lập. Tôi sẽ trở lại.",,2018-08-27,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là lần đầu tiên tôi thử món ăn Ấn Độ và tôi đã rất ngạc nhiên với dịch vụ của ẩm thực Ấn Độ Shanti. Hương vị của thức ăn thật tuyệt vời. Ban đầu tôi ăn sáng tại địa điểm thứ hai của họ tại khu ẩm thực trung tâm châu Á. Tôi yêu nó rất nhiều, tôi phải ăn tối tại nhà hàng chính của họ trên phố ba lô. Tôi đánh giá cao nơi này vì thức ăn, dịch vụ và không khí tuyệt vời.","https://media-cdn.tripadvisor.com/media/photo-w/19/eb/d7/da/shanti-indian-and-arab.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/eb/d7/d9/shanti-indian-and-arab.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/eb/d7/d7/shanti-indian-and-arab.jpg",2019-11-04,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"I eat at Ussina and I love it !! Nhân viên rất nhiệt tình và vui vẻ, đồ ăn rất ngon và tươi. View đẹp",https://media-cdn.tripadvisor.com/media/photo-w/1d/0a/66/39/ussina-aging-beef-bar.jpg,2021-05-27,2021-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Vừa ăn xong bữa của chúng tôi ở đây. Nhà hàng sạch sẽ, dễ chịu nằm gọn trong một con ngõ gần khách sạn của chúng tôi.
Thực sự thất vọng với thức ăn. Gửi một cơm trở lại vì trời lạnh. Roti vẫn ổn.
Bơ gà không thực sự thích gà bơ
Cà ri gà của tôi thực sự tầm thường.
Cả món ăn quá mặn.
Nếu bạn pha vào thực phẩm Ấn Độ, có lẽ tốt nhất nên tránh nó!",,2020-02-03,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,路地の奥にあって、分かりにくいですが、お店の中はとても良い雰囲気で落ち着いています。料理も品のある味で、とても美味しい。接待にも使えます。,,2018-02-02,2017-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-ichihana-sushi-cao-thang-2638.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"a great experience
I had a wonderful trip to Ho Chi Minh City and enjoyed the cuisine here. It was a surprise to experience great food at Bep A restaurant.
The restaurant is located in a small alley near the hotel. Cheap prices, beautiful decoration and quite delicious.",https://media-cdn.tripadvisor.com/media/photo-o/2b/b5/32/f2/caption.jpg,2024-03-25,2024-02-29
