URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Cà tím nướng dầu hành,35000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Rau củ luộc chấm kho quẹt hay chấm chao,35000,,Rau,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Mồng tơi / Rau muống / Cải thìa xào tỏi / Đậu bắp xào sốt ớt,35000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên dầu hành,20000,,Đậu phụ,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ trứng sốt me hay với muối tiêu chanh,50000,,Đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên sốt nấm và sa tế / Đậu hũ chiên sả ớt,50000,,Đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Nấm và đậu bắp xào sốt sa tế,50000,,Nấm và đậu bắp,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Nấm bào ngư xào sả ớt,50000,,Nấm,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,"Canh mít non, tôm bằm và lá lốt",70000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Canh chua bông súng cá bông lau,80000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Canh chua tôm,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Canh nghêu rau muống,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Canh cua rau đay và cà pháo,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Cơm cháy chấm kho quẹt và dưa leo,65000,,Cơm cháy,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Mắm ruốc thịt heo xào sả ớt,55000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Mắm chưng hột vịt,45000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho tiêu,55000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Thịt luộc cà pháo mắm tôm hay mắm thái,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho cũ dừa,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho tàu,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Sườn ram,75000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Heo quay và đồ chua,75000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Gà kho gừng,50000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Gà da giòn và đồ chua,65000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Tôm đất kho,65000,,Tôm,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Cá lóc kho tộ,60000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Cá bông lau kho tộ,60000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Cá thu nhật hầm cà chua,65000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,Cá trê chiên xốt xoài,85000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON CHAY,55000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON TOM THIT,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON CA THAC LAC,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON BO LA LOT,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,"CHA GIO NHAN DAU XANH, KHOAI MON VA DAU HU",55000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO TOM GA,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO RE TOM CUA,115000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,XOI CHIEN GION NHAN NAM VA DAU XANH,50000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,CHA CA BOC KHOAI MON CHIEN GION,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,BANH PHO CUON THIT BO NUONG,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,BANH PHO CUON CAI BE XANH HEO QUAY VA TOM,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,"CA TRUNG CHIEN GION, NUOC MAM ME",75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,NGHEU HAP SA OT,85000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/chi-hoa-vietnamese-cuisine-hai-ba-trung-3671,,,,,,,,,,,,,,,,,,,,,,,,TOM DAT RANG MUOI TAY NINH,85000,,APPETIZER,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên dầu hành# Đậu hũ chiên sốt nấm và sa tế / Đậu hũ chiên sả ớt# Canh nghêu rau muống,20000# 50000# 65000,# # ,Đậu phụ# Đậu hũ# Canh,Combo 1,135000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,Rau củ luộc chấm kho quẹt hay chấm chao# Gà kho gừng# Canh chua tôm,35000# 50000# 65000,# # ,Rau# Gà# Canh,Combo 2,150000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO RE TOM CUA# Mắm ruốc thịt heo xào sả ớt# Sườn ram,115000# 55000# 75000,# # ,APPETIZER# Mắm# Thịt heo,Combo 3,245000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,Canh chua tôm# Đậu hũ chiên dầu hành# CHA GIO TOM GA# Gà kho gừng# CHA GIO RE TOM CUA,65000# 20000# 95000# 50000# 115000,# # # # ,Canh# Đậu phụ# APPETIZER# Gà# APPETIZER,Combo 4,345000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,"Cà pháo / Đồ chua / Dưa cải chua# Canh mít non, tôm bằm và lá lốt# CHA GIO RE TOM CUA# Nấm và đậu bắp xào sốt sa tế# Canh chua bông súng cá bông lau",15000# 70000# 115000# 50000# 80000,# # # # ,Món phụ# Canh# APPETIZER# Nấm và đậu bắp# Canh,Combo 5,330000,2024-11-27 08:50:58,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Our hotel intercontinental suggested us that the best Indian restaurant in Ho Chi Minh is ‘Tandoor’ . So we ordered food from Tandoor. 

The food was horrible and not even palatable. Dal makhni was uncooked. Chole was uncooked too. Paneer was colored . The food was too garlicky. I dnt know how these Indian restaurants r surviving on account of bad food ! 

I called them as I wanted to enquire something bfore ordering so they suggested me to order directly and not from GRAB. So that’s the reason I couldn’t put review on GRAB. So here it is … 

Please don’t order from this place… BAD food ! If you are Indian , you would know the quality of food !! WORST. 

I generally don’t write reviews but it compelled me to write one !",,2024-03-12,2024-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Probably the best bar in Nam bar non!
It’s small and it’s up an alley next to the Liberty City point hotel and I admit the location looks like you might encounter the worst but it fine and a real find of a place. Great bar , great cocktails and great showmen on the bar and very much like a GI bar from 1968. If you go to any bar go to here !",https://media-cdn.tripadvisor.com/media/photo-o/1a/0b/fc/a2/photo0jpg.jpg,2019-11-16,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Thật đáng tiếc, chúng tôi đã không tìm thấy trung tâm đáng yêu này sớm hơn. Chúng tôi đã có một bữa trưa tuyệt vời với thức ăn mặn, dịch vụ tốt và không khí thư giãn.
 100% vui lòng giới thiệu cho các bạn.",,2019-08-26,2019-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Minh an rat nhiu quang  pho o Sai Gon, nhung day la mot trong nhung quang minh thich nhat. Nuoc pho ngot ngon vua khau vi nguoi mien nam, rau song nhiu, nhan vien lich su. neu ban tim mot quang pho ngon hay den day thu. ngon tuyet voi.",,2016-04-24,2016-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_chi-hoa-vietnamese-cuisine-hai-ba-trung-3671.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng Ý tuyệt vời ở trung tâm Sài Gòn. Pizza tuyệt vời, không gian tuyệt vời, âm nhạc tuyệt vời, nhân viên tuyệt vời. Tôi là một người hâm mộ. Rất khuyến khích điều đó! !",,2020-02-14,2020-02-29
