"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Trip Type","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"689984368","7168CD01CFF5C9D4751D565408723738","ndt94","ndt94","https://www.tripadvisor.com.vn/Profile/ndt94","https://media-cdn.tripadvisor.com/media/photo-o/18/49/86/1f/ndt94.jpg","Thành phố Hồ Chí Minh","No","3","","expérience peu convaincante","Quand on va à un restaurant Teppanyaki, on s’attend à une cuisine spectaculaire.  Mon expérience fut plutôt quelconque, le cuisinier très jeune ( en âge et en expérience) a enchaîné des gestes automatiques, sans aucune interaction avec les clients.
Nous avons choisi du bœuf de Kobe qualité A5 et A4, les morceaux apportés n’étaient pas des morceaux de meilleurs choix (presence de nerfs et de gras pure) , du coup le rebut est important .
Bref, pour le prix payé (4000000VND pour 2 personnes sans alcool) pas d’effet waouh ...
La référence à Saigon reste le restaurant japonais authentique Sushi Rei","0","https://media-cdn.tripadvisor.com/media/photo-w/18/56/3b/5c/kobe-teppanyaki-restaurant.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/56/3b/5d/kobe-teppanyaki-restaurant.jpg","FRIENDS","2019-07-31","2019-07-16","2019-07-16","fr","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r689984368-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"668767910","0E890913FC5047AE3DC7AA3E908E2D23","egedoga","egedoga","https://www.tripadvisor.com.vn/Profile/egedoga","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Denizli","No","5","","The 10 day long tour was a fabulous dinner. ","Very good restaurants with a smaal tour group that included lunch and dinner. But the last dinner was crowned with Kobe, a Japanese restaurant. The atmosphere, service, quality of good, etc. were scrumptious with one word.","2","https://media-cdn.tripadvisor.com/media/photo-w/17/45/0a/6e/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/45/0a/6d/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/45/0a/6c/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/45/0a/6b/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/45/0a/6a/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/45/0a/69/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/45/0a/68/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/45/0a/67/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/45/0a/66/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/45/0a/65/photo0jpg.jpg","FRIENDS","2019-04-30","2019-04-23","2019-04-23","en","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r668767910-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"667535143","2B31B1C0CF7B321821E6AA41704A2CBC","Jenny Lauren","518jenyl","https://www.tripadvisor.com.vn/Profile/518jenyl","https://media-cdn.tripadvisor.com/media/photo-o/1a/bc/c2/54/caption.jpg","Úc","No","2","","kobe and dinner here was good! but staff not good","we had a reservation at 7:30pm, my sister had a little bit late and we must wait for her, we had oder sashimi and some drinks to wait, but seen that the staff felt unhappy for it, she had no smiling and no asking from the start time until we are leave and when my sister had arrived her face be like “thanks god, finally!!” we are
recommend this place to anyone because
food was great, but the staff have not much skills to work at an expensive place, we paid for 10.000.000 vnd for 4 persons for a few hour dinner and we we got not enought what we are pay for","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/35/d0/14/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/35/d0/15/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/35/d0/17/photo2jpg.jpg","NONE","2019-04-30","2019-04-19","2019-04-18","en","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r667535143-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"664440858","D8920A9EC2C12C63DEE80CD9CA164E04","Fabio S","R3781MVfabios","https://www.tripadvisor.com.vn/Profile/R3781MVfabios","https://media-cdn.tripadvisor.com/media/photo-o/15/dd/4b/de/caption.jpg","Yas Island","No","4","","Almost perfect ","Lovely, old colonial house, with different Teppanyaki rooms. We had our private one and food was very delicious. We missed the chef entertainment and active participation during the cocking. Pity, was not so emotional as used to be.","2","","FAMILY","2019-04-30","2019-04-07","2019-04-07","en","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r664440858-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"652553780","CE94AE16C6D90BF41491E9DDFCF625CD","Gregor F","gregorf2015","https://www.tripadvisor.com.vn/Profile/gregorf2015","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Thành phố Hồ Chí Minh","No","2","","Good food but intolerable noise","The food was great, the prices were on the high side but not unreasonable, the service was all right. What totally spoiled it for me was the noise. There was a large, noisy group in the room next door, and the doors were only screen doors, so they did noting to block out the sounds.","1","","FRIENDS","2019-02-28","2019-02-15","2019-02-15","en","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r652553780-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"642430795","F2F909D4855B073D7355165609C0A5D6","jansim90","jansim90","https://www.tripadvisor.com.vn/Profile/jansim90","https://media-cdn.tripadvisor.com/media/photo-o/11/12/5f/0c/jansim90.jpg","Paphos","No","4","","Leckeres Rind - ob Kobe weiß man nicht","Ob hie Original Kobe angeboten wird weiss ich nicht, da es für mich das erste Mal ""Kobe"" war. Für rund 75 Euro erhält man hier Kobe der höchsten VERFÜGBAREN Stufe (A5) in einem Set mit Vorspeisen, Misosuppe, Salat und Eis. Die Vorführung ist nett und alle Speisen sehr lecker.

Einen Stern Abzug da das Restaurant auf die Preise am Ende nochmal 10% Steuer UND NOCHMAL 10% ""Service Charge"" aufschlagen. Das bringt am Ende einen Faden Beigeschmack. Zu Zweit waren wir so bei 174 Euro, aber einem netten Abend und LECKEREM Essen.

Zum Kobe: Es ist extrem zart gewesen und weich, sehr schmackhaft und lecker. Das berühmte ""zerschmelzen"" auf der Zunge konnte ich aber nicht feststellen

Zum Service: hier waren wir durchweg zufrieden. Kaum Wartezeit und immer höflich gewesen. ","0","https://media-cdn.tripadvisor.com/media/photo-o/15/e6/ca/3d/img-20181230-195956-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/15/e6/ca/3f/img-20181230-200028-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/15/e6/ca/40/img-20181230-211010-602.jpg
https://media-cdn.tripadvisor.com/media/photo-o/15/e6/ca/41/img-20181230-211010-611.jpg
https://media-cdn.tripadvisor.com/media/photo-o/15/e6/ca/42/img-20181230-194809-largejpg.jpg","COUPLES","2018-12-31","2018-12-30","2018-12-30","de","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r642430795-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"637528958","8D79D2EC0824EE99B62982B8880CE346","waka","waka502","https://www.tripadvisor.com.vn/Profile/waka502","https://media-cdn.tripadvisor.com/media/photo-s/15/9d/a6/46/waka502.jpg","Nagahama","No","4","","正直で美味しい。","名前が神戸ですが、神戸肉を使ってないことを入店時に告げられました。
正直です。
目の前で焼いてもらえる部屋で食事しました。
4人で行きましたので、それぞれが違うものを注文しシェアしました。","2","","NONE","2018-11-30","2018-12-04","2018-12-04","ja","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r637528958-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"591600612","8C2F2737B94248A16E907A6C5B51F9F7","Jung112","Jung112","https://www.tripadvisor.com.vn/Profile/Jung112","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","Thành phố Hồ Chí Minh","No","3","","Không khác gì Benihana","Nhà hàng nằm trên một con phố nhỏ yên tĩnh. Thức ăn có mức trung bình cao và giá quá cao cho những gì họ cung cấp. Sẽ không quay trở lại nữa.","2","","FRIENDS","2018-04-30","2018-06-29","2018-06-29","vi","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r591600612-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"586864311","B77B38E696D859ED8F467C821D6CD947","俊德 吳","Freedom780209","https://www.tripadvisor.com.vn/Profile/Freedom780209","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","No","3","","沒有想像中好吃","捲牛肉還行，鮭魚也還可以，厚切牛肉就不太行有點老，大頭蝦好吃，豆腐跟炒飯普普，總結是沒那價值，而且要加收20%，10%服務費10%稅，這樣兩人就150萬，","0","https://media-cdn.tripadvisor.com/media/photo-o/13/42/a8/d8/img-20180612-123847-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/42/a8/d7/img-20180612-124413-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/42/a8/d6/img-20180612-125152-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/42/a8/d5/img-20180612-125601-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/42/a8/d4/img-20180612-130011-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/42/a8/d3/img-20180612-130639-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/42/a8/d2/img-20180612-130910-largejpg.jpg","COUPLES","2018-06-30","2018-06-12","2018-06-12","zhTW","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r586864311-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"580990514","B52765C123DCC6811A4E906264FE24B3","Jenny","jenny683","https://www.tripadvisor.com.vn/Profile/jenny683","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/fe/default-avatar-2020-58.jpg","Victoria","No","4","Giá trị: 5
Dịch vụ: 5
Đồ ăn: 4","Nơi tốt cho một bữa ăn tối lãng mạn hoặc một nhóm bạn","Chúng tôi được cung cấp toàn bộ phòng chỉ cho hai người chúng tôi. Các nhân viên đã rất chu đáo và bầu không khí là đẹp.
Nhà hàng nằm trong một biệt thự thuộc địa xinh đẹp, nơi có thêm bầu không khí tuyệt vời. Các cửa sổ mở ra và không khí vào buổi tối thật tuyệt.
Thức ăn ngon, nhưng với điều kiện chúng ta đang ở Việt Nam, quốc gia nơi hải sản tươi sống ở khắp mọi nơi, thức ăn trong kobe không có gì nổi bật, nhưng là món ăn ngon của teppanyaki.","1","","COUPLES","2018-04-30","2018-05-18","2018-05-18","vi","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r580990514-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"572599483","3AE7221522B1B51137900BF6E621A3E3","Companion700528","Companion700528","https://www.tripadvisor.com.vn/Profile/Companion700528","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","Marina del Rey","No","4","","Teppanyaki rắn","Mặc dù tôi không chắc liệu Kobe có phải là A 5 hay không, nó vẫn thực sự tốt. Tất cả trong một bữa ăn ngon, với bộ thịt bò 'kobe' đến với giá khá hợp lý. Món khai vị salad với cá hồi cũng rất tuyệt vời.","2","","COUPLES","2018-04-30","2018-04-11","2018-04-11","vi","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r572599483-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"552232773","E38B62029D3F91A0EE64232E2271CE8D","Joo","Flyer809954","https://www.tripadvisor.com.vn/Profile/Flyer809954","https://media-cdn.tripadvisor.com/media/photo-s/0e/41/7c/03/caption.jpg","Biên Hòa","No","3","","Business Dinner","지인의 추천으로 방문하였는데 추천 시 조용한 방이 따로 마련되어 있어 비즈니스시 손님들과 편안히 대화를 나누면서 식사를 할 수 있다고 하여 방문하였다.
방문 시 제법 오래된 식당의 포스와  직원들의 응대가 괜찮다고 생각했다.
직원의 도움을 받으며 주문을 하게 되었는데 일본에서 오늘 도착한 조개라면서 추천한 메뉴가 나와 있는 사진과 실물은 차이가 너무  많이 나는 걸 같이 간 일행과 공감하면서 이건 아니지 하면서 식사를 하였다.
전반적인 서비스 품질은 우수한 편이나 역시 식당은 음식 맛으로 승부를 해야하는데 이점은 다소 미흡한 것 같다.
입맛이 까다로운 사람들은 평가를 저조하게 할 것 같고 그냥 조용한 방에서 큰 부담없이 식사를 하기에는 나쁘진 않은 것 같다.","0","","BUSINESS","2017-12-31","2018-01-07","2018-01-07","ko","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r552232773-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"550382821","4F8DB5D81920A0B705C18ADE0C5B2F3A","Annie Su","anniesu413","https://www.tripadvisor.com.vn/Profile/anniesu413","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Đài Bắc","No","5","","令人會想再訪的鐵板燒","隔了大概三年吧～再訪神戶鐵板燒!一樣好吃!兩個人各一份套餐神戶牛肉片卷用奶油炒過的蒜蓉跟青蔥，吃起來美味極了!煎鮭魚全給老公吃，因為不敢吃鮭魚，老公覺得不錯。火燒干貝一樣美味!今天的蝦子超級大隻，應該是大頭蝦，活跳跳的在做垂死的掙扎，蝦膏濃郁蝦肉彈牙，非常好吃！炒飯粒粒分明！還額外點了蘆筍和好吃的大阪燒！最後還是沒吃飽追加牛排，可惜沒有ribeye了，只好點tenderloin，也不錯就少了一些牛脂香氣。整體來講還是很棒！Love it！❤👍❤👍","0","","COUPLES","2017-12-31","2017-12-31","2017-12-31","zhTW","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r550382821-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"536317362","5707D00FADED6CDBB440C3AC48BAC76F","Nguyen Phi","phinguyen1912","https://www.tripadvisor.com.vn/Profile/phinguyen1912","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Đà Lạt","No","2","Giá trị: 4
Dịch vụ: 1
Đồ ăn: 4","Thức ăn rất ngon, nhưng nó không đáng giá trong gần một giờ chờ đợi để được phục vụ.","Chúng tôi đã chờ gần một giờ để được phục vụ mà không có một lời từ bất kỳ nhân viên nào ở đó. Chúng tôi đặt bàn lúc 8: 15 và chờ 25 phút để ngồi, 30 phút nữa cho món ăn đầu tiên của chúng tôi được phục vụ. Các nhân viên tiếp tục chạy vào và ra mà không nói bất cứ điều gì cho đến khi tôi phàn nàn rằng chúng tôi đã chờ đợi một thời gian rồi, họ chỉ nói xin lỗi vì họ quá bận rộn và thế thôi, thậm chí không nói với tôi khi thức ăn có thể sẵn sàng. Kinh nghiệm thực sự xấu!","2","","COUPLES","2017-10-31","2017-10-27","2017-10-26","vi","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r536317362-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
"535396870","4AF1018D98B58B5BA12E15C6E84868E4","CHW","happy800901","https://www.tripadvisor.com.vn/Profile/happy800901","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Thành phố Hồ Chí Minh","No","5","","很棒","非常好吃，廚師.服務生都非常有禮貌，食材新鮮，廚師調味將食物風味完美展現，氣氛好，搭配精湛的鐵板手藝視覺也大呼過癮。","0","","FRIENDS","2017-10-31","2017-10-23","2017-10-23","zhTW","Kobe Teppanyaki Restaurant","3542854","https://www.tripadvisor.com.vn/ShowUserReviews-g293925-d3542854-r535396870-Kobe_Teppanyaki_Restaurant-Ho_Chi_Minh_City.html"
