URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-9-normal-2372293366464.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-10-normal-2372293466465.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-11-normal-2372293766466.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-12-normal-2372294266467.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-13: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-13-normal-2372294366468.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-14: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-14-normal-2372294466469.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-15: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-15-normal-2372294566470.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-16: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-16-normal-2372294666471.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-co-noi-khach-san-bong-sen-17: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-co-noi-khach-san-bong-sen-17-normal-2372294766472.webp,,,
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/conoit3/co-noi-2.jpg
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/conoit3/co-noi-3.jpg
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/conoit3/co-noi-4.jpg
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/conoit3/co-noi-5.jpg
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/conoit3/co-noi-6.jpg
https://pasgo.vn/nha-hang/buffet-chay-co-noi-khach-san-bong-sen-3729,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/conoit3/co-noi-7.jpg
