URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/12.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/13.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/14.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/15.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/16.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/17.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/18.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/19.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/20.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/21.jpg
https://pasgo.vn/nha-hang/nha-hang-my-mother-nguyen-dinh-chieu-1889,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/mymother/22.jpg
