URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-6-normal-2370778739435.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-7-normal-2370778839436.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-8-normal-2370778939437.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-9-normal-2370779039438.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-10-normal-2370779239439.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-11-normal-2370779339440.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-quan-1-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-12-normal-2370779439441.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-13: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-13-normal-2370779566423.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-14: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-14-normal-2370779666424.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-15: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-15-normal-2370779766425.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-16: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-16-normal-2370779866426.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,nha-hang-buffet-ganh-khach-san-bong-sen-17: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-buffet-ganh-khach-san-bong-sen-17-normal-2370779966427.webp,,,
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-2.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-3.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-4.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-5.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-6.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-7.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-8.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-9.jpg
https://pasgo.vn/nha-hang/buffet-ganh---khach-san-bong-sen-1027,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/bufetganht3/buffet-ganh-10.jpg
