URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-34-hai-ba-trung-quan-4-normal-1213655461.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-hai-ba-trung-slide-5-normal-1214027487.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-hai-ba-trung-slide-6-normal-1214939723.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-hai-ba-trung-slide-7-normal-12133033439.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-34-hai-ba-trung-quan-8-normal-12151903440.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-34-hai-ba-trung-quan-9-normal-12123823441.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-34-hai-ba-trung-quan-10-normal-12127859317.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-34-hai-ba-trung-quan-11-normal-12078139318.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,nha-hang-con-voi-vang-34-hai-ba-trung-quan-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-con-voi-vang-34-hai-ba-trung-quan-12-normal-12096869319.webp,,,
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/1.jpg
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/2.jpg
https://pasgo.vn/nha-hang/nha-hang-con-voi-vang-34-hai-ba-trung-quan-1-391,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/3.jpg
