URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-1.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-2.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-3.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-4.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-5.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-6.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-7.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-8.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-9.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-10.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-11.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-12.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-13.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-14.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-15.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-16.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-17.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-18.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-19.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-20.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-21.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-22.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-23.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-24.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-25.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-26.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-27.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-28.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-29.jpg
https://pasgo.vn/nha-hang/miya-sushi-and-bbq-nguyen-trai-1649,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/miya%20sushi/menu-miya-sushi-30.jpg
