URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,nha-hang-fireworks-nam-ky-khoi-nghia-9: https://pasgo.vn/Upload/anh-chi-tiet/slide-firework-12-normal-2274501460117.webp,,,
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,nha-hang-fireworks-nam-ky-khoi-nghia-10: https://pasgo.vn/Upload/anh-chi-tiet/slide-firework-4-normal-2274501760118.webp,,,
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,nha-hang-fireworks-nam-ky-khoi-nghia-11: https://pasgo.vn/Upload/anh-chi-tiet/slide-firework-5-normal-2274501860119.webp,,,
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,nha-hang-fireworks-nam-ky-khoi-nghia-12: https://pasgo.vn/Upload/anh-chi-tiet/slide-firework-6-normal-2274501960120.webp,,,
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/1.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/2.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/3.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/4.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/5.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/6.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/7.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/8.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/9.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/10.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/menufireworks/11.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/1.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/2.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/3.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/4.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/5.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/6.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/7.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/8.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/9.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/10.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/fireworkmenu/11.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-1.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-2.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-3.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-4.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-5.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-6.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-7.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-8.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-9.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-10.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-11.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-12.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-13.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-14.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-15.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-16.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-17.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-18.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-19.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-20.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-21.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-22.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-23.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-24.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-25.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-26.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-27.jpg
https://pasgo.vn/nha-hang/fireworks-raw-grill-and-craft-bar-4176,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/longg/fireworks/menu-fireworks-raw-28.jpg
