URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-2-normal-124501611978.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-3-normal-124501711979.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-4-normal-124501811980.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-5-normal-124501911981.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-6-normal-124502011982.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-7-normal-124502111983.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-8-normal-124502211984.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-9-normal-124502311985.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-10-normal-124502411986.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-11-normal-124502511987.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,nha-hang-chao-suon-chu-chen-nguyen-trai-slide-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chao-suon-chu-chen-nguyen-trai-slide-12-normal-124502611988.webp,,,
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chaosuonchuchent11/chao-suon-chu-chen-1.jpg
https://pasgo.vn/nha-hang/chao-suon-chu-chen-nguyen-trai-1524,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chaosuonchuchent11/chao-suon-chu-chen-2.jpg
