URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,CHỦ NHẬT,10:00,23:00,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-1-normal-125295712976.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-2-normal-125295812977.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-3-normal-125295912978.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-4-normal-125296012979.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-5-normal-125296112980.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-6-normal-125296212981.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-7-normal-125296312982.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-8-normal-125296412983.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-9-normal-125296512984.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-10-normal-125296612985.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-11-normal-125296712986.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-12-normal-125296812987.webp,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/1.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/2.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/3.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/4.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/5.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/6.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/7.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/8.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/9.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/10.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/11.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/12.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/13.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/14.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/15.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/16.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/17.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/18.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/19.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/20.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/21.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/22.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/23.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/24.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/25.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/26.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/27.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/28.jpg
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/29.jpg
