URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,hoa-lu-kham-pha-dac-san-ba-mien-1: https://pasgo.vn/Upload/anh-chi-tiet/hoa-lu-kham-pha-dac-san-ba-mien-1-normal-12065761852.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,hoa-lu-kham-pha-dac-san-ba-mien-4: https://pasgo.vn/Upload/anh-chi-tiet/hoa-lu-kham-pha-dac-san-ba-mien-4-normal-12109561853.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/bolero/8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Thịt con bò băm,45000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Ba chỉ con bò,45000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Nạc vai con bò,65000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Thịt bắp vân hoa con bò,75000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Thịt thăn lõi vai con bò quấn cờ,125000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Thịt thăn lõi vai con bò miếng tảng,125000,,Ẩm Thực Tự Chọn: Chọn Thành Phần,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Mì Đại-Hàn,12000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Bò-Hú,10000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Bún Tươi,12000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Bánh-Mì,6000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Trứng Gà,5000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Rau-Nhúng,25000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Rau-Rừng,25000,,MÓN ĂN THÊM,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Trà Chanh,15000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Nước Suối,18000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Pepsi,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,7-Up,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Sting,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Trà Olong Tea+,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Heineken,30000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Tiger,28000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Sài-Gòn Xanh,25000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Kem Dừa-Tươi Lá-Dứa,22000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Khăn Lạnh,2000,,GIẢI KHÁT,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Bắp Con-Bò Ngâm Mắm Con-Cá,75000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Mì Gia-Truyền,45000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Mì Lá-Chanh Rừng,45000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Mì Cải Chua Đại-Hàn,45000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đồng-Tiền Gia-Truyền,47000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đồng-Tiền Lá-Chanh Rừng,47000,,ẨM-THỰC LAI-RAI,,,,,,,,
https://pasgo.vn/nha-hang/hoa-lu---kham-pha-dac-san-ba-mien-548,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đồng-Tiền Cải Chua Đại-Hàn,47000,,ẨM-THỰC LAI-RAI,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,7-Up# Nạc vai con bò,28000# 65000,# ,GIẢI KHÁT# Ẩm Thực Tự Chọn: Chọn Thành Phần,Combo 1,93000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,Sài-Gòn Xanh# Tiger,25000# 28000,# ,GIẢI KHÁT# GIẢI KHÁT,Combo 2,53000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,Mì Cải Chua Đại-Hàn# Kem Dừa-Tươi Lá-Dứa# Thịt thăn lõi vai con bò quấn cờ# Thịt con bò băm# Nước Suối,45000# 22000# 125000# 45000# 18000,# # # # ,ẨM-THỰC LAI-RAI# GIẢI KHÁT# Ẩm Thực Tự Chọn: Chọn Thành Phần# Ẩm Thực Tự Chọn: Chọn Thành Phần# GIẢI KHÁT,Combo 3,255000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,Bánh Đồng-Tiền Lá-Chanh Rừng# Mì Cải Chua Đại-Hàn# Rau-Nhúng# Trà Chanh,47000# 45000# 25000# 15000,# # # ,ẨM-THỰC LAI-RAI# ẨM-THỰC LAI-RAI# MÓN ĂN THÊM# GIẢI KHÁT,Combo 4,132000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,Sting# Trứng Gà# Mì Gia-Truyền,28000# 5000# 45000,# # ,GIẢI KHÁT# MÓN ĂN THÊM# ẨM-THỰC LAI-RAI,Combo 5,78000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian rất sang trọng và lịch sự. Món ăn rất ngon, thích nhất là món Tôm hùm nướng bơ tỏi. Các bạn phục vụ rất chu đáo và nhiệt tình : Cindy, Yến, Thiện, Quí, Nguyên và Ngọc.",https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/19/4b/20/caption.jpg,2024-08-09,2024-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Great food, Great Ambience! Would love to visit again! Highly recommend pumpkin soup and vegetable pancake. Great choice for vegetarians also!",https://media-cdn.tripadvisor.com/media/photo-w/2b/52/e3/aa/caption.jpg,2024-01-30,2024-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng đẹp, waitress lịch sự nhẹ nhàng, bạn tên Thuỳ service bàn mình. Vui vẻ hoà đồng, dễ thương. Đáp ứng nhu cầu nhanh chóng",,2024-10-08,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Kinh ngạc. Thực phẩm Nam Ấn Độ và nhân viên tốt và dịch vụ thực sự tốt Tôi rất gan dạ và bạn cũng vậy,,2019-11-03,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Sẽ cần phải trả tiền cho dịch vụ thang máy nhưng nếu bạn đi cầu thang lên thì nó là miễn phí. Có rất nhiều quán cà phê ở đó. Nơi tuyệt vời cho quán cà phê nhảy,,2019-08-14,2019-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Chill & Delicious, authentic Indian flavor 🤤
Come back ASAP 💓💓💓
Suitable for family and friends gatherings 🤝🤝🤝","https://media-cdn.tripadvisor.com/media/photo-o/2c/fd/35/65/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/fd/35/66/caption.jpg",2024-07-29,2024-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đã ghé quán từ những ngày đầu khai trương, theo đánh giá cá nhân thì đây là một trong những quán Nhật nên tới nhất Sài Gòn. Món ăn ngon, đa dạng, có 1 số món đặc biệt tùy thời điểm rất đáng thử, phục vụ ok. Dù không còn định cư tại SG nữa nhưng nếu có dịp quay lại sẽ tiếp tục ủng hộ quán.",,2018-05-19,2017-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Rất khuyến khích nhà hàng này. Thực phẩm, dịch vụ và không khí là tuyệt vời. Chúng tôi đã thử món vịt quay với sốt mật ong và bít tết bò say. Họ cũng có thực đơn bữa trưa với giá cả hợp lý.","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/fd/f4/6a/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/fd/f4/69/photo0jpg.jpg",2019-06-20,2019-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Biệt đến quán do được bạn bè rủ đi ăn chay,ấn tượng bởi cách trang trí của quán,với không gian tạo một cảm giác yên bình,thanh thản,các món ăn trang trí đẹp mắt.",,2020-02-24,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"NHÂN VIÊN ANH LÀ TUYỆT VỜI, đây là một nơi tuyệt vời để đến, để uống và có một con rắn, bầu không khí rất tốt. Tôi khuyên bạn nên Sài Gòn Rose thật sự tốt và độc đáo. Tôi chắc chắn rằng tôi sẽ trở lại sớm, ký ức thực sự khó quên ở saigon. ???????????????????????????????????????????????? ???????",,2019-04-29,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"One of the best seafood buffet eaten!

Try lobsters in six different sauces. 
Oysters fresh n large or baked in cheese
Please do try if you like seafood ","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/8d/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/8e/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/8f/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/90/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/91/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/92/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/93/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/e1/b6/95/photo7jpg.jpg",2020-02-13,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Flexible breakfast time from 6:00 am to 10:00 am So that really helpful for late wake up lazy people like me, 

Eggs and Pho things is outside the restaurant. Foods are Simple but comfortable place to be.","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/18/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/a3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/f3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/21/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ed/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/a0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ec/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/1c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/9f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/19/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ef/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/9d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/f2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/1a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/ee/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/a1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/17/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/9b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4e/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/f1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/a2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/9c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/20/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/f0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4e/1b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/78/4d/eb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/78/4d/9e/caption.jpg",2023-06-14,2023-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"tôi đến au parc dùng bữa vài lần và thấy rằng đồ ăn rất ngon hợp khẩu vị cho cả người việt nam và khách nước ngoài. Không gian thoải mái , view rất đẹp. Ngoài ra, quản lý nhà hàng rất thân thiện , Kaya rất nhiệt tình gợi ý những món ăn ngon theo sở thích của khách.","https://media-cdn.tripadvisor.com/media/photo-w/27/84/ee/74/salad.jpg
https://media-cdn.tripadvisor.com/media/photo-w/27/84/ee/50/sea-food-and-rice.jpg",2022-12-21,2022-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Die Speisen sind alle perfekt aber 100%!!!! lokal… keine Steaks, keine Nudeln etc. Aber perfekte Bedienung und tolle lokale Speisen",,2023-07-08,2023-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_hoa-lu---kham-pha-dac-san-ba-mien-548.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Gia đình tổ chức tiệc cuối năm tại nhà hàng, món bò Tomahawk và sườn cừu nướng rất ấn tượng ( staff recommendation ), không gian nhìn ra đường hoa rất đẹp, đặc biệt cảm ơn bé trai Huy rất nhiều đã nhiệt tình phục vụ gia đình cô chu đáo mặc dù hôm nay khách rất đông, chúc con nhiều sức khoẻ, chúc nhà hàng năm mới làm ăn phát tài, có dịp chắc chắn sẽ đặt tiệc nhà hàng tiếp.",,2020-01-23,2020-01-31
