URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,nha-hang-khe-zone-dong-nai-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-khe-zone-dong-nai-8-normal-1825250421354.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,nha-hang-khe-zone-dong-nai-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-khe-zone-dong-nai-9-normal-1854552621355.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,"nha-hang-khe-zone-dong-nai-10 
: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-khe-zone-dong-nai-10-normal-1854553321356.webp",,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,nha-hang-khe-zone-dong-nai-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-khe-zone-dong-nai-11-normal-1854553521357.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,"nha-hang-khe-zone-dong-nai-12
: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-khe-zone-dong-nai-12-normal-1854554521358.webp",,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/con-voi-vang/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cơm trắng / Cơm tấm,5000,,Cơm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cơm gạo lứt,10000,,Cơm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cà pháo / Đồ chua / Dưa cải chua,15000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cà tím nướng dầu hành,35000,,Món chính,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Rau củ luộc chấm kho quẹt hay chấm chao,35000,,Rau,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Mồng tơi / Rau muống / Cải thìa xào tỏi / Đậu bắp xào sốt ớt,35000,,Rau xào,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên dầu hành,20000,,Đậu phụ,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ trứng sốt me hay với muối tiêu chanh,50000,,Đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên sốt nấm và sa tế / Đậu hũ chiên sả ớt,50000,,Đậu hũ,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Nấm và đậu bắp xào sốt sa tế,50000,,Nấm và đậu bắp,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Nấm bào ngư xào sả ớt,50000,,Nấm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,"Canh mít non, tôm bằm và lá lốt",70000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Canh chua bông súng cá bông lau,80000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Canh chua tôm,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Canh nghêu rau muống,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Canh cua rau đay và cà pháo,65000,,Canh,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cơm cháy chấm kho quẹt và dưa leo,65000,,Cơm cháy,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Mắm ruốc thịt heo xào sả ớt,55000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Mắm chưng hột vịt,45000,,Mắm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho tiêu,55000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Thịt luộc cà pháo mắm tôm hay mắm thái,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho cũ dừa,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo kho tàu,65000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Sườn ram,75000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Heo quay và đồ chua,75000,,Thịt heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Gà kho gừng,50000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Gà da giòn và đồ chua,65000,,Gà,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Tôm đất kho,65000,,Tôm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cá lóc kho tộ,60000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cá bông lau kho tộ,60000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cá thu nhật hầm cà chua,65000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,Cá trê chiên xốt xoài,85000,,Cá,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON CHAY,55000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON TOM THIT,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON CA THAC LAC,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,GOI CUON BO LA LOT,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,"CHA GIO NHAN DAU XANH, KHOAI MON VA DAU HU",55000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO TOM GA,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO RE TOM CUA,115000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,XOI CHIEN GION NHAN NAM VA DAU XANH,50000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,CHA CA BOC KHOAI MON CHIEN GION,75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,BANH PHO CUON THIT BO NUONG,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,BANH PHO CUON CAI BE XANH HEO QUAY VA TOM,95000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,"CA TRUNG CHIEN GION, NUOC MAM ME",75000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,NGHEU HAP SA OT,85000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-khe-zone-dong-nai-2200,,,,,,,,,,,,,,,,,,,,,,,,TOM DAT RANG MUOI TAY NINH,85000,,APPETIZER,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,NGHEU HAP SA OT# Mắm ruốc thịt heo xào sả ớt,85000# 55000,# ,APPETIZER# Mắm,Combo 1,140000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,"CHA GIO NHAN DAU XANH, KHOAI MON VA DAU HU# Cơm gạo lứt",55000# 10000,# ,APPETIZER# Cơm,Combo 2,65000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,CHA GIO TOM GA# Gà da giòn và đồ chua# CHA GIO RE TOM CUA# Thịt luộc cà pháo mắm tôm hay mắm thái# TOM DAT RANG MUOI TAY NINH,95000# 65000# 115000# 65000# 85000,# # # # ,APPETIZER# Gà# APPETIZER# Thịt heo# APPETIZER,Combo 3,425000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,XOI CHIEN GION NHAN NAM VA DAU XANH# Thịt heo kho cũ dừa# GOI CUON TOM THIT,50000# 65000# 75000,# # ,APPETIZER# Thịt heo# APPETIZER,Combo 4,190000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ chiên dầu hành# Mồng tơi / Rau muống / Cải thìa xào tỏi / Đậu bắp xào sốt ớt,20000# 35000,# ,Đậu phụ# Rau xào,Combo 5,55000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Bạn nhân viên Hùng rất ga lăng, giúp cho bọn mình chụp được nhiều hình như đổi đèn để có view chụp hình đồ ăn rõ hơn. Đồ ăn ở đây cũng rất ngon và chất lượng",https://media-cdn.tripadvisor.com/media/photo-w/2e/00/50/74/caption.jpg,2024-11-03,2024-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quán view siêu xịn, món ăn siêu ngon, nhân viên siêu dễ thương, nhiệt tình, nhanh nhẹn, đặc biệt là bạn Hồng Thư. Phong cách sang trọng, decor chỉnh chu.",https://media-cdn.tripadvisor.com/media/photo-w/2d/f7/1a/4e/caption.jpg,2024-11-01,2024-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,パスタとピザを食べました！パスタはもちもち、ピザはチーズ多めでとても美味しく、店員さんも優しく居心地の良く過ごすことが出来ました。言葉の分からない私達にも親切に教えてくれました。ビールも安いと思います！！,"https://media-cdn.tripadvisor.com/media/photo-w/28/78/ec/da/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/78/ed/4a/caption.jpg",2023-03-17,2023-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Bữa sáng tuyệt vời với dịch vụ tuyệt vời. Bắt đầu nhẹ nhàng trong ngày, nhân viên hữu ích và thân thiện đáng yêu",,2018-07-07,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"We had very nice lunch on birthday of my spouse . Taste of food is pure 100% Indian even far far better than india . I suggest that if in Saigon then must visit this restaurant, staff is also very friendly they serve best with great recommendation of food. Love you guys ❤️👍",https://media-cdn.tripadvisor.com/media/photo-o/2d/cf/30/90/caption.jpg,2024-10-17,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Thức ăn ngon, phục vụ chu đáo. Nhà hàng sạch sẽ và thoáng mát. Lần sau tôi sẽ cùng gia đình đến nữa.",https://media-cdn.tripadvisor.com/media/photo-o/13/0e/5e/95/d-maris-premier-buffet.jpg,2018-05-25,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"ネットでもガイドブックでも絶賛なので、是非行きたいと思っていました。中心部から徒歩2〜30分なので、散歩好きなら歩いて腹を空かせるべし！ソフトシェルクラブの唐揚げと333を発注。
あ〜幸せ！","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/9f/2b/4a/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/9f/2b/49/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/9f/2b/48/photo0jpg.jpg",2018-12-05,2018-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Tôi đã có moo bữa sáng tuyệt vời ở basilico nhân viên thân thiện, đồ ăn ngon, Thư đã phục vụ tôi rất tốt",https://media-cdn.tripadvisor.com/media/photo-w/29/ea/ff/15/caption.jpg,2023-07-31,2023-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Bad service. concierge team was rude to the guests. The sale team and FO team kept arguing with the guest after they complained. Rex hotel didn't say ""sorry"", just excuse all the time",,2024-09-30,2024-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Lần đầu tiên đến thăm nơi mà bạn tôi giới thiệu nơi này cho bữa tối. Thực phẩm là thực sự tốt và nạp đầy thịt không giới hạn (phụ thuộc vào thực đơn) và giá cả hợp lý.,"https://media-cdn.tripadvisor.com/media/photo-o/19/f9/01/b7/img-20191108-191112-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/19/f9/01/b8/img-20191108-192144-largejpg.jpg",2019-11-08,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Chau ruoc luc dau hoi nhat nhung ma chai luc sau dc ve teview tot va vui nen rAt la ngon. Rat thich be phuc ve va de thuòn,https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/e7/a6/b1/ussina-aging-beef-bar.jpg,2021-04-26,2021-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng không gian đẹp , đồ ăn ngon, phục vụ nhiệt tình chu đáo . Đánh giá 5 sao , sẽ quay lại lần tiếp theo.",https://media-cdn.tripadvisor.com/media/photo-w/1c/d9/c7/b7/ussina-aging-beef-bar.jpg,2021-04-12,2021-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Good Quality Vietnamese food.

Try the fried Chicken, local vegetables and rice pancake.

Friendly and helpful staff.

",,2018-09-25,2018-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"The place is not big but comfortable and tidy. You can watch how your burger is being made. The music is really soulful, was almost dancing while waiting for food.","https://media-cdn.tripadvisor.com/media/photo-w/18/dd/e9/24/photo0jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/dd/e9/25/photo1jpg.jpg",2019-08-20,2019-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Khách nươcs ngoài rất thích vì các món ăn Việt nhưng dễ ăn.
Decor độc đáo
Phục vụ tốt
Giá không rẻ cho một bữa cơm bình thường nhưng để tiếp khách thì xứng đáng",,2018-07-11,2017-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Mình đã ăn bún chả ở nhiều nơi tại TP.HCM, vì mình rất thích món ăn này. Nhưng bùn chả ở 145 là quán ngon nhất mình từng ăn. chả ở đây rất thơm, béo nhưng ko hề ngán. đặc biệt mình ấn tượng với cách pha nước chấm ở đây, rất vừa miệng. Không gian quán khá nhỏ nhưng bày trí gọn gàng và sạch sẽ!",,2018-09-17,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_nha-hang-khe-zone-dong-nai-2200.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Không có gì đặc biệt về thực phẩm.
Cá và khoai tây chiên chỉ là trung bình! chúng tôi đã tốt hơn về du lịch của chúng tôi trong chúng tôi.
Các phần rất nhỏ và đắt đỏ, tôi đã có nhiều hơn ở Anh trong một cá và khoai tây chiên nhà hàng.",,2019-11-04,2019-11-30
