URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,THỨ BẢY,10:00,23:00,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,CHỦ NHẬT,10:00,23:00,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-1-normal-125295712976.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-2-normal-125295812977.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-3-normal-125295912978.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-4-normal-125296012979.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-5-normal-125296112980.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-6-normal-125296212981.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-7-normal-125296312982.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-8-normal-125296412983.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-9-normal-125296512984.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-10-normal-125296612985.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-11-normal-125296712986.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,nha-hang-chen-nguyen-trai-slide-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-chen-nguyen-trai-slide-12-normal-125296812987.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/21.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/22.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/23.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/24.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/25.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/26.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/27.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/28.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/29.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Mì Tứ Xuyên,59000,,Điểm Tâm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Bún Lẩu Thái,59000,,Điểm Tâm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Cháo Hào,49000,,Điểm Tâm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Cháo Bò Bằm,40000,,Điểm Tâm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Mì Bò (Món Nước),49000,,Điểm Tâm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Mì/Bún Hải Sản (Món Mới),59000,,Điểm Tâm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Mì Xào Bò/Hải Sản,59000,,Điểm Tâm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Small Dish (Nhỏ),225000,,Sashimi Cá Hồi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Big Dish (Lớn),390000,,Sashimi Cá Hồi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Small Dish (Nhỏ),225000,,Sashimi Cá Phi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Big Dish (Lớn),390000,,Sashimi Cá Phi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Assorted Sashimi (salmon and herring),395000,,Sashimi Thập Cẩm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Taiwanese Soya Cake,85000,,Đậu Hủ Đài Loan,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Pickled Ginger,19000,,Gừng Chua,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Sea Weed,19000,,Rong Biển,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Oyster Sashimi,150000,,Sashimi Hào Sống,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Korean Pickles,33000,,Kim Chi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Tomato Salad,45000,,Salad Cà Chua,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Cabbage Salad,45000,,Salad Bắp Cải,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Salmon Roe Salad,150000,,Salad Trứng Cá Hồi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Beef Salad With Vinegar Oil,95000,,Salad Thịt Bò Dầu Giấm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Crabpie,88000,,Cá Cơm Chiên Đậu Phộng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Steamed Soy,39000,,Đậu Nành Hấp,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Cuộn Rong Biển (Salmon Eggs),95000,,Trứng Cá Hồi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Cuộn Sushi (Salmon Sushi),115000,,Cá Hồi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Hoa Sushi (Flower Sushi),95000,,Sushi,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Sushi Rolls,75000,,Tôm Cuộn,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Thập Cẩm (Mixed Fish Sushi),195000,,Sushi Cá,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Cuộn Sushi (Sushi Sea Weed),95000,,Rong Biển,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Nhật (Dried Herring Japan),189000,,Cá Trích 1 Nắng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Giấy Bạc (Baked Salmon In Foil),195000,,Cá Hồi Nướng,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Ba Rọi Bò (Beef short plate),450000,,Combo Nướng (BBQ) for 2-3 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Lạp Xưởng Tươi Chen (Chen's fresh sausage),450000,,Combo Nướng (BBQ) for 2-3 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Vú Dê Nướng (Special grilled goat breast),450000,,Combo Nướng (BBQ) for 2-3 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Cá Shisamo (Shisamo fish),450000,,Combo Nướng (BBQ) for 2-3 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Bò Mỹ Miếng (American Special Slices Beef),890000,,Combo Nướng (BBQ) for 3-4 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Dẻ Sườn Bò (Beef Rib Finger),890000,,Combo Nướng (BBQ) for 3-4 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Thịt Heo Miso (Miso Saucy Pork),890000,,Combo Nướng (BBQ) for 3-4 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Lạp Xưởng Tươi Chen (Chen's Fresh Sausage),890000,,Combo Nướng (BBQ) for 3-4 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Mực Ống Kim (Fresh Cuttle),890000,,Combo Nướng (BBQ) for 3-4 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Nghêu Nướng (Clam),890000,,Combo Nướng (BBQ) for 3-4 persons,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Herb Tea with Lemon,395000,,Set: Bò Mỹ Nướng 3 Loại + Sâm Bí Đao Chanh (Bình Lớn),,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Set Bò Mỹ Nướng 3 Loại,355000,,Bò Mỹ,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Thăn Ngoại Bò Kobe Úc (150g),265000,,Bò Úc,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Sườn Bò Mỹ Không Xương,285000,,Bò Mỹ,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Bò Mỹ Miếng (150g),235000,,Bò Mỹ,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Lưỡi bò cao cấp,130000,,Thịt bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Nạc vai bò Mỹ miếng (150G),145000,,Thịt bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Sườn bò Mỹ cao cấp,195000,,Thịt bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Dẻ sườn bò Mỹ,145000,,Thịt bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Ba rọi Mỹ cao cấp,95000,,Thịt bò,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Lạp Xưởng Tươi Chen Cao Cấp,145000,,Món Nướng Không Khói,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Bò Mỹ Cuộn Kim Châm,185000,,Món Nướng Không Khói,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Bắp Hoa Bò American,135000,,Món Nướng Không Khói,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Thịt Dê Cao Cấp,230000,,Món Nướng Không Khói,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Sườn Dê Cao Cấp,165000,,Món Nướng Không Khói,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Special Selected Japan Beef,1700000,,Bò Wagyu Nhật,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Fuji Japan Slices Beef,425000,,Bò Fuji Nhật,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Bắp Nướng,28000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Ớt Đỏ,28000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Ớt Xanh,28000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Rau Xà Lách,28000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Dưa Leo,28000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Thịt Heo Miso (Miso Straky Pork),125000,,Thịt Heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Sườn Heo Hun Khói (Smoked Pork Chop),98000,,Thịt Heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Ba Rọi Hun Khói (Smoked Bacon),95000,,Thịt Heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Sườn Heo Cao Cấp (Superior Pork Chop),95000,,Thịt Heo,,,,,,,,
https://pasgo.vn/nha-hang/nha-hang-chen-nguyen-trai-1589,,,,,,,,,,,,,,,,,,,,,,,,Nạc Dăm Cao Cấp (Superior Pork Lean),85000,,Thịt Heo,,,,,,,,
