URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,bo-5s-dinh-tien-hoang-10: https://pasgo.vn/Upload/anh-chi-tiet/bo-5s-dinh-tien-hoang-10-normal-2330787364429.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,Bò 5S Đinh Tiên Hoàng 11: https://pasgo.vn/Upload/anh-chi-tiet/bo-5s-dinh-tien-hoang-11-normal-2330787564431.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,Bò 5S Đinh Tiên Hoàng 12: https://pasgo.vn/Upload/anh-chi-tiet/bo-5s-dinh-tien-hoang-12-normal-2330787664432.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/bò%205s/menu-bo-5s-dinh-tien-hoang-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/bò%205s/menu-bo-5s-dinh-tien-hoang-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/bò%205s/menu-bo-5s-dinh-tien-hoang-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/bò%205s/menu-bo-5s-dinh-tien-hoang-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/duonglong/bò%205s/menu-bo-5s-dinh-tien-hoang-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bò tấng thượng hạng,259000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bò tấng nướng sốt trứng muối,179000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bò tấng nướng sốt phô mai,179000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Combo bò nướng bò,199000,,Bò,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Combo hải sản,239000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Combo SS lẩu + nướng + sốt,399000,,Combo,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Lươn ngồng xúc xích Đức cuộn xông khói,279000,,Món lạ,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Sườn khô sốt nava,439000,,Món lạ,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên giòn,30000,,Khoai tây,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Salad bò,59000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Chân gà sa tắc,79000,,Chân gà,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Lươn ngồng xông khói,99000,,Món lạ,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Báo ngư nướng mỡ hành,139000,,Báo,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Sườn bò Tây Ban Nha,159000,,Sườn,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Xúc xích cuộn xông khói - khoai tây,159000,,Món lạ,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Sườn khô sốt nava (nhỏ 2-3 người),219000,,Món lạ,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bò cuộn nấm kim châm,59000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Ba chỉ bò sốt Hàn Quốc,69000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bò sốt phô mai kéo sợi,79000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bò sốt phô mai cheese,89000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Vũ heo nướng,79000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Tôm nướng,79000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bò sốt cay Hàn Quốc,79000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bắp bò sốt Bulgogi,89000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bạch tuộc nướng,89000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Sốt trứng muối,25000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Sốt phô mai,25000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bánh mì,5000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Mỳ gói,5000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Rau lẩu,20000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Kim chi,20000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Bắp hoa 100g,65000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Ba chỉ bò Mỹ,60000,,Món ăn kèm,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Coca,15000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Pepsi,15000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Sting,15000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Nước suối,12000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Heineken,25000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Tiger,20000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Tiger bạc,25000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Strongbow,25000,,Đồ uống,,,,,,,,
https://pasgo.vn/nha-hang/bo-5s-dinh-tien-hoang-5479,,,,,,,,,,,,,,,,,,,,,,,,Khăn lạnh,2000,,Món phụ,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,Vũ heo nướng# Coca,79000# 15000,# ,Món ăn kèm# Đồ uống,Combo 1,94000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,Tôm nướng# Xúc xích cuộn xông khói - khoai tây# Bò sốt phô mai kéo sợi# Lươn ngồng xúc xích Đức cuộn xông khói,79000# 159000# 79000# 279000,# # # ,Món ăn kèm# Món lạ# Món ăn kèm# Món lạ,Combo 2,596000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,Rau lẩu# Heineken,20000# 25000,# ,Món ăn kèm# Đồ uống,Combo 3,45000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,Sườn bò Tây Ban Nha# Bò sốt phô mai kéo sợi# Combo bò nướng bò# Bò tấng thượng hạng# Bò tấng nướng sốt phô mai,159000# 79000# 199000# 259000# 179000,# # # # ,Sườn# Món ăn kèm# Bò# Bò# Bò,Combo 4,875000,2024-11-27 08:50:58,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,Bò sốt phô mai kéo sợi# Heineken,79000# 25000,# ,Món ăn kèm# Đồ uống,Combo 5,104000,2024-11-27 08:50:58,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Dừng lại ở Phatty, để thoát khỏi cơn mưa và tìm thấy một nơi tuyệt vời. Chúng tôi là một nhóm gồm 9 người và họ nhảy ngay vào một số bàn với nhau. Chúng tôi đã đặt hàng một số loại bia từ một lựa chọn tuyệt vời và một số thực phẩm. Đồ uống được đựng trong một số cốc mờ tuyệt vời và thức ăn rất nhanh và ngon. Chúng tôi trò chuyện với người quản lý rất thân thiện và xem một số môn thể thao trên nhiều TV bigt. Nơi tuyệt vời, sạch sẽ, nhanh chóng, thân thiện!",,2019-04-28,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Đó là một chút bẩn thỉu nhưng nhân viên rất đáng yêu, bia là tốt, nó rẻ và nó có tất cả các môn thể thao.

Bạn cũng sẽ không bị các cô gái quán bar làm phiền ở đây - đó chỉ là một nơi thích hợp để thư giãn, có một vài loại bia và xem thể thao.",,2018-08-03,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Rất phổ biến với người nước ngoài, dù họ có cư ngụ tại HCM hay không.

Lựa chọn tốt các loại cuộn lò xo, salad n món thịt lợn. Thịt bò đã chín quá và gà mật ong là như vậy - vì vậy.

Không khí tuyệt vời với nhiều lựa chọn món ăn Việt Nam cho việc kinh doanh và thu thập.","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d9/07/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d9/06/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d9/05/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d9/03/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d9/02/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d9/01/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d9/00/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d8/ff/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d8/fd/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/06/d8/fb/photo0jpg.jpg",2018-08-07,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"What a find, we spotted down a side street of the square. We booked for the next night as already eaten. Fantastic food try",,2024-04-18,2024-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nơi tuyệt vời để dừng chân cho các món ăn châu Á / phương Tây, Brunch đặc biệt tốt trong một loại trứng luộc / bơ / ớt. Nhân viên rất thân thiện và hữu ích và dường như thực sự muốn bạn thư giãn và tận hưởng. Lựa chọn tốt về chỗ ngồi và bàn bao gồm cả ban công bên ngoài và biên lai của bạn cũng giúp bạn giảm giá ở cửa hàng ở tầng dưới.

Vị trí tuyệt vời trong một con phố với một số cửa hàng thực sự thú vị và cách chợ.",,2019-11-29,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Didnith có thời gian để thực sự khám phá mọi quán cà phê / nhà hàng trong tòa nhà này nên đã quyết định lấy một tách cà phê trên tầng cao nhất. Đó là trung bình, nhưng một kinh nghiệm tốt.",https://media-cdn.tripadvisor.com/media/photo-w/1a/ee/c4/c2/photo0jpg.jpg,2020-02-18,2020-02-29
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không khí và phong cách trang trí khá tốt. Tốt hơn nhiều so với tất cả các nhà hàng Ấn Độ trong thị trấn. Chất lượng thực phẩm tốt. Các nhân viên - quản lý và các nhân viên hỗ trợ rất thân thiện, đó là cần thiết đặc biệt là với một đứa trẻ cùng với bạn. Vị trí bên cạnh Phố đi bộ cũng rất tuyệt. Hơi ở phía đắt tiền nếu bạn so sánh nhưng tuyệt vời ăn cơm trưa - trong thiết lập nhiều hơn bù đắp cho nó.",,2018-08-08,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đồ ăn ngon, cá hồi tươi, hàu tươi, không gian yên tĩnh, nhân viên phục vụ tốt, sẽ giới thiệu thêm nhiều bạn bè quay lại. 👍🏻👍🏻👍🏻👍🏻👍🏻","https://media-cdn.tripadvisor.com/media/photo-w/24/b7/99/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/b7/99/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/24/b7/99/93/caption.jpg",2022-07-15,2022-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nha hang phuc vu tot,le tan nhiệt tinh,do an ngon bo duong,da dang phong phu,toi rat thích nha hang,hứa hen se den nhieu",,2018-05-25,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Một mảnh lịch sử. Nghe nhiều về Rex, chúng tôi phải dừng lại để xem nhanh và hình ảnh.
Tại sân thượng trên sân thượng, các nhân viên rất duyên dáng cho phép chúng tôi có cơ hội đi bộ xung quanh. Có những cái bàn dưới ánh mặt trời và rất nhiều dưới bóng râm.
Quan điểm tuyệt vời và thông tin về lịch sử đầy màu sắc của khách sạn.","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/c0/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/bf/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/be/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/bd/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/bc/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/bb/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/b9/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/b8/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/b7/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/03/82/b6/photo0jpg.jpg",2019-11-13,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"View đẹp, phục vụ tốt, cả nhà vui lắm hihi,...
Sương sương mấy món
+ súp bí ngô siêu ngon, vừa miệng
+ salad bơ cũng khá ổn
+ còn nhiều cứ từ từ chọn:)))",https://media-cdn.tripadvisor.com/media/photo-w/1c/e0/26/05/ussina-aging-beef-bar.jpg,2021-04-18,2021-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"món ngon nha !! phục vụ nhanh pizza ngon và giòn đa dạng món, tôi sẽ đến lần tiếp theo trong tahngs ",,2023-06-09,2023-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"4 ps là một trong những nhà hàng pizza yêu thích của tôi ở thành phố Hồ Chí Minh! Cung cấp một loạt lớn các loại pizza độc đáo nhưng ngon! Tôi yêu một nửa bơ cà tím, một nửa pizza gà tandoori! Thơm ngon!",,2019-05-08,2019-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_bo-5s-dinh-tien-hoang-5479.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Thức ăn Halal tuyệt vời của Ấn Độ và Pakistan tại nhà hàng này xuống một con hẻm ở Quận 1. Giá thực sự tốt, hương vị tuyệt vời, chắc chắn khuyên bạn nên.",https://media-cdn.tripadvisor.com/media/photo-o/12/56/ce/b8/img-20180315-191232249.jpg,2018-03-16,2018-03-31
