URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Tôi đến từ Bỉ nên tôi biết về khoai tây chiên. Tôi phải thành thật nói rằng khoai tây chiên là một trong những món ngon nhất tôi từng ăn! Nước sốt họ phục vụ cùng với nó là tuyệt vời và rất phù hợp với hương vị của bánh mì kẹp thịt và rượu vang trắng họ phục vụ. Tất cả mọi thứ về thị hiếu là hoàn hảo. Những người chịu trách nhiệm kết hợp điều này là những thiên tài và biết cách đánh giá cao và xử lý các thành phần tốt. Đã trở lại đây vài lần và tôi luôn mong chờ nó rất nhiều. Một ngôi sao xứng đáng 5 sao từ một người ăn.,,2019-04-17,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Chúng tôi tìm thấy nơi này trong khi đi bộ trên đường phố. Các món ăn và dịch vụ thật tuyệt vời, chúng tôi đã đặt hàng thời gian của chúng tôi và có một bữa ăn trưa nhàn nhã trong sự hối hả hối hả của thành phố",,2018-07-28,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Nhà hàng đủ khiêm tốn bằng cách trình bày trang trí và thực phẩm. Nhưng thức ăn rất đẹp và chân thực. Tôi yêu món thịt heo của họ với hạt tiêu. Có rất nhiều khách hàng Nhật Bản ở đây nên tôi đoán nó phải nổi tiếng trong cộng đồng người Nhật.,,2018-08-07,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Tôi thích đến thăm Au Parc. Thực đơn rất đa dạng và món salad của họ rất lớn. Tất cả mọi thứ từ giỏ bánh mì cho đến Bloody Marys đều tuyệt vời. Tầng trệt thường chật cứng và ồn ào, vì vậy hãy đi lên cầu thang để có bầu không khí yên tĩnh hơn.
Các bữa ăn cuối tuần là rất lớn và đáng để thử. Thưởng thức! !",,2019-11-20,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Cette adresse est recommandée dans le guide ""le petit futé"". Visiblement, il y a longtemps qu'ils n'y ont pas mangé. 
Très mauvais rapport qualité / prix :
295.000 ht d pour un boeuf luc lac et 315.000ht d pour un boeuf  la lot au goût médiocre. (Nous avons déjà pris ces plats dans d'autres restaurants de Saigon ou ils sont délicieux, pas comme ici).
Il paraît que G. Bush est venu mangé en 2006 dans ce restaurant. A priori, Il n'y est pas revenu et on le comprend!
Pour le coup, j'aurais mieux fait de lire les commentaires sur tripadvisor avant de m'aventurer dans cet endroit. ",,2020-01-10,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Nó đã được thiết lập rất tốt, tất cả các cửa hàng thực phẩm dễ dàng nhìn thấy và các menu hiển thị ở phía trước của hầu hết trong số họ. Nhiều loại lớn và do đó rất nhiều loại tốt làm cho nó khó chọn. Mùi của tất cả các loại thực phẩm tuyệt vời được thêm vào bầu không khí vì vậy nếu bạn không chắc chắn những gì bạn cảm thấy như đến đây, tôi chắc chắn sẽ có một cho phù hợp với sự lựa chọn của bạn. Từ địa phương đến phương Tây đến tất cả các loại châu Á để biết rõ các chuỗi cửa hàng như MacDonald's, Carl's Jr, v.v.",,2018-04-01,2017-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Một hôm đẹp trời nghe bạn giới thiệu, cũng muốn đến ăn thử nên dẫn anh người yêu đến đây!
Về đồ ăn - sashimi: thì tươi, ngon, trang trí đẹp,  nhìn là muốn ăn liền.
Về phục vụ: nhân viên niềm nở, phục vụ tận tình mặc dù khách cũng khá đông, và chờ đồ ăn cũng tầm 10-15phut, theo mình đánh giá như thế là nhanh.
Về giá cả: với mình giá như thế là quá ổn cho đồ ăn và không gian nhà hàng lẫn cách phục vụ.
Sẽ tiếp tục đến nữa...<3",,2016-07-21,2016-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Nơi tốt đẹp và thanh lịch nơi chúng tôi đã gặp người quản lý hữu ích đến từ Pháp. Chúng tôi thích vị trí Runam này rất nhiều cho trang trí và dịch vụ của nó.,,2019-05-06,2019-02-28
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng nằm trong khoảng cách đi bộ đến khách sạn của chúng tôi. Khi bạn vào địa điểm, quán bar ở ngay phía trước. Đó là khu phố khá nhộn nhịp và rất nhiều người hút thuốc. Điều này thực sự gây ấn tượng. Tuy nhiên, thực phẩm và đồ uống là đỉnh cao. Một lựa chọn tuyệt vời của các món ăn và đĩa Đức và một loại lớn các loại bia, schnapps và nhiều đồ uống khác được cung cấp.

Chúng tôi đã có đĩa cho 4 người và nó thật tuyệt vời. Nó có một ít xúc xích, ổ thịt, khoai tây, schweinhaxen. Tất cả mọi thứ đã được nấu chín và ngon. Chúng tôi cũng đã đặt một schnitzel gà. Chiếc schnitzel có lẽ là thứ tốt nhất chúng ta từng có ở châu Á! Dịch vụ này cũng tốt - một đội ngũ mạnh điều hành nhà hàng.","https://media-cdn.tripadvisor.com/media/photo-w/18/b6/ed/79/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/b6/ed/78/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/b6/ed/77/photo0jpg.jpg",2019-08-10,2019-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_buffet-huong-rung---huong-vi-am-thuc-3-mien-913.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Đã mong đợi quá nhiều có lẽ. Mặc dù tên nhắc nhở một cái gì đó giống như một steakhouse Brazil, nó thậm chí không gần. Bít tết đã thực sự tốt, dịch vụ cũng chu đáo, nhưng đã không đáp ứng mong đợi của tôi. . loại hợp nhất với hương vị và món ăn Việt Nam.",,2018-06-20,2017-12-31
