URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,nha-hang-lion-city-dong-du-slide-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-lion-city-dong-du-12-normal-1668788610862.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/lioncitydondu/20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CHAWANMUSHI,88000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CHAWANMUSHI CRAB IN D EGG,178000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SINGAPORE FAMOUS BABY SQUID,298000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CHICKEN SATAY,198000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,BEEF SATAY,238000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SAMBAL LALA,178000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SAMBAL IKAN BILIS,228000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SAMBAL COCKLE,268000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,VIETNAMESE PRAWN SPRING ROLLS,138000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,TOFU GORENG,138000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CRISPY UFO,148000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CRISPY CHICKEN WINGS,208000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,PRAWN TEMPURA,278000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CRISPY CALAMARI WITH BUTTER OAT AND CURRY LEAVES,278000,,APPETIZER,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Bún Gạo Xào Rau Củ (Chay),138000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Bún Gạo Xào Singapore,168000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mì Mã Lai Xào Khoai Tây,168000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mì Mã Lai Xào Hải Sản,188000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mì Mã Lai Xào Bò Angus,208000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mì Phúc Kiến Xào Tôm,188000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Hủ Tiếu Xào Singapore,188000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Hủ Tiếu Xào Hải Sản,188000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mì Xào Giòn Hải Sản,188000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Bún Cari Singapore,188000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Miến Xào Thịt Cua,298000,,NOODLE,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm trắng,28000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Bánh mì,28000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Bánh roti prata,38000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm dừa,48000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên,68000,,Món phụ,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cá hường biển chiên ớt đặc biệt,368000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cá chim chiên giòn chua ngọt,398000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cá chim chiên giòn ớt đặc biệt,398000,,Hải sản,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CHAWANMUSHI,88000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Trứng Hấp Kiểu Nhật Bản,88000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CHAWANMUSHI CRAB IN D EGG,178000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Trứng Hấp Thịt Cua Kiểu Nhật Bản,178000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SINGAPORE FAMOUS BABY SQUID,298000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mực Con Singapore,298000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CHICKEN SATAY,198000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Gà Xiên Nướng Sốt Đậu Phộng,198000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,BEEF SATAY,238000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Bò Xiên Nướng Sốt Đậu Phộng,238000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SAMBAL LALA,178000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Nghêu Sambal (Sốt Ớt Đặc Biệt Từ Năm 1950),178000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SAMBAL IKAN BILIS,228000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cá Cơm Sambal (Sốt Ớt Đặc Biệt Từ Năm 1950),228000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SAMBAL COCKLE,268000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Sò Huyết Sambal (Sốt Ớt Đặc Biệt Từ Năm 1950),268000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,VIETNAMESE PRAWN SPRING ROLLS,138000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Chả Giò Tôm Việt Nam,138000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,TOFU GORENG,138000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Đậu Hủ Chiên Giòn Sốt Đậu Phộng,138000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CRISPY UFO,148000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Đĩa Bay Chiên Giòn,148000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CRISPY CHICKEN WINGS,208000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cánh Gà Chiên Giòn,208000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,PRAWN TEMPURA,278000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Tôm Chiên Giòn,278000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,CRISPY CALAMARI WITH BUTTER OAT AND CURRY LEAVES,278000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mực Chiên Giòn Với Bơ và Bột Ngũ Cốc,278000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,HIYASHI WAKAME SALAD,168000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,AVOCADO SALAD WITH PRAWN,228000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,LION CITY SALAD WITH BEEF,238000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,MISO SOUP,158000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,MIXED VEGETABLE SEAFOOD SOUP,168000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,SALTED VEGETABLE SEAFOOD SOUP,168000,,Soup,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Rau Củ,128000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Thịt Gà,158000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Hải Sản,188000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Trắng Sốt Hải Sản,188000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Cá Mặn,228000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Trái Thơm,248000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Lion City,248000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Cơm Chiên Thịt Cua,298000,,Cơm Chiên,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Vegetable Fried Bee Hoon (Bún Gạo Xào Rau Củ),138000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Singapore Fried Noodles (Bún Gạo Xào Singapore),168000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mee Goreng Potato (Mì Mã Lai Xào Khoai Tây),168000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mee Goreng Seafood (Mì Mã Lai Xào Hải Sản),188000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Mee Goreng Angus Beef (Mì Mã Lai Xào Bò Angus),208000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Hokkien Fried Prawn Mee (Mì Phúc Kiến Xào Tôm),188000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Fried Kway Teow (Hủ Tiếu Xào Singapore),188000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Horfun Seafood (Hủ Tiếu Xào Hải Sản),188000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Crispy Fried Noodles with Seafood (Mì Xào Giòn Hải Sản),188000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Laksa (Bún Cari Singapore),188000,,Noodle Dishes,,,,,,,,
https://pasgo.vn/nha-hang/lion-city-dong-du-1449,,,,,,,,,,,,,,,,,,,,,,,,Tanghoon Crab Meat (Miến Xào Thịt Cua),298000,,Noodle Dishes,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,Bò Xiên Nướng Sốt Đậu Phộng# Sò Huyết Sambal (Sốt Ớt Đặc Biệt Từ Năm 1950)# Bánh roti prata,238000# 268000# 38000,# # ,Khai vị# Khai vị# Món phụ,Combo 1,544000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,Mì Mã Lai Xào Hải Sản# VIETNAMESE PRAWN SPRING ROLLS,188000# 138000,# ,NOODLE# Khai vị,Combo 2,326000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_lion-city-dong-du-1449.csv,,,,,,,,,,,,,,,,,,,,,,,,Mì Phúc Kiến Xào Tôm# Cơm Chiên Thịt Gà# Sò Huyết Sambal (Sốt Ớt Đặc Biệt Từ Năm 1950)# BEEF SATAY,188000# 158000# 268000# 238000,# # # ,NOODLE# Cơm Chiên# Khai vị# Khai vị,Combo 3,852000,2024-11-27 08:50:59,,,,,
