URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,Nhà hàng Shamoji Robata Yaki Lê Thị Riêng 7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-shamoji-robata-yaki-le-thi-rieng-7-normal-2265997958788.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,Nhà hàng Shamoji Robata Yaki Lê Thị Riêng 8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-shamoji-robata-yaki-le-thi-rieng-8-normal-2265998158789.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,Nhà hàng Shamoji Robata Yaki Lê Thị Riêng 9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-shamoji-robata-yaki-le-thi-rieng-9-normal-2265998258790.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,Nhà hàng Shamoji Robata Yaki Lê Thị Riêng 10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-shamoji-robata-yaki-le-thi-rieng-10-normal-2265998358791.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,Nhà hàng Shamoji Robata Yaki Lê Thị Riêng 11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-shamoji-robata-yaki-le-thi-rieng-11-normal-2265998458792.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,Nhà hàng Shamoji Robata Yaki Lê Thị Riêng 12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-shamoji-robata-yaki-le-thi-rieng-12-normal-2265998558793.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-21.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-22.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-23.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-24.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-25.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-26.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-27.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-28.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-29.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-31.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-32.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-33.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-34.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-35.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-36.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-37.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-39.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-40.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-41.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-42.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-43.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-44.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-45.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-46.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-47.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-48.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-49.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-50.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-51.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Phong%20Hiếu/Shamoji%20Robata%20Yaki/menu-shamoji-robata-yaki-le-thi-rieng-52.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Đậu nành xào bơ tỏi,55000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Đậu nành luộc,55000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Đậu hũ sốt nước tương và cá cơm,85000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Bạch quả nướng,65000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,"Rau củ trộn với cá Sashimi, đậu nành lên men",125000,,Rau Củ,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Bánh quy và cheese,98000,,Khai Vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Dưa leo chấm sốt miso,45000,,Rau Củ,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Rau củ hấp sốt miso,135000,,Rau Củ,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Vi cá biển nướng,169000,,Hải Sản,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Bạch tuộc muối mù tạt,145000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Sò điệp muối cay,155000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Mắm mực,145000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Sò điệp sốt carpaccio,190000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Mai cua hấp miso,175000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Hàu sốt Oliu ngâm lá tảo bẹ,165000,,Khai vị,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Salad khoai tây nghiền và cá saba xông khói,95000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Salad bò Fuji,195000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Salad rong biển trứng cua,129000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Salad cá hồi,139000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Salad bắp cải,59000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,Cà chua sốt Capacio,45000,,Salad,,,,,,,,
https://pasgo.vn/nha-hang/shamoji-robata-yaki-le-thi-rieng-3843,,,,,,,,,,,,,,,,,,,,,,,,"Cá hồi, cá trích, bạch tuộc",330000,,Sashimi HSS1,,,,,,,,
