URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,Thứ sáu,15:00,23:59,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,Thứ bảy,15:00,23:59,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,Chủ nhật,15:00,23:59,,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 1: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-1-normal-2285201161399.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 2: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-2-normal-2285201261400.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 3: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-3-normal-2285202561401.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 4: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-4-normal-2285202661402.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 5: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-5-normal-2285202761403.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 6: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-6-normal-2285202861404.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 7: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-7-normal-2285202961405.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 8: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-8-normal-2285203061406.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 9: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-9-normal-2285203161407.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 10: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-10-normal-2285203261408.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 11: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-11-normal-2285203961409.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,Slide ghien quan 12: https://pasgo.vn/Upload/anh-chi-tiet/slide-ghien-quan-12-normal-2285204061410.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-ghien-quan/menu-hoang-sa/menu-hoàng-sa-1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-ghien-quan/menu-hoang-sa/menu-hoàng-sa-2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-ghien-quan/menu-hoang-sa/menu-hoàng-sa-3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Violet Lychee,550000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Planter's Punch,550000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Rooftop Asian,550000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Guava Cooler,550000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Tiger,55000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Tiger Crystal,60000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Heineken Vietnam,60000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Heineken Hà Lan,80000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Heineken Pháp,80000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Sapporo,65000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Corona,135000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Desperados,75000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Strongbow cider,60000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,"Pepsi, 7up, Red Bull, Soda Water, ...",50000,,Thức uống,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Lấu tôm cang,319000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Lẩu đầu hải sản,299000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Lẩu gà tre trộn ớt hiểm,349000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Bò hầm mìm nước,299000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Bò hầm thái,229000,,Lẩu/Nướng,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ếch rau rừng,159000,,Gỏi/Chiên,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò quặm chẻ,159000,,Gỏi/Chiên,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Gỏi cá kiểu Thái,129000,,Gỏi/Chiên,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Gỏi bò hột lựu món,149000,,Gỏi/Chiên,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Gỏi hải sản khoai môn,159000,,Gỏi/Chiên,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Salad tôm,129000,,Gỏi/Chiên,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Salad gỏi,169000,,Gỏi/Chiên,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Rau củ lúc kho quẹt,109000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Rau củ lúc xào bơ,159000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Cải Thìa xào dầu hào chay,89000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Rau rừng Gia Lai xào chay,89000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Rau củ lúc chạm chao chay,109000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Nấm xào chay,89000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Đậu hủ xào chay,89000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Cải xào rau củ Hoa chay,109000,,Món chay,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Mì xào bò,149000,,Set ăn,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Mì xào hải sản,159000,,Set ăn,,,,,,,,
https://pasgo.vn/nha-hang/ghien-quan-hoang-sa-5243,,,,,,,,,,,,,,,,,,,,,,,,Cơm chiên quân Giền,179000,,Set ăn,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,Gỏi ếch rau rừng# Cải Thìa xào dầu hào chay# Lẩu gà tre trộn ớt hiểm,159000# 89000# 349000,# # ,Gỏi/Chiên# Món chay# Lẩu/Nướng,Combo 1,597000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,Salad gỏi# Salad tôm,169000# 129000,# ,Gỏi/Chiên# Gỏi/Chiên,Combo 2,298000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,Violet Lychee# Desperados# Lẩu gà tre trộn ớt hiểm,550000# 75000# 349000,# # ,Thức uống# Thức uống# Lẩu/Nướng,Combo 3,974000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,Planter's Punch# Lấu tôm cang# Lẩu đầu hải sản,550000# 319000# 299000,# # ,Thức uống# Lẩu/Nướng# Lẩu/Nướng,Combo 4,1168000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,Mì xào hải sản# Cải Thìa xào dầu hào chay,159000# 89000,# ,Set ăn# Món chay,Combo 5,248000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Các nhân viên ở đây đã rất chu đáo và nhanh chóng để giúp khách hàng tìm một không gian để ngồi. Họ rất vui khi di chuyển bàn và ghế đẩu để đáp ứng nhu cầu của bạn.

Có rất nhiều màn hình hiển thị các môn thể thao khác nhau, do đó bạn không nhất thiết phải ở đây bình luận cho trò chơi bạn đã chọn - hoặc có thể xem nó trên màn hình LỚN.

Chúng tôi đã có bánh sandwich bít tết và một chiếc burger gà - cả hai đều đi kèm với khoai tây chiên và salad và cả hai đều ngon đến bất ngờ. Bia lạnh và sảng khoái!

Nhược điểm duy nhất đối với tôi là mọi người đang hút thuốc bên trong.",,2019-04-15,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Craving a “ Ruby Murray “ aka as Curry in London the food service and staff was 100%

On arrival we felt welcome 🙏 in minutes and our waiter Oken who looked after us during the evening when we dined was courteous, professional and great at his job 

We explained we was out for dinner and was not rushing our food and ordered each course as we needed and in between a few more cold beers to accompany the dishes 

We started on Poppadums & Chutneys which were served with onion salad & dips and were very fresh , there after a Lamb Shami Kebab again very well seasoned & tasty  👍

After a 15 minute break we ordered a Chicken Tikka Jalfrezi, Basmati Rice , Onion Bhaji and Butter Nan - WOW everything was well cooked , presented and tasted 5 star ⭐️ 

As we were full no desserts were ordered but we  both agreed the food and service thru the evening was superb in all aspects 

Anyone looking for a Curry Fix it’s here !!!!","https://media-cdn.tripadvisor.com/media/photo-w/2a/f5/c5/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/f5/c5/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f5/c5/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2a/f5/c5/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/f5/c5/c9/caption.jpg",2023-12-06,2023-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhân viên Thuỳ phục vụ tận tâm, chu đáo; thức ăn rất ngon; không gian rộng rãi, trang trí đẹp. Hai món tráng miệng là pudding xoài và bánh chuối nướng thật tuyệt vời.","https://media-cdn.tripadvisor.com/media/photo-w/2d/23/5b/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/23/5b/f7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/23/5b/f6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/23/5b/f5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/23/5b/f4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/23/5b/f3/caption.jpg",2024-08-13,2024-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Great little bar with a comprehensive menu covering many different foods including local and European food. A good selection of beers both bottled and draught!!
Food was lovely and piping hot, didn’t leave a scrap. Def worth a visit if you’re in the area!!!",,2023-03-20,2023-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Thực ra đồ ăn ở đây ngon, khá phong phú nhưng chưa hẳn 100% thuần Việt :). 
Phục vụ cười lên thêm 1 chút sẽ ok hơn. Món ăn ra hơi lâu để cho thực khách nói chuyện nên là vừa vô nên gọi món liên hen cả nhà.
Tổng quan khá ổn với mình! Có chỗ cho em bé chơi nữa.",,2017-10-19,2017-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Đây là chuyến thăm thứ 2 của tôi ở Hương Lai sau 3 năm và thực phẩm vẫn tốt như mọi khi. Các nhân viên được đào tạo bài bản, rất khuyến khích món tôm với dừa, rất ngon!",,2018-06-20,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Thức ăn rất tuyệt vì tôi đã từng đến chuỗi này trước đây. Nhưng một điều có thể được cải thiện hơn nữa là dịch vụ. Phải lặp lại cuộc gọi trên người phục vụ để theo dõi các yêu cầu,,2019-11-04,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Buffet thiết kế rộng rãi, đa dạng món ăn. Hoàn toàn hài lòng với phục vụ, đặc biệt là các món nướng và sashimi",,2018-05-26,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Lần đầu trải nghiệm quán ăn chay cùng rất nhiều món ăn ngon và đẹp mắt cùng với gia đình . Không gian yên tĩnh, nhẹ nhàng . Sẽ quay lại quán  vào ngày gần nhất .",https://media-cdn.tripadvisor.com/media/photo-w/21/c9/c6/df/caption.jpg,2022-01-05,2022-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Petit restaurant à l'abri du bruit et des regards. Nous avons très très bien mangé et les serveurs sont souriants. Attention juste, certains plats arrivent et eclaboussent un peu...Mais on adore",,2024-10-31,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Excellent food and service. I choose the vegetarian option and Ive bern realky happy with it. The servicr was verx good and friendly. ,,2024-10-31,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Tình cờ đến nơi này một cách tình cờ khi chúng tôi đang đi bộ xung quanh khu vực chờ đợi để đặt bữa tối muộn. Tất cả các loại bia chúng tôi đã thử (tổng cộng 6 loại) đều rất tốt đến xuất sắc, tất nhiên là ngon hơn một chút so với địa phương nhưng đáng giá, chúng có một phạm vi tốt và đa dạng. Đặc biệt đề cập đến nhân viên pha chế Kevin (Kiên) của chúng tôi, người có kiến thức tuyệt vời về tất cả các loại bia và cung cấp dịch vụ tuyệt vời. Chắc chắn sẽ quay lại nhiều lần nữa nếu chúng tôi ở lại TP HCM lâu hơn một chút.",,2019-10-16,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"Nhà hàng để chạy trốn. Quảng cáo sai khi so sánh thực đơn và hình ảnh của các món ăn được cung cấp trên vỉa hè hoặc tại bàn và những gì thực sự được phục vụ cho bạn. Các phần ăn cực kỳ nhỏ: 20 gram thịt gà trên xiên cho tôi và 3 miếng thịt gà rất nhỏ trên một xiên khác cho vợ tôi. Nó làm tôi nhớ lại khoảng thời gian khi các chị gái tôi chơi búp bê bằng cách bắt chúng ăn ảo. Tôi không giới thiệu nhà hàng này.

Restaurant à fuir. Publicité mensongère quand on compare le menu et les photos des plats proposés sur le trottoir ou à table et ce que l’on vous sert réellement. Les portions sont extrêmement petites : 20 grammes de poulet sur une brochette pour moi et 3 tout petits morceaux de poulets sur une autre brochette pour ma femme. Cela m’a rappelé le temps où mes sœurs jouaient à la poupée en les faisant manger virtuellement. Je ne vous conseille pas ce restaurant. 

Restaurant to flee. False advertising when comparing the menu and photos of the dishes offered on the sidewalk or at the table and what is actually served to you. The portions are extremely small: 20 grams of chicken on a skewer for me and 3 very small pieces of chicken on another skewer for my wife. It reminded me of the time when my sisters played dolls by making them eat virtually. I don't recommend this restaurant.",https://media-cdn.tripadvisor.com/media/photo-m/1280/29/79/2b/3d/caption.jpg,2023-06-14,2023-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"Thức ăn ngon nhưng không thực sự nổi bật so với các loại thực phẩm khác của Việt Nam. Thịt cũng được ướp và veg cũng nấu chín, ít cay hơn nhiều so với địa phương. Các nhân viên tuy nhiên vội vã chúng tôi thông qua các bữa ăn, di chuyển thức ăn xung quanh BBQ chúng tôi đã có. Không có vẻ hạnh phúc mà thực sự hạ thấp giọng điệu.",,2018-08-25,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Tất cả chúng tôi đều đã đi cho schnitzels và chúng tôi đã không được cho xuống. Chúng tôi rửa sạch thức ăn với bia tươi tuyệt vời của Đức. Nhà hàng đã đi 20 + năm và không bao giờ thất vọng. Gardenstadt rất đáng giá tiền với bữa trưa với giá 3 triệu đồng. . Trong những năm gần đây, nhà hàng này trở nên rất hợp với người Việt Nam ăn và uống ồn ào.",,2018-07-13,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Một nhà hàng tốt cho pho. Họ có kích thước thường xuyên và lớn. Dịch vụ nhanh chóng và thân thiện từ nhân viên.,https://media-cdn.tripadvisor.com/media/photo-w/14/1d/0e/a3/pho-bo.jpg,2018-08-12,2018-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Chúng tôi đang ở đây ngày khác. Nó đã được đóng gói nó chỉ là một bức ảnh chụp để trông bận rộn như tất cả đều là người Việt Nam.
Thực phẩm của chúng tôi là hoàn toàn thất vọng!
Chúng tôi đã học tại Anh chúng tôi đã tốt hơn cá và khoai tây chiên ở đó.
Các phần là rất nhỏ xem xét những gì họ tính phí.",,2019-08-25,2019-08-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_ghien-quan-hoang-sa-5243.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng hơi nhỏ nhưng có vị trí tốt, ngay trung tâm quận 1, 
Buffet hải sản tươi và ngon. Nhân viên phục vụ rất nhiệt tình, quản lý cũng rất vui vẻ, niềm nở. 
Dịp sau sẽ ghé lại dùng bữa cùng gia đình.",,2018-05-15,
