URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Bánh mì bơ tươi,55000,,LAI RAI,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Bắp nướng,55000,,LAI RAI,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Khoai tây chiên,75000,,LAI RAI,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Combo thập cẩm,495000,,COMBO,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Combo thịt nướng,545000,,COMBO,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Combo hải sản nướng,525000,,COMBO,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Combo hải sản sốt Thái,565000,,COMBO,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Cánh gà nướng,85000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Ba rọi heo cuộn tôm,95000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Vẹm New Zealand đút lò,105000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Ba rọi heo TBN nướng,125000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Xúc xích Đức,135000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Hàu nướng phô mai,145000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Tôm nướng sa tế,145000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Sườn nướng BBQ,165000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Gà nướng mật ong,175000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Cá hồi Nauy áp chảo,245000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Mực nướng mắm,265000,,MÓN NƯỚNG,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Rau củ luộc,85000,,RAU CỦ & SALAD,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Măng tây xào tươi,95000,,RAU CỦ & SALAD,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Salad phô mai (V),95000,,RAU CỦ & SALAD,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Salad vịt xông khói,145000,,RAU CỦ & SALAD,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Salad tôm sốt tỏi,145000,,RAU CỦ & SALAD,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Gan ngỗng Pháp áp chảo,245000,,RAU CỦ & SALAD,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Vây cá hồi chiên tươi,85000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Cánh gà chiên sốt cay,95000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Tai heo chua cay,125000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Ba rọi heo đen chiên tươi,125000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Vẹm NZ sốt kem,125000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Chả cá thác lác thì là,125000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Thịt bò Mỹ xào nấm,145000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Thịt dê xào rau má,185000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Thịt heo muối Tây Ban Nha,195000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Bò Mỹ lúc lắc,195000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Ốc hương sốt tỏi,225000,,MỒI BÉN,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Heo TBN sốt Thái,165000,,MÓN SỐT THÁI,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Hàu sốt Thái,185000,,MÓN SỐT THÁI,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Sườn heo nguyên bẹ sốt Thái,245000,,MÓN SỐT THÁI,,,,,,,,
https://pasgo.vn/nha-hang/mr-beer-bui-thi-xuan-4220,,,,,,,,,,,,,,,,,,,,,,,,Ốc hương sốt Thái,245000,,MÓN SỐT THÁI,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,Ba rọi heo TBN nướng# Gan ngỗng Pháp áp chảo,125000# 245000,# ,MÓN NƯỚNG# RAU CỦ & SALAD,Combo 1,370000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,Hàu nướng phô mai# Salad tôm sốt tỏi# Vẹm NZ sốt kem# Thịt bò Mỹ xào nấm# Đậu phộng tươi đất,145000# 145000# 125000# 145000# 55000,# # # # ,MÓN NƯỚNG# RAU CỦ & SALAD# MỒI BÉN# MỒI BÉN# LAI RAI,Combo 2,615000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,Sườn heo nguyên bẹ sốt Thái# Xúc xích Đức# Ba rọi heo đen chiên tươi# Bò Mỹ lúc lắc,245000# 135000# 125000# 195000,# # # ,MÓN SỐT THÁI# MÓN NƯỚNG# MỒI BÉN# MỒI BÉN,Combo 3,700000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,Hàu nướng phô mai# Ốc hương sốt Thái# Combo hải sản sốt Thái# Vẹm New Zealand đút lò# Heo TBN sốt Thái,145000# 245000# 565000# 105000# 165000,# # # # ,MÓN NƯỚNG# MÓN SỐT THÁI# COMBO# MÓN NƯỚNG# MÓN SỐT THÁI,Combo 4,1225000,2024-11-27 08:51:00,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,Sườn heo nguyên bẹ sốt Thái# Combo hải sản sốt Thái# Salad vịt xông khói# Ốc hương sốt tỏi# Chả cá thác lác thì là,245000# 565000# 145000# 225000# 125000,# # # # ,MÓN SỐT THÁI# COMBO# RAU CỦ & SALAD# MỒI BÉN# MỒI BÉN,Combo 5,1305000,2024-11-27 08:51:00,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Phatty's Sports Bar & Grill thực sự là một nơi lý tưởng để thư giãn sau một ngày dài. Không gian quán được thiết kế hiện đại và ấm cúng, tạo ra một không khí thoải mái cho khách hàng. Điểm cộng lớn nữa là thực đơn đồ ăn ở đây. Mỗi món ăn đều được chăm chút tỉ mỉ, vừa miệng và hợp khẩu vị. ",,2023-08-19,2023-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"Lunched here on Dec-29,2023.
This restaurant serves Indian tour groups and accepts bulk reservations for the same.
They offered elaichi ice cream and an Indian male waiter kept dropping the vessels twice while clearing from my table (Kesari group-bangalore) and one of the vessels fell on me. No apology received.  ",,2024-01-04,2023-12-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Tui ghé buổi chiều tối nên không quá đông. Món ăn vừa miệng, tui thích mì Ý, mà không có chụp hình. Chị quản lý nhiệt tình lắm. Lần sau sẽ ghé ủng hộ tiếp",https://media-cdn.tripadvisor.com/media/photo-o/2b/d6/ea/d7/caption.jpg,2024-04-11,2024-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian thoáng, sang trọng, món ăn tươi ngon. Phục vụ nhiệt tình và chu đáo.
Nơi đáng đến khi có dịp.",,2018-07-10,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Phuc vu nhiet tinh vui ve hoa dong,mon an tuyet voi,khung canh sang trong,toi se gioi thieu cho nhieu nguoi",,2018-05-25,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Thức ăn tuyệt vời và nhân viên. Nơi đáng yêu với một hương vị của Việt Nam để cung cấp. Sẽ quay lại sớm thôi! Ngon!,"https://media-cdn.tripadvisor.com/media/photo-w/17/2c/2d/61/cyclo-resto.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/2c/2d/64/cyclo-resto.jpg",2019-04-15,2019-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"We love Korean barbecue and this restaurant did not disappoint. The service from the time we walked in was really good, the food was fresh and enough for 3 to eat comfortably and I had my first Korean rice wine(more please). Thank you to all the staff, we will return when back in HCMC.",,2023-10-01,2023-09-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Tôi thích ngồi cạnh cửa sổ ở tầng 2. Thực phẩm và món tráng miệng rất ngon. Giá khá cao nhưng đáng giá. Chỉ có cappuccino là không tốt vì nó có vị như sữa chất lượng rất thấp và đồ uống không phù hợp. Nhân viên thân thiện.,https://media-cdn.tripadvisor.com/media/photo-o/14/39/03/6b/img-20180624-144502-largejpg.jpg,2018-08-20,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Hương vị rất tốt và dịch vụ rất tốt. Và quan trọng nhất đó là thực phẩm halal. Tôi đề nghị tất cả mọi người tham gia.,"https://media-cdn.tripadvisor.com/media/photo-m/1280/19/eb/9b/03/shanti-indian-and-arab.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/eb/9b/08/shanti-indian-and-arab.jpg",2019-11-04,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian nhà hàng rất đẹp, nhân viên phục vụ hài lòng. Đồ ăn chất lượng, thith rất tươi và ngon.  ..",https://media-cdn.tripadvisor.com/media/photo-w/1c/e2/1c/df/ussina-aging-beef-bar.jpg,2021-04-20,2021-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhà hàng này làm cho tôi cảm thấy an toàn khi tôi bước vào! Người phục vụ kiểm tra đặt phòng của tôi, và họ cũng kiểm tra nhiệt độ của tôi và xóa tay tôi trước khi đi vào. Rất cẩn thận và dịch vụ tốt!
Thức ăn ở đây rất ngon, tôi thích salad trong nhà hàng này! Tuyệt quá",,2020-03-21,2020-03-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Ăn tối tại signature, món ăn ngon, nóng giòn, nuớc pha chế ok, nhân viên cháu Huy phục vụ tốt, chu đáo, cảm ơn và chúc nhà hàng năm mới phát đạt.",,2020-01-24,2020-01-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nice atmosphere and great good value meals. Service was attentive and restaurant was very welcoming. 
Has a nice outdoor area at the front of the restaurant which overlooks the  alleyway as well as seating to the back. 
Offered take away as well as dine in",,2024-10-22,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"So với Singapore, Thượng Hải, New York. . . tiêu chuẩn là mệnh giá phụ.

Kinh nghiệm và thực phẩm không đủ tinh chế để biện minh cho điểm giá.

Tất cả các thành phần được bay từ Nhật Bản hai lần một tuần. Các món hải sản didn trông quá tươi, điều này hơi thất vọng vì Việt Nam tại địa phương có rất nhiều loại hải sản. Không có liên lạc địa phương. Do đó, không có nhiều bất ngờ / sáng tạo. Đó là một công việc sao chép và dán kém tinh tế.",,2019-07-31,2019-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Không thực sự nhiều để nói, ngoại trừ bánh mì kẹp thịt Wagyu là tuyệt vời, dễ dàng một trong những tốt nhất ở Sài Gòn. Tôi đã có kết hợp Wagyu Cheeseburger, Fries và Salad và bánh burger rất ngon ngọt và dịu dàng.

Khiếu nại duy nhất của tôi là dịch vụ. Tôi đã đến vào một giờ ăn trưa vì vậy đã được trên một lịch trình hạn chế, và phải mất hơn 15 phút để cờ xuống một nhân viên để yêu cầu dự luật.",https://media-cdn.tripadvisor.com/media/photo-s/13/fb/67/fd/wagyu-cheeseburger.jpg,2018-08-04,2018-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Ngồi bên ngoài trong hiên bằng kính và tận hưởng tuyệt vời của Ý và một bầu không khí tuyệt vời. . . vào buổi sáng bạn cũng có thể ngồi đó ăn sáng. . . một trong những trải nghiệm ăn uống tuyệt vời nhất mà tôi từng trải nghiệm,,2018-08-05,2018-06-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Nhóm của chúng tôi đã dễ dàng chứa một bàn lớn. Các nhân viên chăm chú mang thêm bia khi nhóm 6 người của chúng tôi tăng dần lên 12. Các đĩa thịt, bánh kếp khoai tây và món tráng miệng kem là tuyệt vời.","https://media-cdn.tripadvisor.com/media/photo-w/1a/0a/17/db/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/0a/17/da/photo0jpg.jpg",2019-11-15,2019-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Chúng tôi trở lại nhà hàng vì nó nổi tiếng về xúc xích hun khói tự chế và một lần nữa chúng tôi yêu thích nó, nhưng cậu bé mặc áo sơ mi trắng không thực sự thân thiện, anh ấy không khuyên chúng tôi đặc biệt trong ngày, chúng tôi đã đặt hàng 02 bia tươi và hỏi bạn có loại bia nào anh ta chỉ trả lời rằng chúng tôi chỉ có trên loại bia! mà không nhắc đến tên? ? ? ? sự bất tiện nhất đối với tôi rằng một người phục vụ trẻ với chiếc áo đỏ ngồi trên ghế quầy bar đối diện tôi bắt đầu ""chạm vào tiếng ồn của anh ấy nhiều lần"" may mắn là anh ta đã không phục vụ bàn của chúng tôi!
trên tất cả chúng ta luôn hài lòng với thức ăn nhưng hy vọng rằng dịch vụ tốt hơn.",,2018-07-12,2018-07-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Nằm ở ngay phố tây Bùi Viên, quán bún chả lúc nào cũng đông khách. Nhiều lần trưa đến ăn mà phải ngồi đợi khá lâu để đến lượt mình là đủ biết độ ""hot"" của quán.
Món ăn ngon, vừa ăn. Trình bày rất đẹp mắt. Phong cách quán khá cổ kính nhưng cũng có tính hiện đại, tạo cảm giá thoải mái cho thực khách.",,2016-08-26,2016-05-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_mr-beer-bui-thi-xuan-4220.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Vị trí tốt và mì ngon. Tôi yêu tất cả các loại mì ở đây, mì rau cũng rất ngon.",,2019-04-21,2019-04-30
