URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages,FoodName,PriceFood,MoTaFood,DanhMuc,TenCombo,GiaComBo,ThoiGianTaoCombo,Rate,ReviewText,PhotoReview,StayDate,CreateDate
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-7: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-7-normal-1105497040367.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-8: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-8-normal-1105497640368.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-9: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-9-normal-1105498040370.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-10: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-10-normal-1105498140371.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-11: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-11-normal-1105498340372.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,cafe-doidep-khong-the-thieu-nhau-nguyen-du-12: https://pasgo.vn/Upload/anh-chi-tiet/cafe-doidep-khong-the-thieu-nhau-nguyen-du-12-normal-1105498440373.webp,,,,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/1.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/2.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/3.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/4.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/5.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/6.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/7.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/8.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/9.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/10.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/11.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/12.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/13.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/14.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/15.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/16.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/17.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/18.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/19.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/doidep/20.jpg,,,,,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,CAFÉ CHỒN ĐẶC BIỆT (Pha Syphon),990000,,COFFEE,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,CAFÉ ĐẶC BIỆT DOIDEP (Nóng / Đá),122000,,COFFEE,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,CAFÉ ĐEN (Pha Mày),55000,,COFFEE,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,CAFÉ SỮA NÓNG / ĐÁ (Pha Máy),66000,,COFFEE,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,"CAFÉ ĐEN (Truyền thống, Pha Phin)",55000,,COFFEE,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,"CAFÉ SỮA NÓNG / ĐÁ (Truyền thống, Pha Phin)",66000,,COFFEE,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Espresso,66000,,Coffee,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Americano,66000,,Coffee,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Cappuccino,66000,,Coffee,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Latte,66000,,Coffee,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Matcha,66000,,Matcha,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,"Set 2 người: Trà Oolong, Mứt hạt sen, Mứt Táo, Mứt Gừng",244000,,Trà Oolong,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,"Set 4 người: Trà Oolong, Mứt hạt sen, Mứt Táo, Mứt Gừng, Bánh Ngọt",466000,,Trà Oolong,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Set 2 người,255000,,Trà Oolong Gừng Mật Ong,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Set 4 người,488000,,Trà Oolong Gừng Mật Ong,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Set 2 người,255000,,Trà Oolong Hoa Hồng,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Set 4 người,488000,,Trà Oolong Hoa Hồng,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Set 2 người,255000,,Trà Oolong Lavender,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Set 4 người,488000,,Trà Oolong Lavender,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Trà đào cam sả,77000,,Trà,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Trà bưởi,77000,,Trà,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Trà Oolong nhãn,77000,,Trà,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Trà xanh matcha,77000,,Trà,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Trà sữa trân châu,77000,,Trà,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Trà sữa matcha trân châu,77000,,Trà,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Trà sữa môn trân châu,77000,,Trà,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Nước Suối,55000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Chanh Đá,66000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Sữa Tươi,77000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Cam Vắt Đá,77000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Sữa Chanh Đá,77000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Dừa Nắp Khoen,88000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,Cacao Sữa Nóng,59000,,Giải khát,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,SỮA CHUA MỨT VIỆT QUẤT,88000,,Yogurt,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,SỮA CHUA MỨT PHÚC BỒN TỬ,88000,,Yogurt,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,SỮA CHUA TRÁI CÂY,8800,,Yogurt,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,SODA Ý HƯƠNG DÂU,77000,,Italian Soda,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,SODA Ý HƯƠNG BẠC HÀ,77000,,Italian Soda,,,,,,,,
https://pasgo.vn/nha-hang/doidep-khong-the-thieu-nhau-nguyen-du-3610,,,,,,,,,,,,,,,,,,,,,,,,SODA Ý HƯƠNG BLUE CURACAO,77000,,Italian Soda,,,,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,Americano# Set 2 người# SỮA CHUA TRÁI CÂY# Nước Suối,66000# 255000# 8800# 55000,# # # ,Coffee# Trà Oolong Gừng Mật Ong# Yogurt# Giải khát,Combo 1,384800,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,SỮA CHUA MỨT PHÚC BỒN TỬ# Cacao Sữa Nóng# CAFÉ ĐẶC BIỆT DOIDEP (Nóng / Đá),88000# 59000# 122000,# # ,Yogurt# Giải khát# COFFEE,Combo 2,269000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,Set 4 người# Trà bưởi# Trà sữa matcha trân châu,488000# 77000# 77000,# # ,Trà Oolong Gừng Mật Ong# Trà# Trà,Combo 3,642000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,SỮA CHUA MỨT PHÚC BỒN TỬ# SODA Ý HƯƠNG BẠC HÀ,88000# 77000,# ,Yogurt# Italian Soda,Combo 4,165000,2024-11-27 08:50:59,,,,,
/Users/LENOVO/Desktop/selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,SODA Ý HƯƠNG DÂU# Sữa Tươi,77000# 77000,# ,Italian Soda# Giải khát,Combo 5,154000,2024-11-27 08:50:59,,,,,
C:\Users\LENOVO\Desktop\selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Không gian và vị trí phù hợp cho các chiến hữu ghé thưởng thức bia và trò chuyện…
Bia thơm ngon và các bạn tư vấn nhiệt tình. Đặc biệt quán giới hạn số lượng bia order cho mỗi khách tối đa là 5 lon-ly/ người. Để thưởng thức, cảm nhận hương vị bia và tĩnh táo cho khách hàng….","https://media-cdn.tripadvisor.com/media/photo-w/2d/cc/f6/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/cc/f6/d2/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/cc/f6/d3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2d/cc/f6/d4/caption.jpg",2024-10-16,2024-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"Tucked away in a smaller alley in Ward 6, District 3 in Ho Chi Minh is this unique restaurant. 
I had seen online when home in Australia then when in Ho Chi Minh went a few days earlier to make arrangements re: specifics of what I wanted and paid deposit. 
On arrival all looked as expected. 
We were given menu immediately and needed to make selections for the night as 4 of the 5 courses had choices ! Easy enough . Had to ask for drinks menu and placed our orders and then courses started to arrive . The cake and happy birthday song came out after the first course. After having our final bite of our 3rd course the assistant waiter had our main course signalling the main waiter to take our current plate away to put main course plate down. We then had to ask as our cocktail was finished could he now get us our bottle of wine we had ordered as would obviously like to enjoy with the main course. Pace seemed very rushed . I had to use google translate to get this message across . 
This being said food was very nice . Ambience very was lovely . 
I would definitely recommend for a special occasion. 
It was also in mine opinion excellent value for money . 
The waiter was very attentive to all requests when asked and a great picture taker for all different couples , groups celebrating an event that evening 
Just please don’t rush the food.","https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/b5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/b6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/b7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/b8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/bb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/bc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/bf/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2a/db/20/c0/caption.jpg",2023-11-20,2023-11-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"The nice week, good food, friendly/helpful & quick service 

Highly recommend to all kinds of purpose: family/friends/ business",https://media-cdn.tripadvisor.com/media/photo-w/2b/f4/8c/76/caption.jpg,2024-04-25,2024-04-30
C:\Users\LENOVO\Desktop\selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quán bar trên tầng thượng, tầng 10, trong khách sạn Caravelle
Các loại cocktail là tuyệt vời và nhiều độc đáo với một twist hương vị Việt Nam
Đi trong khoảng thời gian từ 5:00 đến 7:00 tối để lấy hóa đơn 50%.
Chúng tôi cũng có nibble chất lượng cao",,2019-10-14,2019-10-31
C:\Users\LENOVO\Desktop\selenium\restaurant_data_doidep-khong-the-thieu-nhau-nguyen-du-3610.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Quán có view khá đẹp, nhân viên thân thiện nhiệt tình. Nước và đồ ăn khá ngon. Một nơi nên đến và trải nghiệm. Nhạc cũng rất hay ạ",https://media-cdn.tripadvisor.com/media/photo-w/2b/83/c5/ef/caption.jpg,2024-02-27,2024-02-29
