URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,nha-hang-mountain-retreat-36-le-loi-quan-1-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mountain-retreat-36-le-loi-quan-1-7-normal-12082394610.webp,,,
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,nha-hang-mountain-retreat-36-le-loi-quan-1-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mountain-retreat-36-le-loi-quan-1-8-normal-12144194611.webp,,,
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,nha-hang-mountain-retreat-36-le-loi-quan-1-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mountain-retreat-36-le-loi-quan-1-9-normal-12121014612.webp,,,
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,nha-hang-mountain-retreat-36-le-loi-quan-1-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mountain-retreat-36-le-loi-quan-1-10-normal-12099464613.webp,,,
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,nha-hang-mountain-retreat-36-le-loi-quan-1-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mountain-retreat-36-le-loi-quan-1-11-normal-12105824614.webp,,,
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,nha-hang-mountain-retreat-36-le-loi-quan-1-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mountain-retreat-36-le-loi-quan-1-12-normal-12075129384.webp,,,
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Mountain Retreat/Mountain Retreat-1.jpg
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Mountain Retreat/Mountain Retreat-7.jpg
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Mountain Retreat/Mountain Retreat-13.jpg
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Mountain Retreat/Mountain Retreat-18.jpg
https://pasgo.vn/nha-hang/nha-hang-mountain-retreat-36-le-loi-quan-1-851,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/Mountain Retreat/Mountain Retreat-23.jpg
