URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,an-nam-quan-nguyen-binh-khiem-slide-11: https://pasgo.vn/Upload/anh-chi-tiet/an-nam-quan-tu-xuong-11-normal-728448817101.webp,,,
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,an-nam-quan-nguyen-binh-khiem-slide-12: https://pasgo.vn/Upload/anh-chi-tiet/an-nam-quan-tu-xuong-12-normal-728449017102.webp,,,
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/1.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/2.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/3.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/4.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/5.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/6.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/7.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/8.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/9.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/10.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/11.jpg
https://pasgo.vn/nha-hang/an-nam-quan-nguyen-binh-khiem---dac-san-mien-trung-931,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chuoiannamquan/12.jpg
