URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,CHỦ NHẬT,10:00,23:59,,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-1-normal-2140015621138.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-2-normal-2140016121139.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-3-normal-2140016021140.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-4-normal-2140016221141.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-5-normal-2140016321142.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-6-normal-2140016421143.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-7-normal-2140016721144.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-8-normal-2140050921145.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-9-normal-2140016921146.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-10-normal-2140017021147.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-van-thu-slide-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-11-normal-2140017121148.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,vivins-wine-club-nguyen-dinh-chieu-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-vivins-wine-club-nguyen-dinh-chieu-12-normal-2140017221149.webp,,,
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/vivinst11/vivins-1.jpg
https://pasgo.vn/nha-hang/vivins-wine-club-nguyen-dinh-chieu-2184,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/vivinst11/vivins-2.jpg
