URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-11.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-12.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-13.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-14.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-15.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-16.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-17.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-18.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-19.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-20.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-21.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-22.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-23.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-24.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-25.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-26.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-27.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-28.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-29.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-30.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-31.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-32.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-33.jpg
https://pasgo.vn/nha-hang/unatoto-truong-dinh-5213,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huy/menu-unatoto/menu-unatoto-34.jpg
